variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-339.3469645,-338.9385,3.30178401915799,3.15719670000001,-345.39965,-334.64775,-346.7265225,-334.003825
skills[1],0.99999867075,0.999999,0.000101810953300712,0.000105264600000064,0.99983495,1.00017,0.9998099725,1.0002
skills[2],0.80730980075,0.793654,0.163967513147765,0.1536722313,0.56288755,1.1012595,0.5285046625,1.1709445
skills[3],1.996319445,1.972245,0.357055264332553,0.365661051,1.452845,2.615582,1.369076425,2.76051175
skills[4],1.33735107525,1.317665,0.272124445134075,0.268580403,0.92676375,1.800374,0.8740179525,1.9284395
skills[5],1.81605233375,1.790775,0.338442877070051,0.343696332,1.3038375,2.404737,1.242452575,2.524662
skills[6],1.29050801,1.26536,0.26083985209815,0.255407502,0.91424385,1.756149,0.86516618,1.86326475
skills[7],1.162087764,1.140545,0.235848377971665,0.230299671,0.8124323,1.5830255,0.77387,1.69958925
skills[8],1.337189709,1.312905,0.276797269933185,0.268091145,0.92975545,1.8418295,0.88385761,1.96627025
skills[9],1.5661513735,1.542505,0.301100884003978,0.302309553,1.126788,2.101244,1.07171035,2.21351775
skills[10],1.0235101125,1.001925,0.214802398344521,0.207586239,0.71031055,1.40991,0.66609554,1.4939075
skills[11],1.403271969,1.38092,0.274248769535,0.266378742,0.99131865,1.897875,0.9409292575,1.994013
skills[12],0.863586332,0.841966,0.182564924881662,0.1761558603,0.60222275,1.1991495,0.5600324075,1.26878
skills[13],1.307846358,1.28698,0.268737744466603,0.252649866,0.9020881,1.7959335,0.8401284325,1.9042505
skills[14],0.9528281655,0.936298,0.201077595580621,0.1961739255,0.6613566,1.3141085,0.6216462025,1.3926395
skills[15],1.33103999375,1.30919,0.269476480286969,0.265548486,0.93246985,1.813352,0.8837902525,1.91888025
skills[16],0.971309877,0.951491,0.199425603635635,0.1929181359,0.67357525,1.3278825,0.6381626775,1.40777275
skills[17],1.17533638725,1.15519,0.237172921074054,0.2382115659,0.82332325,1.597594,0.78535795,1.6964395
skills[18],1.06722028375,1.042285,0.219388583811472,0.2062733967,0.74865075,1.470506,0.714304365,1.55204575
skills[19],0.723061577,0.710237,0.14631014391558,0.1420012041,0.50943315,0.9843742,0.48116823,1.04443
skills[20],1.4046802755,1.37329,0.279923685819162,0.265007337,0.99254025,1.9050285,0.9380483875,2.0314465
home_force,0.239745560525,0.2332355,0.0740246108959506,0.0713456772,0.1279973,0.3684196,0.1114932525,0.401472175
