variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-77.843304375,-77.54835,3.2005294956556,3.13747812,-83.585455,-73.149765,-84.613339,-72.50309
skills[1],0.99999804325,0.999996,9.94322838630129e-05,9.48864000002595e-05,0.99983695,1.00016,0.999809,1.0002
skills[2],1.27027051875,1.22016,0.440563091758472,0.4308813663,0.65250735,2.066552,0.5941140325,2.27969875
skills[3],1.45796318925,1.41252,0.464535590251928,0.452741562,0.79302685,2.321417,0.7198061075,2.50172325
skills[4],1.8165172025,1.77536,0.549449997432013,0.549036432,1.009156,2.785273,0.9070649775,3.04915425
skills[5],1.73153863775,1.67119,0.548252710151011,0.543232053,0.93518645,2.7347505,0.866581785,2.95703875
skills[6],0.8392844665,0.791882,0.308498204754336,0.2871344007,0.42955065,1.415477,0.3833374525,1.5651085
skills[7],1.6691355405,1.60574,0.536157486568173,0.531371253,0.89214125,2.631889,0.7923524825,2.84761225
skills[8],1.50521435925,1.44427,0.489636430640091,0.467723235,0.81189005,2.4164495,0.73129124,2.60218675
skills[9],1.462377357,1.407415,0.494673454794101,0.483090384,0.76528725,2.3632475,0.685732025,2.567391
skills[10],1.68218778425,1.626735,0.520539195143682,0.505722273,0.9152911,2.648058,0.8264886525,2.84866475
skills[11],1.04427471475,0.986351,0.390324770045008,0.3660339249,0.51825285,1.760969,0.46146802,1.9818175
skills[12],1.967248441,1.918265,0.568627773921032,0.55441827,1.1159365,2.960335,1.010626075,3.23181775
skills[13],1.0813699765,1.02776,0.398212202329962,0.3912455379,0.5310035,1.8146675,0.47554089,1.985961
skills[14],1.46459758025,1.404725,0.48965185176208,0.481059222,0.76418055,2.3366285,0.6801410575,2.54869375
skills[15],1.073725679,1.01158,0.407037116380678,0.3831008748,0.5221882,1.816878,0.4704081,2.00710925
skills[16],1.46611574925,1.409885,0.517570463617579,0.499213659,0.72421435,2.4292245,0.644402935,2.60630675
skills[17],1.165530264,1.106385,0.41743236565485,0.394201101,0.59523225,1.9294965,0.5388618525,2.1555595
skills[18],1.173432729,1.113975,0.425328506250202,0.400509564,0.59665105,1.965264,0.528176565,2.17914525
skills[19],1.66534171025,1.60386,0.524750864761676,0.516841773,0.90487195,2.6296415,0.826843195,2.85060325
skills[20],0.95632176,0.8989395,0.365594863041334,0.3444999012,0.47608875,1.6385045,0.4266778825,1.83144225
home_force,0.464980899975,0.4506405,0.179493370688255,0.1786547826,0.19861605,0.78484225,0.1600579375,0.853666
