variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-22.310368575,-21.9646,3.38427573453639,3.28825854,-28.424805,-17.39169,-29.69919525,-16.8038875
skills[1],1.0000035805,1,0.0001026477601335,0.000103782000000021,0.999838,1.00017,0.9998109725,1.0002
skills[2],0.554919069775,0.4661115,0.330125112036285,0.257142144,0.19468245,1.2183175,0.175545155,1.41619625
skills[3],1.554056838,1.47696,0.704759178833373,0.708223194,0.5274888,2.824443,0.4156658525,3.10237925
skills[4],1.20472657965,1.11397,0.62643567867855,0.6035501514,0.3489914,2.382131,0.2685549875,2.668807
skills[5],1.5466230982,1.48382,0.7064052866303,0.71009127,0.5224817,2.7856455,0.4041504725,3.093504
skills[6],1.214144306175,1.122405,0.637205449875866,0.6304215351,0.33805005,2.399002,0.2673323775,2.69599275
skills[7],1.53458105435,1.470475,0.706052132892657,0.696117765,0.50322075,2.7701945,0.4034415075,3.12594025
skills[8],1.19633795085,1.112975,0.626913548699611,0.6181715526,0.3275587,2.356802,0.2599076375,2.60775025
skills[9],1.544694559925,1.490195,0.697275466953131,0.715287783,0.52201655,2.7635975,0.39583887,3.059714
skills[10],1.199492906175,1.101415,0.639736124290409,0.6063522654,0.3330024,2.3625925,0.252826955,2.72267625
skills[11],1.1944355828,1.09258,0.64785230148865,0.627769905,0.3415925,2.4440755,0.2603757375,2.71273925
skills[12],1.53499014305,1.4699,0.700172562931348,0.7255933356,0.508798,2.767851,0.3916554875,3.03455725
skills[13],1.5392836659,1.480995,0.711380277746747,0.732982614,0.47526655,2.812362,0.3659292025,3.0820675
skills[14],1.2048790335,1.09268,0.648439565365004,0.640668525,0.32907785,2.4153905,0.253665395,2.69623525
skills[15],1.67948971995,1.618055,0.742672420387517,0.74767518,0.56691555,3.0114405,0.4308318425,3.3178355
skills[16],1.01727368015,0.9260695,0.569877676921288,0.5538837927,0.2619279,2.082447,0.19697615,2.30749525
skills[17],1.390317821825,1.312745,0.673343603487933,0.69118812,0.4254686,2.638857,0.3336106825,2.88505075
skills[18],1.385531600825,1.313625,0.67088020346086,0.6715028985,0.41878335,2.611887,0.3222738,2.8439815
skills[19],0.82993788395,0.725995,0.49583400085182,0.4459831299,0.2077841,1.787562,0.1651054375,2.04762775
skills[20],1.7406092335,1.68424,0.744136966007372,0.775414626,0.6247859,3.0522045,0.494776265,3.3040195
