variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-558.4103265,-558.0645,3.11838520944356,3.16164450000007,-563.92505,-553.81965,-564.8817975,-553.24195
skills[1],1.00000116725,1,0.000100423498232217,0.000103782000000021,0.999836,1.00016,0.999808,1.00019025
skills[2],1.4897659295,1.47477,0.227483513474498,0.219610125,1.143964,1.8905605,1.084649675,1.97914825
skills[3],1.42304446975,1.407425,0.219529597630361,0.224117229,1.0918235,1.811261,1.047670025,1.8881475
skills[4],1.27773892325,1.26032,0.204818362667656,0.200588367,0.97006,1.637382,0.9293507225,1.734113
skills[5],1.34707686125,1.334905,0.212546565978545,0.204939798,1.022954,1.725687,0.975903165,1.81483575
skills[6],1.188409289,1.173545,0.186188421612688,0.18021003,0.9143318,1.521578,0.8781734775,1.59227
skills[7],1.76254581775,1.74542,0.25965132058969,0.258795243,1.3735835,2.222191,1.316027525,2.32362175
skills[8],1.11693376725,1.103595,0.181089612333304,0.1755798702,0.83876235,1.431207,0.801266075,1.5055015
skills[9],1.081040687,1.064385,0.175144049524107,0.169972677,0.81650445,1.388156,0.7821879625,1.45896775
skills[10],1.2977585245,1.28299,0.210440326243229,0.204858255,0.97725085,1.663269,0.933705965,1.752585
skills[11],0.74330187275,0.731516,0.117870501397733,0.1116879645,0.56988865,0.9570045,0.5424091025,0.99977805
skills[12],1.171622253,1.158285,0.185778726631621,0.182463582,0.889766,1.496071,0.85094498,1.57135075
skills[13],1.14039100975,1.13132,0.178278011542056,0.175769643,0.86295595,1.447594,0.8290194375,1.5181105
skills[14],1.0130066955,1.0001455,0.162324816239189,0.1612557303,0.76799445,1.3022015,0.73869301,1.37240725
skills[15],0.86967934025,0.8617625,0.138689179884417,0.1351938462,0.66028355,1.1083165,0.63119211,1.16774175
skills[16],1.59103373525,1.570125,0.24677259155213,0.243635658,1.222306,2.0357035,1.16858615,2.12457275
skills[17],0.857696439,0.8494865,0.136671202513646,0.1338876756,0.6540679,1.0947615,0.6206579525,1.1526935
skills[18],1.086104827,1.06959,0.173050773402358,0.1703084859,0.82189995,1.3991775,0.7888781075,1.4544405
skills[19],0.89195268325,0.8808155,0.141998327424718,0.1399255641,0.67728975,1.1433695,0.6474257675,1.1922505
skills[20],1.06526745025,1.05538,0.166275976547676,0.1657057542,0.80904465,1.353808,0.7731615075,1.41948475
