variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-259.81890425,-259.5465,3.04297283729317,2.85919409999998,-265.4551,-255.34595,-266.567055,-254.692275
skills[1],1.0000008815,1,0.000101731628753459,0.000102299400000143,0.999835,1.00017,0.999811,1.0002
skills[2],1.91898007475,1.895415,0.360424812920919,0.363644715,1.378574,2.544022,1.299670125,2.68229525
skills[3],1.55811386225,1.530235,0.305876815108668,0.292917282,1.0978245,2.091473,1.0305904,2.211376
skills[4],0.89289102775,0.8693445,0.182161325620172,0.176236662,0.6311263,1.2251105,0.6020217425,1.30207525
skills[5],1.4782873585,1.45375,0.293961766822661,0.289003218,1.03069,1.9976365,0.97568904,2.1157445
skills[6],0.78088384625,0.762978,0.158054964859252,0.151462416,0.5504916,1.066364,0.5239622325,1.13490525
skills[7],2.01549489,1.98472,0.375206080736631,0.366305982,1.4534675,2.6861765,1.387844775,2.843689
skills[8],1.16809299575,1.144715,0.240430351752068,0.2352641571,0.8120299,1.598355,0.7640878125,1.69332425
skills[9],1.82765040175,1.80768,0.344651426979631,0.352829148,1.309108,2.435146,1.2403284,2.57163875
skills[10],1.33403606325,1.309585,0.270923487361386,0.26130825,0.9359081,1.818563,0.88098089,1.9234415
skills[11],1.76414030275,1.742655,0.333823509546917,0.333785151,1.2504345,2.354242,1.18683725,2.458175
skills[12],0.963953335,0.94384,0.199064577716006,0.193612734,0.67112605,1.316731,0.62909724,1.41485375
skills[13],1.1764524005,1.15622,0.247086579403133,0.24255336,0.8124778,1.6060705,0.7622208075,1.72026025
skills[14],0.97426584225,0.9542375,0.202479067847378,0.2023978803,0.67961685,1.3321135,0.6450976425,1.43183725
skills[15],0.9712046585,0.952012,0.199090579477188,0.1924096041,0.67886335,1.321978,0.6371919225,1.4016385
skills[16],1.46919360775,1.44382,0.286646358170474,0.294385056,1.048372,1.979512,1.003444775,2.09421975
skills[17],1.48991592325,1.461525,0.297006079595525,0.286542102,1.060305,2.0209625,0.9948965925,2.128312
skills[18],1.63641000075,1.61128,0.316016026109982,0.319915428,1.1764865,2.1895705,1.1112801,2.30201725
skills[19],1.57407788975,1.551715,0.317626307460468,0.314407569,1.1079745,2.135517,1.03285315,2.256366
skills[20],1.134106979,1.110245,0.234922245172849,0.2246502237,0.7893836,1.5552025,0.7525019975,1.66685225
