variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-417.98533075,-417.681,3.22965905921417,3.11790780000001,-423.84795,-413.26795,-425.0694125,-412.593825
skills[1],0.99999909725,1,0.000100624858424645,0.000103782000000021,0.999836,1.00017,0.999807,1.0002
skills[2],1.51656529225,1.4965,0.273755518911461,0.269262399,1.0938335,1.9958785,1.03611945,2.101434
skills[3],1.459207746,1.437915,0.2739297901479,0.272197947,1.0582535,1.9540475,1.0003472125,2.0817295
skills[4],1.409216707,1.388535,0.259822105592622,0.255340785,1.0183135,1.86258,0.967751215,1.97909075
skills[5],1.38371019975,1.366865,0.252941957491325,0.251567568,0.99628185,1.8362815,0.950923805,1.9265275
skills[6],1.29754766025,1.27666,0.236145789683577,0.234932796,0.9402291,1.7166605,0.8963235375,1.8056625
skills[7],1.989434065,1.97139,0.336653186114221,0.338114343,1.4801055,2.5830225,1.405885325,2.7006255
skills[8],1.27137595,1.25274,0.23389511684519,0.228142488,0.9121749,1.6839225,0.8681616725,1.78789075
skills[9],1.11262876425,1.094785,0.208906043267306,0.2092067208,0.8065282,1.486098,0.771747435,1.56158675
skills[10],1.37326231725,1.350515,0.25532167550872,0.255363024,0.98641335,1.8212925,0.941096005,1.9320115
skills[11],0.83573016975,0.8235715,0.15886812343913,0.1561592928,0.5982905,1.1150705,0.5697170475,1.18284425
skills[12],1.31361849375,1.290905,0.242171031771356,0.237697845,0.9538936,1.736334,0.900723125,1.822899
skills[13],1.18707687975,1.169255,0.225459953077859,0.224621313,0.8552882,1.583153,0.8121608525,1.68114175
skills[14],1.06477553375,1.04661,0.203433080270184,0.196748433,0.76668835,1.4309805,0.7283832875,1.5082015
skills[15],0.97155423775,0.953682,0.181837895664969,0.1737332919,0.7011589,1.2963145,0.6689052225,1.370595
skills[16],1.75335786125,1.72814,0.304846857117865,0.299848437,1.3036285,2.294693,1.2420957,2.4224365
skills[17],0.93807522825,0.9201405,0.185117062009846,0.1774687026,0.6639882,1.270046,0.628239445,1.36042725
skills[18],1.0928154895,1.07346,0.207164469738029,0.1981895202,0.78380915,1.4577225,0.7476415525,1.557027
skills[19],0.93105190425,0.91407,0.18073005466088,0.1718207379,0.6634239,1.2544825,0.6268484025,1.32464825
skills[20],1.097329573,1.076705,0.211884770765751,0.2069509449,0.78495965,1.4733605,0.7475574175,1.55763725
home_force,0.314072563075,0.311936,0.0768770347294983,0.0739172469,0.19486675,0.44657225,0.175848635,0.4743888
