"variable","mean","median","sd","mad","q5","q95","q2.75","q97.5"
"a[13]",0.07266562201625,0.06999805,0.603980272752176,0.599830308,-0.92857645,1.0637065,-1.0830388,1.2404765
"a[14]",0.0592131363915,0.045367,0.59452468398178,0.6052203003,-0.93093185,1.0389395,-1.0761151,1.24971175
"a[15]",0.1106307082532,0.1168375,0.590270762917286,0.5954336577,-0.8434048,1.0756645,-1.009692825,1.2663135
"a[16]",0.067755228818675,0.0606662,0.601035814658023,0.5922260526,-0.9398382,1.065693,-1.1164844,1.25956275
"a[17]",-0.26872598096275,-0.283605,0.592459927137105,0.6000274938,-1.241484,0.7123675,-1.3979305,0.901303275
"a[18]",0.251187357221,0.25013,0.588962441405107,0.5821021185,-0.72526225,1.222417,-0.90991291,1.403148
"a[19]",-0.0234870677525,-0.01480145,0.601064582145846,0.58568118903,-0.99232965,0.9660478,-1.174726875,1.19671075
"a[20]",-0.00457238974400001,-0.0141147,0.597400030751084,0.6019185501,-0.9884064,0.9776468,-1.1353427,1.15313625
"a[21]",-0.3588702478025,-0.3373095,0.586144919727377,0.5741902236,-1.3332345,0.573942049999999,-1.510594425,0.79236855
"a[22]",-0.025819937712,-0.02772845,0.583623401264011,0.57849784377,-0.98119185,0.943301699999999,-1.117027975,1.118452
"a[23]",0.01248603373575,0.0108628,0.596106499113804,0.5915937237,-0.95690935,1.0054555,-1.143685125,1.18457575
"a[24]",-0.212481502096825,-0.2185425,0.57295699851325,0.5814134508,-1.143907,0.7254755,-1.317194575,0.909409
"a[25]",0.06925874710875,0.0707502,0.582610678572278,0.5851933395,-0.8961507,1.04676,-1.0748595,1.2038345
"a[26]",-0.05694180271425,-0.0512009,0.590715356756911,0.5838337953,-1.02938,0.9152513,-1.188929425,1.08407225
"a[27]",-0.026424252049,-0.0230858,0.599976221121775,0.61109762322,-1.01422,0.953882,-1.187008525,1.13321225
"a[28]",-0.583492145619625,-0.5861535,0.628384282064723,0.6136726029,-1.6227075,0.4636953,-1.792302325,0.6512712
"a[29]",0.00869723379125,0.01153935,0.591788426445868,0.5995508379,-0.96883325,0.979101549999999,-1.148723475,1.16859575
"a[30]",-0.3714926290535,-0.364719,0.608440527330252,0.620668251,-1.351379,0.6274063,-1.5310077,0.832634675
"a[31]",0.08219791542525,0.09226275,0.59167904701965,0.59102625855,-0.91233325,1.048565,-1.064915525,1.19919325
"a[32]",0.18024842990825,0.181132,0.582360112071828,0.5838456561,-0.7815525,1.16404,-0.9236834975,1.308141
"a[33]",-0.06586512971275,-0.0613724,0.596840309820731,0.5999244531,-1.0749275,0.92617335,-1.2395383,1.11361525
"a[34]",-0.10909679604925,-0.112596,0.613436756800789,0.611587326,-1.1119805,0.8988439,-1.2711599,1.08927825
"d[1]",-0.0904366019995,-0.0833522,0.583711880557872,0.584974656,-1.0724345,0.85015305,-1.230593025,1.0440775
"d[2]",0.0871995571035,0.0852334,0.592050508359713,0.5962994961,-0.9087256,1.0537785,-1.059333875,1.22871425
"d[3]",-0.03977675377925,-0.0345853,0.584411112782266,0.58559542062,-1.026333,0.93136475,-1.184448125,1.11116475
"d[4]",0.00345759292130001,0.006624325,0.598131782809863,0.596872039155,-0.99446315,0.99390945,-1.143224375,1.170265
"d[5]",-0.104788035034125,-0.1117275,0.579907046732114,0.5845550802,-1.057981,0.84770065,-1.22710375,1.01668725
"d[6]",-0.033522935454325,-0.03348345,0.607936594438665,0.612158127,-1.0300875,0.966549899999999,-1.209059225,1.16862025
"d[7]",-0.08827829894825,-0.08932285,0.588060812596705,0.5980467402,-1.051004,0.9067912,-1.192353925,1.05912825
"d[8]",0.00280883498724999,0.007327365,0.597954286086289,0.585102700749,-0.98280655,0.9745318,-1.1584636,1.17167825
"d[9]",-0.09071887894775,-0.08413745,0.599049057528666,0.57952973337,-1.0696135,0.90494615,-1.2310242,1.10848625
"d[10]",-0.108333911682,-0.1145545,0.591122814837573,0.6093730629,-1.0558275,0.85106565,-1.217007325,1.050648
"d[11]",-0.06130366562325,-0.0730429,0.605216253089621,0.6004737564,-1.062404,0.94144305,-1.229755175,1.1503725
"d[12]",-0.16196811295225,-0.167651,0.589194767288346,0.5662093878,-1.140429,0.818469349999999,-1.32536215,1.02982875
"d[13]",0.011585294217275,0.00757808,0.592099005574934,0.604862133792,-0.95162425,0.9937565,-1.0830398,1.1553065
"d[14]",-0.10372190027475,-0.102221,0.594553179033773,0.5974759392,-1.0838655,0.88351485,-1.287250525,1.05457825
"d[15]",-0.15607265244615,-0.1508565,0.59578295970866,0.59711715,-1.141052,0.792850349999999,-1.326780575,1.000903
"d[16]",0.13747762390875,0.1428995,0.607371578264527,0.6203116857,-0.8322806,1.1379255,-1.045027025,1.366491
"d[17]",0.094299832590475,0.0819781,0.591670561853177,0.57613524654,-0.87541285,1.0787445,-1.033693025,1.27312525
"d[18]",-0.116886457783875,-0.1212545,0.606077950184097,0.621713484,-1.089701,0.86454015,-1.26982845,1.0656625
"d[19]",0.0611013721345,0.0583389,0.595269376448421,0.59548243524,-0.917359,1.0476505,-1.062302975,1.2432895
"d[20]",0.04164032668975,0.0420558,0.592345874183449,0.59473802178,-0.9587136,1.013765,-1.108098875,1.16061825
"d[21]",-0.000520495427749986,0.001957125,0.606820044715092,0.591763666725,-1.000985,1.0023985,-1.1779293,1.1995455
"d[22]",0.050886602989,0.0461097,0.579800223285178,0.59347336398,-0.8899361,0.978527399999999,-1.042581875,1.16199525
"d[23]",0.00635552834275,0.01017115,0.605231580990584,0.61189222269,-1.001972,0.980976,-1.1471097,1.18599
"d[24]",0.136409120251225,0.138714,0.601578409369197,0.5905959339,-0.8506223,1.118301,-1.004763,1.307362
"d[25]",0.24719214668225,0.24471,0.60408307317078,0.60512319,-0.7457594,1.236988,-0.888725955,1.420993
"d[26]",0.06438390538375,0.06932185,0.581752817805931,0.570185721,-0.90688435,1.01066,-1.075941475,1.21497675
"d[27]",0.017041427467275,0.02129325,0.61025890386881,0.6116036346,-0.9985606,1.0300685,-1.168229125,1.202832
"d[28]",0.1147828381155,0.118504,0.600664698205521,0.5944581069,-0.8831579,1.1181025,-1.0712729,1.33200025
"d[29]",-0.06296275491675,-0.0523618,0.571901332791084,0.5691679161,-1.026339,0.87985135,-1.1747699,1.0637295
"d[30]",0.124953312463,0.127596,0.614352275005768,0.5986731387,-0.8834959,1.1623005,-1.052177275,1.35889175
"d[31]",-0.05723861410925,-0.0666245,0.59296361986824,0.5832933876,-1.013812,0.91803885,-1.1966232,1.1505175
"d[32]",-0.019621889032,-0.01037595,0.595253500074658,0.58481668497,-0.9956085,0.9683885,-1.15621425,1.17808275
"d[33]",-0.1212400887975,-0.1187235,0.598042236985213,0.6006331359,-1.1047455,0.8725238,-1.290981,1.03137275
"d[34]",0.102690062676,0.1017855,0.589549729296664,0.5493640866,-0.8798197,1.0641455,-1.066866375,1.30157675
"ha[1]",0.06598214202925,0.0747137,0.600255790176845,0.61575610068,-0.91010755,1.028992,-1.04190425,1.221179
"ha[2]",-0.02522911694825,-0.022716,0.593517499660052,0.592617459,-1.0114005,0.96115055,-1.181718775,1.1454275
"ha[3]",0.05041628885025,0.05738675,0.573110535138292,0.5703651156,-0.8804143,0.991346649999999,-1.080981925,1.16710475
"ha[4]",-0.04173787781555,-0.0349637,0.613690777755935,0.60478782588,-1.0629565,0.95435235,-1.218166775,1.15956575
"ha[5]",0.0388363344393,0.03075345,0.585913523912799,0.5919072936,-0.9176678,1.022068,-1.087720875,1.1945235
"ha[6]",-0.00541484622820001,-0.002547555,0.596518223109829,0.580889433243,-0.97628135,0.994366649999999,-1.152471575,1.1902945
"ha[7]",0.160330043815523,0.1639515,0.58828554370809,0.5701894275,-0.81395905,1.144034,-0.98737515,1.33392475
"ha[8]",0.00644326340274999,0.01149535,0.5951211035653,0.6055464723,-0.9779854,1.00013875,-1.160736575,1.202754
"ha[9]",0.12185411390775,0.1242035,0.595251791171546,0.6033055224,-0.8741338,1.0769775,-1.037073025,1.31224225
"ha[10]",0.0950143070155,0.0899444,0.605859807141388,0.5996642568,-0.90206775,1.058754,-1.070171175,1.2701675
"ha[11]",0.0771922348565,0.06750565,0.589397468797259,0.5922149331,-0.89651835,1.0606305,-1.048711925,1.2559465
"ha[12]",0.039622729998,0.0377341,0.591392917551838,0.5985471177,-0.93052395,1.009742,-1.070588525,1.17562475
"ha[13]",0.02801771634595,0.03415895,0.612926158884996,0.6269277882,-0.97168515,1.0406315,-1.12007755,1.20457375
"ha[14]",-0.00586939046956,-0.009630175,0.592576843256078,0.587954200155,-0.99904595,0.967295399999998,-1.169855025,1.1455115
"ha[15]",0.142691686038925,0.138453,0.590487449497952,0.5991505359,-0.8356003,1.092757,-0.9818401175,1.305542
"ha[16]",-0.05466774203625,-0.0591277,0.601284237349274,0.60196792068,-1.0523665,0.9666649,-1.21796815,1.139036
"ha[17]",0.011411154975975,0.0162214,0.588359058931576,0.5804000937,-0.96465205,0.9917657,-1.119345325,1.174409
"ha[18]",0.11116829636975,0.1052815,0.59563689036872,0.5973032163,-0.8672148,1.080248,-1.028808725,1.2868525
"ha[19]",-0.0788313252521,-0.09641995,0.60361108330669,0.59079749337,-1.057384,0.91630105,-1.274562775,1.1002055
"ha[20]",-0.13164766517575,-0.1370035,0.600386043260414,0.6040445985,-1.0952835,0.8632684,-1.2297366,1.02456025
"ha[21]",0.09334288025225,0.0845358,0.599028449634601,0.577383744,-0.8755557,1.0972595,-1.040472175,1.32505775
"ha[22]",-0.07645260150125,-0.0772144,0.585938211687657,0.597510039,-1.0504225,0.87414155,-1.18061255,1.05280725
"ha[23]",0.0930807643775,0.0937583,0.594751711040676,0.58522417758,-0.891494,1.0782785,-1.04350255,1.2882465
"ha[24]",-0.02042057166775,-0.01706095,0.571464283487105,0.57640367127,-0.96030045,0.929633299999999,-1.104735425,1.093885
"ha[25]",0.0346123741265,0.02936275,0.591056487468641,0.5928613467,-0.9492727,1.001918,-1.104355475,1.1860595
"ha[26]",-0.10492506831925,-0.102952,0.591561900499231,0.5913624381,-1.057177,0.88091905,-1.2258341,1.05149925
"ha[27]",-0.13114310708975,-0.1252555,0.595721529876225,0.5838078498,-1.1092255,0.85780615,-1.266339775,1.03606
"ha[28]",-0.033603741649125,-0.03917635,0.650852741818722,0.6450696231,-1.1107755,1.014552,-1.265390975,1.23607475
"ha[29]",-0.10905073355525,-0.108073,0.594636702910566,0.5858686638,-1.097573,0.880384099999999,-1.2485728,1.07842775
"ha[30]",0.03669254863425,0.03377895,0.628127601169215,0.6233539809,-0.9786309,1.0987025,-1.1510306,1.298922
"ha[31]",-0.02506957998975,-0.03185085,0.59382298314001,0.59652878019,-1.014531,0.949135249999999,-1.149629075,1.09854725
"ha[32]",0.0564769555611,0.05706605,0.592866286189688,0.5721123597,-0.93666915,1.0411345,-1.07790695,1.2343235
"ha[33]",-0.14341258069575,-0.143822,0.602379426697445,0.6117318795,-1.129093,0.8569872,-1.30888165,1.0785595
"ha[34]",-0.12698892891625,-0.12084,0.621790939686317,0.6205741059,-1.1577675,0.893811099999999,-1.317576775,1.0897685
"ha[35]",0.213852317337,0.2098345,0.607999835511308,0.6142278366,-0.77248985,1.2119185,-0.9487082325,1.38395225
"ha[36]",0.039405807688925,0.0415149,0.592098309333282,0.60086679366,-0.93229555,1.0203475,-1.077636925,1.19088475
"ha[37]",0.05944623265745,0.06013295,0.582156399515706,0.56993227053,-0.9035347,1.0000965,-1.072874175,1.19547325
"ha[38]",-0.06295311726525,-0.05462565,0.623336526867088,0.61729407579,-1.112947,0.9779537,-1.293820275,1.146619
"ha[39]",0.07866341825865,0.072117,0.575506605229352,0.5805201843,-0.86628405,1.0349955,-1.009588375,1.2169695
"ha[40]",0.00296987520435001,0.0012056,0.5933680054065,0.5880792204,-0.96105105,0.97628395,-1.1058096,1.16148875
"ha[41]",-0.082369519407,-0.0799233,0.595999838703862,0.58670811192,-1.071625,0.8983382,-1.2508298,1.074317
"ha[42]",-0.0252487422794,-0.0257321,0.586313651316668,0.58422875994,-0.9810479,0.947510449999999,-1.16136025,1.116384
"ha[43]",-0.017299208592,-0.013942,0.600337668523219,0.6098133951,-1.016281,0.95330165,-1.17245355,1.174168
"ha[44]",0.06476996871265,0.0609865,0.612618077286255,0.62017158,-0.95451585,1.0745645,-1.115170625,1.27814675
"ha[45]",0.16754646268325,0.1648125,0.583770846732617,0.5884602486,-0.78989595,1.139909,-0.9575051075,1.32247125
"ha[46]",0.0650707848213325,0.062946,0.591412921835115,0.591587052,-0.90390155,1.026617,-1.069800725,1.2159755
"ha[47]",0.03691015659325,0.0374298,0.610449906295671,0.58673331612,-0.96740455,1.056823,-1.12599935,1.2383455
"ha[48]",0.0538501170642175,0.05739195,0.599815984266687,0.58944995823,-0.95270525,1.04174,-1.111427975,1.21138175
"ha[49]",-0.041650459070275,-0.0518345,0.599072094423731,0.6044886372,-1.0122555,0.931377949999999,-1.179395575,1.11358275
"ha[50]",0.14344335016875,0.142378,0.606278459478769,0.5943417228,-0.8448412,1.1603615,-1.0494803,1.3464725
"ha[51]",-0.28155871909675,-0.272988,0.613641703455816,0.6204251046,-1.284532,0.725266349999999,-1.448219825,0.92201385
"ha[52]",0.160747346458425,0.1664895,0.582154582890827,0.5854854117,-0.80029305,1.1160925,-0.9496530475,1.28019925
"ha[53]",0.0455741120735,0.04147215,0.608310479043556,0.5956323261,-0.93428805,1.043605,-1.11258195,1.22678
"ha[54]",0.121052777167875,0.1214895,0.606754741289393,0.6181937916,-0.87974755,1.1335825,-0.9973385775,1.29062375
"ha[55]",-0.425419803012,-0.4174225,0.621441842495146,0.60296852742,-1.4382715,0.605963699999999,-1.5914993,0.841066375000001
"ha[56]",0.075426705589,0.07069165,0.583239033843373,0.5799056466,-0.89735995,1.0238985,-1.0281376,1.19993075
"ha[57]",-0.0707309776851538,-0.07960315,0.593237055897839,0.59168097471,-1.0108125,0.896356899999999,-1.185708125,1.0963075
"ha[58]",-0.13907052557135,-0.137786,0.579706239582963,0.5711612718,-1.0947505,0.813998299999999,-1.26722045,1.0025055
"ha[59]",0.051754366007775,0.05610245,0.611562776805948,0.5955374397,-0.95826825,1.0830495,-1.1419828,1.30787
"ha[60]",0.031363258636,0.02830185,0.587300989055503,0.58929695391,-0.92912685,1.006855,-1.08344155,1.168665
"ha[61]",0.128201763646825,0.1190125,0.601153681687392,0.602736204,-0.85746435,1.141026,-1.0173229,1.34058425
"ha[62]",-0.536789306207,-0.537343,0.664859023435231,0.66445358028,-1.651371,0.5335338,-1.807525125,0.78090855
"ha[63]",0.1047280882894,0.1076655,0.60306859463047,0.5906663574,-0.9084997,1.0905495,-1.079600825,1.2753005
"ha[64]",-0.43520451116975,-0.4338475,0.646786088695325,0.6429695202,-1.518729,0.635919,-1.71895455,0.8123669
"ha[65]",0.1103348352425,0.109564,0.588257583001374,0.6014967504,-0.83909825,1.068011,-1.0132404,1.25383475
"ha[66]",0.1226085836135,0.1230505,0.592505148844596,0.6017176578,-0.8483508,1.085471,-0.997751215,1.263041
"ha[67]",0.071140156247545,0.0703119,0.595777573622974,0.594470709,-0.91015355,1.045656,-1.086616375,1.22551075
"ha[68]",0.0015382661305,-0.00519823,0.617166313333218,0.618401755902,-1.010334,1.003556,-1.2062402,1.1867075
"hd[1]",-0.025230054470225,-0.02983825,0.590085610753068,0.59293139955,-0.99584075,0.9541862,-1.168532175,1.13958425
"hd[2]",0.037633053554,0.03816185,0.593295923035851,0.60259409679,-0.9253452,1.0242455,-1.098979575,1.22242325
"hd[3]",-0.01982111510225,-0.0296411,0.59167512078289,0.59685784326,-0.99030325,0.97335705,-1.171585125,1.1250345
"hd[4]",-0.071801947225,-0.07307705,0.60644311893088,0.6082388739,-1.0710135,0.904460199999998,-1.236821625,1.12485225
"hd[5]",-0.10304605667355,-0.0985427,0.594622590730806,0.59177949348,-1.0867325,0.889623249999999,-1.23530265,1.05020325
"hd[6]",0.06779313951375,0.0748468,0.599604986124502,0.58605873312,-0.93568995,1.069171,-1.115701925,1.2468505
"hd[7]",-0.06480435488425,-0.06458535,0.602664008284333,0.5867226414,-1.077195,0.917838799999999,-1.2520829,1.1001375
"hd[8]",-0.09925126929325,-0.09249215,0.604027214932978,0.58338182469,-1.0892585,0.909885349999999,-1.272388625,1.10880025
"hd[9]",-0.112105111108,-0.0981689,0.602218528204425,0.5822800305,-1.11071,0.8841887,-1.27402985,1.050206
"hd[10]",-0.0665143714845,-0.0673041,0.589583947456545,0.59768068626,-1.048763,0.8960017,-1.21433385,1.09204025
"hd[11]",0.01140528898125,0.01711975,0.598965566312238,0.590608536,-0.9766294,1.0190025,-1.136598775,1.1879675
"hd[12]",-0.053877996651625,-0.0500809,0.587188535976199,0.5693769627,-1.019656,0.91057535,-1.214115275,1.122012
"hd[13]",0.02259531331025,0.02868565,0.591018449265867,0.5947257162,-0.93786875,0.983451499999998,-1.119160525,1.19665125
"hd[14]",0.004361162974,-0.00378389,0.598368476558166,0.595618404486,-0.9811654,0.9952649,-1.1286362,1.1729555
"hd[15]",-0.058700442219675,-0.0598195,0.597605794914303,0.5889962085,-1.0411975,0.926729099999999,-1.216418225,1.12438275
"hd[16]",0.159006948831075,0.157278,0.613214081542252,0.6255845526,-0.8679754,1.1591285,-1.0086982,1.35146625
"hd[17]",-0.07352191220375,-0.07527325,0.604934185607213,0.60561133605,-1.067971,0.9361005,-1.222633425,1.09702
"hd[18]",0.01018227049125,0.00854305,0.608734387738757,0.6203880396,-1.0016625,1.008506,-1.1593163,1.1652565
"hd[19]",0.0229558504335,0.0235341,0.594501537317979,0.5953106019,-0.93510475,0.9795807,-1.105660175,1.1791085
"hd[20]",-0.118806566448,-0.122215,0.604888151353663,0.614552526,-1.1126315,0.90254575,-1.268312825,1.07218275
"hd[21]",-0.11811054628225,-0.1324775,0.630348249971616,0.6268603299,-1.1468275,0.920963,-1.325673325,1.13173525
"hd[22]",0.11114521496675,0.114463,0.58205877750841,0.6053174106,-0.81856495,1.06848,-0.9906091975,1.2554315
"hd[23]",-0.0581813619145,-0.0561416,0.614865697635459,0.61935778086,-1.0792975,0.957052549999999,-1.223162525,1.123601
"hd[24]",0.0928829530815,0.105401,0.594682512614275,0.605464188,-0.8571009,1.0571,-1.02981965,1.23924825
"hd[25]",0.09051374486475,0.08698215,0.616498096305102,0.6245793498,-0.91956715,1.0984855,-1.079664425,1.27980375
"hd[26]",0.01457133766125,0.01437815,0.586032854274534,0.5898842859,-0.95031755,0.97937175,-1.11810495,1.16522625
"hd[27]",0.03476235936975,0.03528055,0.622594813550825,0.6177942309,-0.9947676,1.0813205,-1.17197385,1.25823075
"hd[28]",0.0425819996185,0.03843425,0.609347635708819,0.612958731,-0.93394005,1.0522985,-1.09844595,1.24944575
"hd[29]",0.0167787053355,0.0169814,0.576294494246989,0.57368376744,-0.92483815,0.96237985,-1.073321375,1.170282
"hd[30]",0.08390774133325,0.0647721,0.62312390672048,0.62279148246,-0.9606347,1.105563,-1.10601795,1.3307325
"hd[31]",-0.07413472279625,-0.0564305,0.601711875062947,0.5934944169,-1.0994945,0.9011172,-1.2630987,1.0724305
"hd[32]",0.01125212088145,0.00728326,0.585709274258154,0.5887649229,-0.9692072,0.9641113,-1.11984125,1.144444
"hd[33]",0.095067292197,0.0907381,0.604842095227229,0.6039549012,-0.88216805,1.0957065,-1.046535725,1.2975375
"hd[34]",-0.029320612625,-0.03782985,0.587818551006075,0.5738692407,-1.0186585,0.94023605,-1.183364525,1.13517575
"hd[35]",-0.0474811612435,-0.05184045,0.585709685968791,0.58488266067,-1.011332,0.90871105,-1.156584575,1.109503
"hd[36]",0.0537696665873025,0.0551651,0.599793354605109,0.5914751157,-0.927144,1.0462305,-1.11291255,1.27363475
"hd[37]",0.019123794851,0.0151071,0.58308071697543,0.59104753386,-0.9281859,0.98577165,-1.083774,1.14612075
"hd[38]",0.09909148099325,0.1015495,0.600466267850113,0.6108274935,-0.89269805,1.086446,-1.0784895,1.272163
"hd[39]",-0.02721566714725,-0.03054635,0.591831720369323,0.59126088,-0.9902821,0.954013799999999,-1.122364975,1.10527175
"hd[40]",-0.05988855107975,-0.05635465,0.60064825060784,0.6099394161,-1.074496,0.9389076,-1.245416075,1.10543275
"hd[41]",-0.010738589727775,-0.00315053,0.591739052117374,0.578999733522,-1.000014,0.9471619,-1.162679075,1.10726125
"hd[42]",0.111885592023,0.1029615,0.607634330757413,0.5845706475,-0.89033935,1.1167175,-1.0512064,1.32741625
"hd[43]",-0.008289104332325,-0.0012423,0.602327477761548,0.5683057842,-1.015092,0.98362905,-1.20109745,1.1890415
"hd[44]",-0.07805690871525,-0.06087075,0.594566592882362,0.6235066887,-1.054046,0.86719945,-1.21316655,1.04991625
"hd[45]",-0.04964457243225,-0.04582655,0.600035933191425,0.60271774563,-1.0369025,0.932169099999999,-1.2116837,1.12169275
"hd[46]",-0.08734188828285,-0.08649495,0.58543314170289,0.58168187553,-1.034861,0.873330499999999,-1.218466375,1.1091765
"hd[47]",0.0119176017165,0.00894263,0.59119147469342,0.595703298162,-0.94939645,0.990634149999999,-1.11387035,1.16752725
"hd[48]",-0.13340593226275,-0.144057,0.598572183699577,0.6113486274,-1.1143105,0.862412799999999,-1.26230605,1.00623175
"hd[49]",-0.051543853950525,-0.05697945,0.594726101490366,0.60456565827,-1.0218695,0.924336749999999,-1.182758575,1.0856085
"hd[50]",-0.0112859715795,-0.01599645,0.606530285909767,0.62014407777,-0.99344245,1.0105025,-1.173282925,1.186937
"hd[51]",0.129865452100975,0.12971,0.608883949370947,0.6159298614,-0.87278475,1.1222665,-1.0364142,1.29533825
"hd[52]",-0.11147799994525,-0.1139395,0.609201572029218,0.6267083634,-1.1246355,0.8876532,-1.27492385,1.05831525
"hd[53]",0.03992192426283,0.04021655,0.602266752070404,0.61428276693,-0.9541602,1.0332675,-1.09920855,1.21123475
"hd[54]",0.17142960755575,0.1595245,0.600520014548822,0.5993328957,-0.82938875,1.176457,-0.989268,1.374152
"hd[55]",0.086060079466,0.08828705,0.616785409704234,0.6099245901,-0.9145467,1.1177135,-1.10447555,1.31687725
"hd[56]",-0.05826138887125,-0.0581945,0.580469598762732,0.5963825217,-1.0096945,0.8759839,-1.16840745,1.07698875
"hd[57]",0.066920258828,0.06162835,0.606762021423438,0.6240218922,-0.91029805,1.0505945,-1.076985575,1.22169875
"hd[58]",0.04937030857575,0.0548486,0.594886845530256,0.6059119332,-0.93593085,1.0512325,-1.066215775,1.21313525
"hd[59]",0.14127657804735,0.152377,0.612855764965449,0.622958868,-0.87266625,1.1038675,-1.04098345,1.31005225
"hd[60]",0.0567195384375,0.0549874,0.577523139172044,0.5740278789,-0.91432315,1.007725,-1.049557425,1.1729845
"hd[61]",-0.01176647732575,-0.01566465,0.61862764951745,0.60269862009,-1.0287915,1.0305475,-1.205920775,1.2301045
"hd[62]",0.05918332487025,0.06210385,0.60600221957737,0.59450236251,-0.95002605,1.04272,-1.124578225,1.23746475
"hd[63]",-0.10864595632,-0.118275,0.572898469426179,0.5551358484,-1.0420465,0.8400481,-1.2045674,1.037407
"hd[64]",0.0497984661235,0.0435866,0.616873316113536,0.61648969116,-0.96610125,1.0663125,-1.12181545,1.24024025
"hd[65]",0.0377319691879,0.0364885,0.607891661205433,0.605019408,-0.95126965,1.030733,-1.169260175,1.199704
"hd[66]",-0.04587355073385,-0.0362628,0.58874014983651,0.5869620813,-1.0361165,0.9388763,-1.199971,1.1026205
"hd[67]",-0.2043465795015,-0.2077415,0.601075234789205,0.6034278369,-1.2062995,0.7966765,-1.341866025,0.968787575
"hd[68]",0.1302080548375,0.1230665,0.593794558553753,0.5825313312,-0.84065345,1.1189165,-1.0229471,1.330393
