variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-482.5445795,-482.201,3.27768230850835,3.13644029999995,-488.4895,-477.8609,-489.7980275,-477.19195
skills[1],1.00000284575,1,0.000102699619083456,0.000103782000000021,0.999833,1.00017,0.9998099725,1.0002
skills[2],1.35857703325,1.341115,0.236549533395356,0.236904654,1.0073395,1.7750235,0.96296162,1.862943
skills[3],0.98821899025,0.977731,0.178225240279299,0.1745346372,0.720952,1.303228,0.684497815,1.3708995
skills[4],0.6675559955,0.6559965,0.124679572346568,0.1203663636,0.48354565,0.88792555,0.45935596,0.941832575
skills[5],0.97011475525,0.954317,0.180552731686832,0.1791188364,0.69814645,1.284072,0.6662336275,1.35692475
skills[6],0.71817813225,0.707282,0.136732063937666,0.1334258457,0.51722365,0.96427795,0.49303237,1.033449
skills[7],1.50987798475,1.492105,0.270899815923015,0.265555899,1.0991555,1.986437,1.041374875,2.0962255
skills[8],0.95816671575,0.9454585,0.175800590744541,0.1768022739,0.6961568,1.265561,0.663534305,1.33568275
skills[9],1.2909097645,1.27165,0.237674833129329,0.236526591,0.93352355,1.702067,0.885764635,1.805803
skills[10],0.99333032575,0.9787325,0.183420037965542,0.1772114715,0.7129348,1.3162365,0.673365615,1.3825085
skills[11],1.912366095,1.898275,0.313933553242424,0.319137063,1.425708,2.4512855,1.3665239,2.58465
skills[12],0.85682017775,0.842005,0.163063482169491,0.1536477684,0.61278525,1.144871,0.5781595825,1.22170525
skills[13],0.909623323,0.8968905,0.167076327376227,0.1693270047,0.65738925,1.200883,0.6187429725,1.274907
skills[14],0.852228134,0.8330885,0.16176527135573,0.1539198255,0.62034635,1.150359,0.59097667,1.2250645
skills[15],0.76950521375,0.7544105,0.145787463930246,0.1404163047,0.55331685,1.027058,0.5253020025,1.086875
skills[16],1.22841054125,1.20845,0.225024977115783,0.223116474,0.89611415,1.626533,0.84337672,1.7114335
skills[17],1.225223684,1.212215,0.216788323504512,0.219461865,0.8961185,1.6000385,0.8606270775,1.6815175
skills[18],1.31875060925,1.305195,0.235764403059684,0.232597701,0.9557834,1.7406195,0.913304955,1.8109305
skills[19],1.31660207725,1.301625,0.237714485641715,0.236385744,0.95854595,1.729756,0.9086329625,1.830767
skills[20],0.9351157075,0.922628,0.175239795079125,0.1766251032,0.6718377,1.241274,0.635169305,1.3121575
home_force,0.26550148325,0.261176,0.0618633582044639,0.0602017143,0.1713832,0.37426185,0.1555564775,0.3967744
