variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-233.848102,-233.5035,3.22176565707118,3.17943569999999,-239.6652,-229.2469,-240.80422,-228.5649
skills[1],0.999998733,1,0.000101492935295951,0.000103782000000021,0.999828,1.00016,0.9997999725,1.00019
skills[2],1.95342775875,1.919895,0.396851156565975,0.384727287,1.3420385,2.6596875,1.26720435,2.80759075
skills[3],1.53071971775,1.50637,0.336269395259043,0.333236589,1.01909,2.1311125,0.9556092275,2.2691805
skills[4],0.9018066415,0.881189,0.202055798108072,0.1903376706,0.60671715,1.265223,0.56964427,1.34971075
skills[5],1.352183295,1.32559,0.313456018366698,0.310219224,0.8928543,1.8990515,0.8319640225,2.0314205
skills[6],0.75871565275,0.738186,0.177526785311335,0.1670378703,0.50402915,1.079467,0.47192092,1.1754875
skills[7],2.12783624975,2.10747,0.42841991455427,0.421814526,1.4842425,2.905155,1.3949178,3.05733375
skills[8],1.143240712,1.12062,0.261888677180812,0.2596899921,0.75571535,1.608185,0.707312025,1.71765675
skills[9],1.87904890225,1.84522,0.394212876590839,0.380553768,1.2956635,2.586586,1.2237127,2.74725775
skills[10],1.36503244325,1.33788,0.305478642890594,0.294659337,0.91534695,1.9106935,0.8636746075,2.03674925
skills[11],1.73189867,1.69458,0.375820715571264,0.366802653,1.1756085,2.4014385,1.0983514,2.56466375
skills[12],0.96946710175,0.9403995,0.230865083891256,0.2197316982,0.6461286,1.4030885,0.60527076,1.48833725
skills[13],1.16211326875,1.13838,0.269932520880808,0.2671096638,0.7684532,1.6416975,0.718476595,1.75625225
skills[14],0.96143686625,0.940359,0.229917292417677,0.2213684886,0.62216265,1.37823,0.5849908075,1.479195
skills[15],1.016812392,0.9941355,0.234045313198053,0.2286636219,0.6818687,1.4299745,0.64304974,1.5485635
skills[16],1.4008622885,1.37325,0.31015167105993,0.307735869,0.94117205,1.948333,0.879452665,2.0735705
skills[17],1.41782117375,1.388485,0.321169090088268,0.312339342,0.94844085,1.9795535,0.88670791,2.13108925
skills[18],1.667316743,1.64442,0.343452247415994,0.344155938,1.149775,2.2614005,1.0780079,2.4098095
skills[19],1.7330493995,1.707565,0.368085142698345,0.368025798,1.188573,2.3808485,1.09958535,2.52909675
skills[20],1.06799670125,1.04349,0.252022770918201,0.2482013247,0.70509315,1.515882,0.6598591375,1.639688
home_force,0.409603487575,0.401417,0.107085288006888,0.1030725759,0.24907885,0.60371435,0.22430117,0.644891175
