variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-157.38525825,-157.0345,3.28876163621384,3.06082769999999,-163.3869,-152.72185,-164.5296875,-152.109725
skills[1],1.0000020205,1,9.87428256440074e-05,9.63690000001375e-05,0.999836,1.00017,0.9998079725,1.0002
skills[2],1.20606722875,1.155605,0.34226973128508,0.3205989066,0.72012175,1.8270355,0.66390321,2.0129885
skills[3],1.425791183,1.38889,0.380116668493903,0.36583155,0.873784,2.0983915,0.80651773,2.26670425
skills[4],1.666029686,1.6218,0.446963032982724,0.438530841,1.0206625,2.480739,0.929940795,2.69155125
skills[5],1.6647050045,1.619975,0.432396443352655,0.404594127,1.033586,2.466553,0.9626394375,2.67137775
skills[6],1.13172312475,1.095435,0.323227119214399,0.3170006364,0.6710636,1.722381,0.6262886025,1.8562975
skills[7],2.14842777325,2.11639,0.484572020430894,0.485381001,1.408518,3.0030705,1.304259,3.17374225
skills[8],1.4916444515,1.45054,0.38293248021745,0.37376346,0.93770875,2.1791145,0.87746338,2.34939025
skills[9],1.57159181125,1.530375,0.392902922684563,0.377047419,1.0064325,2.2991595,0.91898821,2.427882
skills[10],1.716068396,1.67499,0.425428565971537,0.421592136,1.1003075,2.477648,1.0189401,2.637279
skills[11],1.0227713725,0.9837415,0.292199894497087,0.27339144,0.615652,1.5545845,0.5632560225,1.70807425
skills[12],1.53571500375,1.502265,0.380042728849644,0.366469068,0.97023495,2.223459,0.88873557,2.37359825
skills[13],0.91459179625,0.878114,0.269116991928184,0.2521991556,0.5375537,1.407068,0.494607875,1.54289675
skills[14],1.0649822005,1.031995,0.303116117401786,0.2904887832,0.6379081,1.618859,0.58480193,1.7562515
skills[15],0.991427774,0.956874,0.280839424993471,0.2590954695,0.60685365,1.5093095,0.558044955,1.64300675
skills[16],1.61144324725,1.577985,0.41843378947938,0.428604834,0.99927225,2.34826,0.92110883,2.53460175
skills[17],1.0718712175,1.032545,0.303252606524884,0.2837963268,0.647292,1.642515,0.6000313875,1.765143
skills[18],1.379456109,1.33515,0.37417184846792,0.359026416,0.84717165,2.079819,0.789471665,2.2302495
skills[19],1.41267466175,1.373125,0.378084344685519,0.371272692,0.8619881,2.0884565,0.797348535,2.24346775
skills[20],1.19360064975,1.15283,0.325031237514089,0.3127255593,0.7302497,1.79084,0.6746580775,1.92536725
home_force,0.350472974825,0.3389575,0.128819993119886,0.1236073272,0.15438845,0.57788105,0.1255999675,0.630656575
