variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-22.816452275,-22.426,3.46565263526322,3.43325682,-29.125855,-17.84058,-30.31268025,-17.1449375
skills[1],0.9999980645,1,9.82125947534258e-05,9.63690000001375e-05,0.99983695,1.00016,0.9998109725,1.00019
skills[2],1.01268023525,0.9241725,0.510748636164578,0.4892913585,0.3574714,1.9933305,0.29806891,2.20457625
skills[3],1.218337345125,1.118415,0.646215088101299,0.6326306091,0.3510277,2.424828,0.28246837,2.703352
skills[4],1.55140585385,1.495535,0.70370936343421,0.732975201,0.51543575,2.8122765,0.380486615,3.07421725
skills[5],1.390923909675,1.309135,0.685561674988788,0.6819003723,0.4040428,2.6374365,0.293072,2.9049645
skills[6],1.3717355417,1.29355,0.677484168361327,0.6911340051,0.4072314,2.59089,0.310914445,2.86404325
skills[7],1.1914695213225,1.09335,0.648213098454431,0.6414876615,0.3027473,2.372708,0.2243429375,2.6959385
skills[8],1.51871638625,1.45047,0.735695163252306,0.729305766,0.43092135,2.8266735,0.3303556475,3.09713625
skills[9],1.37539749455,1.27188,0.678142457720026,0.6792895137,0.4313805,2.636903,0.344054745,2.8721015
skills[10],1.390317582475,1.328935,0.656800475318911,0.6702493602,0.43745935,2.598458,0.35878807,2.87415725
skills[11],1.544827258575,1.467,0.692086384623881,0.7025655924,0.513219,2.7916325,0.4144206,3.03103225
skills[12],1.203662454375,1.1219,0.627283470743462,0.6245548869,0.3340172,2.354479,0.270512065,2.614249
skills[13],1.726420899525,1.678565,0.733817653579265,0.734598648,0.606477,3.0280175,0.4204649675,3.3377315
skills[14],0.826651957825,0.7272045,0.503235392216884,0.4541537385,0.1992323,1.7655605,0.15933161,2.043078
skills[15],1.5379450474,1.475485,0.710878936434004,0.7165005498,0.47638935,2.818553,0.3728978625,3.08956425
skills[16],1.206772465125,1.11772,0.639459952450145,0.634545387,0.3362657,2.3960175,0.2492181,2.66185975
skills[17],0.810830397975,0.6968865,0.513391867432057,0.4541959926,0.19381335,1.8146645,0.1586526075,2.09103375
skills[18],1.716527523325,1.670525,0.760329430941128,0.782553345,0.55198395,3.044597,0.4447071225,3.3126585
skills[19],1.37161865605,1.304085,0.67159348656604,0.6708335046,0.39587525,2.5980095,0.2921232425,2.86338375
skills[20],1.369066194625,1.280885,0.679492061284505,0.6944372379,0.4078518,2.599549,0.2940873725,2.8722855
