variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-321.88785275,-321.571,3.07256747473333,3.0971514,-327.4092,-317.49275,-328.66033,-316.898
skills[1],0.99999788875,0.999999,9.87334793696317e-05,9.93342000000582e-05,0.99983695,1.00016,0.999812,1.0002
skills[2],0.77739260275,0.7630785,0.154283040422823,0.1528427166,0.55163745,1.0409915,0.525834445,1.1106375
skills[3],1.91199603075,1.88357,0.342948920127919,0.34299951,1.393894,2.5154065,1.3326323,2.64830375
skills[4],1.360831469,1.33408,0.264758586889805,0.261567705,0.9648178,1.831237,0.9133309625,1.92576775
skills[5],1.6947069355,1.67986,0.315397863728666,0.322109676,1.2250685,2.244774,1.14997195,2.35882825
skills[6],1.114045627,1.093905,0.225845424068889,0.2188673424,0.78685845,1.522873,0.74004646,1.62941025
skills[7],1.08572693375,1.06985,0.211102325564291,0.2116203936,0.7766983,1.4541475,0.7339683325,1.549553
skills[8],1.20273062025,1.18426,0.23885552380478,0.22542933,0.8509515,1.6394455,0.8086455525,1.75198325
skills[9],1.48653663975,1.45926,0.277542752066147,0.266230482,1.077416,1.9844345,1.02987505,2.0971235
skills[10],0.9548239065,0.9401455,0.191490485733406,0.1869877359,0.6695712,1.286629,0.63305378,1.3766545
skills[11],1.203496344,1.184525,0.235862768643011,0.224821464,0.849762,1.6126615,0.79605811,1.72150475
skills[12],0.76766913975,0.7531155,0.151193620481185,0.1472651754,0.54991475,1.0386805,0.5255331375,1.09970575
skills[13],1.313115287,1.28819,0.258147855263874,0.254517942,0.9403159,1.765392,0.8889403,1.88643275
skills[14],0.92815511925,0.912552,0.181530889392001,0.1778645568,0.6635733,1.2573745,0.6261966975,1.32166175
skills[15],1.27962283325,1.255785,0.254055330526173,0.246311751,0.9090803,1.744097,0.85155224,1.8434755
skills[16],0.89156868725,0.8727595,0.178974041645429,0.1724664102,0.63163375,1.219298,0.59954393,1.29414575
skills[17],1.1432388425,1.127365,0.22408660382894,0.222004524,0.81381415,1.5271375,0.7712523625,1.63806775
skills[18],1.00620031975,0.9868135,0.205197884421605,0.2007781398,0.7064843,1.3698575,0.6644427725,1.4743355
skills[19],0.71329700225,0.700057,0.13963186788215,0.1321893573,0.5093807,0.96334075,0.481874255,1.02800775
skills[20],1.29057661,1.267585,0.244309159003538,0.241248672,0.92314935,1.7264265,0.88080734,1.82408925
