variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-703.21063125,-702.906,3.19115095833511,3.15719669999993,-709.04705,-698.63895,-710.132275,-698.023875
skills[1],0.99999798975,0.999998,0.000100066145390486,9.93342000000582e-05,0.999836,1.00016,0.9998069725,1.00019
skills[2],1.03347062975,1.020735,0.161292938839422,0.15485757,0.7967488,1.320253,0.7558108175,1.37414325
skills[3],0.91369646325,0.9009005,0.148555307059945,0.1441361481,0.6980439,1.176405,0.6669587825,1.2326105
skills[4],0.7811274055,0.770249,0.129468907612854,0.1205109171,0.58773285,1.009782,0.56458527,1.0722815
skills[5],0.76469964875,0.750592,0.126444497793591,0.1206384207,0.58138415,0.9903679,0.5540144475,1.03538025
skills[6],0.8496860455,0.836198,0.13901641348116,0.134961078,0.63943135,1.099159,0.611304955,1.157238
skills[7],1.288998265,1.27564,0.199071118821466,0.197897448,0.98312335,1.6420785,0.9433037375,1.7174615
skills[8],0.84344099475,0.831113,0.136470811016613,0.1298676057,0.6440992,1.086863,0.6156853925,1.14713025
skills[9],0.89643167775,0.8847855,0.14765738242912,0.1449174783,0.6763382,1.15012,0.6447359625,1.219655
skills[10],0.71323815625,0.7011205,0.116268685134382,0.1115597196,0.54043235,0.92367635,0.5168817425,0.9776842
skills[11],0.86121539875,0.8501855,0.14220870244854,0.1345704129,0.65064375,1.1079995,0.619809965,1.169171
skills[12],0.74254379225,0.7332645,0.12483190652541,0.1184723421,0.5565828,0.9609362,0.5313366925,1.01758125
skills[13],0.73709321425,0.7290595,0.117736626642231,0.1150023168,0.56246885,0.9454323,0.53592293,0.996478625
skills[14],0.77265879925,0.761925,0.128817351990067,0.1213085559,0.5780477,0.99888615,0.5492749175,1.057885
skills[15],0.808469131,0.7963905,0.134838492626469,0.1321011426,0.6116857,1.0507155,0.586519835,1.1097
skills[16],0.8711014145,0.859537,0.1411338525714,0.1403985135,0.661105,1.1199205,0.630974205,1.1674515
skills[17],0.540106806,0.533266,0.0863260726814588,0.0823562060999999,0.41107185,0.6901415,0.393321655,0.72501775
skills[18],0.9491593065,0.9367845,0.154196074648698,0.1521080883,0.7238374,1.2243765,0.6872211125,1.28365425
skills[19],0.81793034975,0.8097595,0.13394768831964,0.1331634255,0.61497595,1.051614,0.58809694,1.10591525
skills[20],0.7741341975,0.762641,0.127886906490105,0.1221536379,0.5851246,0.99985265,0.557058065,1.0612145
home_force,0.134590029775,0.1323765,0.0371724809837237,0.0362577243,0.07652458,0.1992415,0.06880246675,0.213162125
