variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-106.774671775,-106.3845,3.1276221334679,2.9689065,-112.3892,-102.2116,-113.57322,-101.661
skills[1],1.00000034475,1,0.000100434579073219,0.000103781999999857,0.99983395,1.00016,0.9998039725,1.0002
skills[2],0.750986436,0.719416,0.222604755009544,0.2109309846,0.451575,1.159238,0.42126113,1.27240125
skills[3],1.881157338,1.839175,0.469269228908897,0.46953942,1.182705,2.723922,1.09651635,2.8894465
skills[4],1.5024191335,1.457415,0.424774673915326,0.409316208,0.8913667,2.282509,0.81229684,2.44350775
skills[5],2.03234119425,1.99459,0.4858348609693,0.482171172,1.3091935,2.882532,1.215548625,3.06069375
skills[6],0.886129094,0.854812,0.266302575277507,0.2558774862,0.5178558,1.386448,0.473369625,1.51774975
skills[7],1.15291589925,1.10328,0.340385833343783,0.3138753156,0.68931445,1.792906,0.6411152475,1.956597
skills[8],1.77219432175,1.734695,0.451325528276498,0.445217367,1.094307,2.5574665,1.02247205,2.7575245
skills[9],1.09184935725,1.05193,0.327386647709588,0.3073837515,0.63153875,1.6901315,0.579172255,1.84005625
skills[10],1.0389579645,0.9991355,0.299279211550785,0.2761683498,0.6238931,1.5994735,0.5765514275,1.7344075
skills[11],1.7230465255,1.67948,0.444391461545401,0.439375923,1.0709915,2.526289,0.9774903775,2.70930525
skills[12],1.34952301525,1.29813,0.374924791232392,0.356164998,0.82862115,2.0297275,0.76716909,2.20104375
skills[13],1.28758194175,1.244665,0.368416553191001,0.3652044102,0.75780715,1.943134,0.7051266375,2.10246775
skills[14],1.53445574325,1.50401,0.411802869958557,0.404141934,0.92660365,2.268608,0.8536125425,2.44263225
skills[15],1.47384301075,1.4261,0.397659797770792,0.387892638,0.8955008,2.1689775,0.828772425,2.37786775
skills[16],0.89773976775,0.8663695,0.258142666890836,0.2444392272,0.5331642,1.368605,0.492123745,1.48783975
skills[17],1.71417372075,1.66798,0.448751736476834,0.441310716,1.0519,2.5353205,0.978075285,2.707693
skills[18],1.068450142,1.030905,0.313761204506469,0.301175364,0.62664815,1.63461,0.57839438,1.7919185
skills[19],0.66417219125,0.63609,0.201993841082697,0.1839172713,0.39134735,1.0388205,0.363197515,1.13264425
skills[20],1.883709687,1.84205,0.46447519716682,0.452178174,1.186768,2.6978245,1.095490025,2.87673275
