variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-529.66475175,-529.221,3.94962662801779,3.96595499999993,-536.8246,-523.999,-538.1632475,-523.185675
skills[1],0.99999806925,1,0.000101685733766147,0.000103781999999857,0.999826,1.00017,0.999802,1.0002
skills[2],1.47423338425,1.437625,0.272095231888848,0.296549652,1.1116365,1.9702195,1.06561395,2.06089725
skills[3],1.50997147225,1.454225,0.245955207130185,0.216741294,1.18909,1.9756035,1.140824575,2.08488325
skills[4],1.301457272,1.28148,0.251807166016037,0.262976175,0.9365039,1.735431,0.9012206975,1.84600025
skills[5],1.351585807,1.33625,0.244408650996056,0.238750491,0.9815017,1.777721,0.9371457925,1.8710895
skills[6],1.182922634,1.166535,0.221373078760437,0.218520414,0.8454462,1.55905,0.7864075,1.6634085
skills[7],1.8004466125,1.76787,0.320720445746884,0.321716787,1.340627,2.3639625,1.313976625,2.49915825
skills[8],1.16441333925,1.151375,0.224026944301259,0.221930394,0.81579685,1.5452505,0.784100505,1.64650625
skills[9],1.1210938585,1.105705,0.223419430248132,0.223049757,0.77356505,1.5133605,0.74094757,1.5986955
skills[10],1.277515958,1.23945,0.21324543366302,0.200217717,0.9889867,1.6710125,0.9492947025,1.765532
skills[11],0.756015331,0.742781,0.124008440874079,0.111558237,0.5736311,0.98956415,0.5556652025,1.03745825
skills[12],1.2193486225,1.201795,0.230684976648679,0.22928409,0.86774675,1.625129,0.82711581,1.71848275
skills[13],1.13264422725,1.106025,0.226250430737483,0.228609507,0.8045925,1.531745,0.7811745975,1.61567075
skills[14],1.023584568,1.001665,0.202629016782967,0.2418676575,0.7790805,1.383203,0.76885861,1.46655925
skills[15],0.83999999,0.8298775,0.161392052161648,0.1622765004,0.59828735,1.125479,0.57347547,1.17550275
skills[16],1.57032237675,1.549975,0.285109903166318,0.288980979,1.1491485,2.0589125,1.080808725,2.16752125
skills[17],0.83299510325,0.8150465,0.162751239796841,0.1684715445,0.5961663,1.1192985,0.565402585,1.183331
skills[18],1.047522436,1.026195,0.213482283386978,0.223539015,0.74558425,1.429416,0.7177457175,1.516945
skills[19],0.785373261,0.813978,0.226561744262102,0.2296658595,0.449726,1.1328855,0.44520915,1.2004235
skills[20],1.089472125,1.06304,0.1962357111689,0.1951464837,0.80916605,1.4534145,0.7754814975,1.5213415
home_force,0.281710677275,0.277664,0.0712753776782545,0.0681358482,0.17222265,0.4036239,0.1389853475,0.429762725
