"variable","mean","median","sd","mad","q5","q95","q2.75","q97.5"
"d[10]",-3.5317967999995e-05,0.007883315,0.607265393202998,0.609906331881,-1.0180705,1.0045605,-1.142932475,1.20605175
"d[11]",-0.07561520264645,-0.07548265,0.6100345554234,0.62240311539,-1.069338,0.8929301,-1.267829575,1.10216675
"d[12]",-0.06607913815895,-0.07333505,0.620544079234238,0.60918395727,-1.099489,0.965973149999999,-1.26117015,1.147275
"d[13]",0.05904400110225,0.0595338,0.589102340517578,0.60052816782,-0.889456,1.042672,-1.03278915,1.20406875
"d[14]",0.0783411872295,0.0749118,0.611812713096137,0.62846554092,-0.9421822,1.0738225,-1.084310825,1.266118
"d[15]",0.088840742272325,0.09090285,0.603471498757133,0.60439723491,-0.88811435,1.087791,-1.0570355,1.2898965
"d[16]",-0.15753766454295,-0.1694765,0.589385527081874,0.5733036288,-1.123301,0.81738475,-1.287337775,1.00370125
"d[17]",-0.064419611003325,-0.05732555,0.599492747023779,0.59538332343,-1.057221,0.89357215,-1.227188275,1.08909825
"d[18]",-0.18640675601575,-0.188661,0.612520256668515,0.6122374461,-1.2165235,0.83245215,-1.380215775,1.00622125
"d[19]",0.2219769901025,0.224211,0.617423115247418,0.6196726851,-0.7895127,1.267253,-0.958527385,1.4523675
"d[20]",-0.077421291898425,-0.0735813,0.598238677705128,0.60303984048,-1.065363,0.91374545,-1.2354665,1.11633875
"ha[1]",0.027982593481175,0.02737545,0.633040136052671,0.61379780847,-1.012112,1.096903,-1.2013321,1.280002
"ha[2]",0.2875262614101,0.280358,0.600208004805848,0.58236528,-0.6896202,1.287716,-0.8833400275,1.4669025
"ha[3]",-0.23356590269825,-0.2258255,0.626542561260591,0.6312777366,-1.2925205,0.786387999999999,-1.445303825,1.00572525
"ha[4]",0.03303746896575,0.03793215,0.610089102783625,0.6161930229,-0.98751625,1.0312065,-1.158552625,1.204852
"ha[5]",0.19018081741625,0.193429,0.642168420168559,0.6336713943,-0.86620665,1.2211055,-1.05849455,1.463534
"ha[6]",-0.047822929070175,-0.0451803,0.611107361543718,0.6088860288,-1.0686625,0.95463055,-1.218864075,1.1470375
"ha[7]",0.257942781608,0.2549895,0.617300349481728,0.6284378163,-0.74847485,1.2724685,-0.89201153,1.4638665
"ha[8]",0.24230360971725,0.237635,0.626310690577415,0.6497576043,-0.78052525,1.2667785,-0.944352665,1.429339
"ha[9]",0.142452739317,0.134957,0.634886572095972,0.6256416327,-0.907255,1.1879595,-1.046573075,1.4066735
"ha[10]",0.0166618814845,0.0061954,0.605871916313532,0.60204471936,-0.97456215,1.020681,-1.16618315,1.182545
"ha[11]",0.18278154092335,0.176152,0.629648656550886,0.6429435747,-0.84718125,1.2102145,-1.008274475,1.43224425
"ha[12]",0.06493171190975,0.06615855,0.63219006039803,0.6337418178,-0.998007,1.1176735,-1.14973825,1.29403675
"ha[13]",-0.033650422994375,-0.04400785,0.635820312619679,0.63882320691,-1.074752,1.0074785,-1.28033815,1.20885825
"ha[14]",-0.257462424080475,-0.2599705,0.629450307518718,0.641180022,-1.258343,0.767126399999999,-1.422762475,0.951479075
"ha[15]",-0.39631577572375,-0.408367,0.643560321249357,0.6378545502,-1.468091,0.68102325,-1.641343,0.8638437
"ha[16]",0.07677519326275,0.0726989,0.621164391181655,0.6119327718,-0.91402655,1.0999685,-1.0960794,1.32507175
"ha[17]",-0.034615992007525,-0.033347,0.62296982678226,0.6297061806,-1.0666495,0.98366715,-1.243622925,1.173249
"ha[18]",-0.113492887750325,-0.109075,0.65087875586667,0.6513158169,-1.167825,0.9670923,-1.3362933,1.18918375
"ha[19]",-0.21839403989375,-0.231952,0.63122532843387,0.6345513174,-1.2331575,0.8341584,-1.3865692,1.01648975
"ha[20]",-0.04744820942,-0.0400663,0.6289310596971,0.6249181239,-1.085004,0.98785525,-1.233564725,1.16409575
"ha[21]",0.2236687577135,0.2328085,0.631172398124041,0.627710601,-0.82425885,1.2785115,-0.997382835,1.442547
"ha[22]",-0.058594078326225,-0.0605757,0.605951294209591,0.60498263952,-1.051533,0.9468747,-1.19725365,1.13244725
"ha[23]",0.02637560073075,0.0256434,0.635121930053141,0.64518437634,-1.030136,1.0671215,-1.191670725,1.25858325
"ha[24]",0.041284783517825,0.0548405,0.614931253138416,0.6210618813,-0.99521015,1.0438295,-1.1507573,1.2262205
"ha[25]",-0.155922571763,-0.1496875,0.635195655978549,0.6441741327,-1.204845,0.8965659,-1.38585495,1.092271
"ha[26]",-0.080174730943,-0.07969225,0.618175194298296,0.622462197,-1.055208,0.94074525,-1.2754482,1.12553425
"ha[27]",-0.195223535888675,-0.2021965,0.612784307007126,0.6165510708,-1.1898065,0.8118394,-1.344207875,1.01413375
"ha[28]",-0.236569184056,-0.2391325,0.633536532099096,0.6384994812,-1.282268,0.79279295,-1.4395917,0.99127265
"ha[29]",-0.1767104708545,-0.1816775,0.653119973982697,0.6626806872,-1.2503855,0.89497795,-1.4660842,1.11005675
"ha[30]",-0.123232263809,-0.115915,0.628392825607228,0.6261338559,-1.163855,0.927874549999999,-1.314503,1.110714
"ha[31]",-0.110083736815562,-0.11916,0.625103745688806,0.6414943332,-1.131998,0.9030433,-1.2895959,1.10329925
"ha[32]",0.04690401932675,0.0469239,0.630899671763102,0.6476063517,-0.9777483,1.0855155,-1.1395309,1.258864
"ha[33]",-0.219851723712425,-0.2185885,0.642161528901717,0.6398997969,-1.259505,0.8355024,-1.436777675,1.04616675
"ha[34]",0.367477477846495,0.367122,0.621664156602915,0.61601377656,-0.64354155,1.3802975,-0.8141639125,1.5764835
"ha[35]",0.13474673129425,0.1426545,0.654460312060681,0.6416648322,-0.9466739,1.1901015,-1.13027685,1.397129
"ha[36]",0.10457062637775,0.0974476,0.617241284326172,0.6174458199,-0.9168701,1.1163565,-1.06795635,1.35270675
"ha[37]",-0.15371635847125,-0.146033,0.624024976861493,0.6096636525,-1.1847475,0.862668949999999,-1.374703375,1.07568275
"ha[38]",0.01225078182975,0.01287655,0.650553875694578,0.65091707163,-1.0436275,1.10517,-1.214885225,1.296056
"ha[39]",0.17015071347615,0.1701705,0.617497735383585,0.633722544,-0.8314179,1.1937,-1.01642715,1.37240425
"ha[40]",0.2338258361535,0.241419,0.624088811227189,0.6093775107,-0.7897604,1.279817,-0.97290995,1.46132575
"hd[1]",0.1396009079505,0.154249,0.626115568008055,0.6229596093,-0.91833755,1.1470695,-1.064378,1.3730975
"hd[2]",-0.32246855613225,-0.319066,0.625807152484299,0.6439873251,-1.3434855,0.71316025,-1.5048007,0.9092796
"hd[3]",0.203133004954,0.204763,0.626239226000391,0.6291805989,-0.81959905,1.2394805,-0.9664035325,1.439059
"hd[4]",0.101758351618,0.1059405,0.622572054280352,0.639556575,-0.8881699,1.1239205,-1.063898375,1.286656
"hd[5]",-0.0722494343917,-0.0767328,0.625393340118162,0.62796160518,-1.0879015,0.9663178,-1.262906475,1.1683105
"hd[6]",-0.0347768562445,-0.03706535,0.60840548314154,0.6140906961,-1.039327,0.94269775,-1.20120975,1.16876475
"hd[7]",0.066307353127875,0.05854685,0.606220452302652,0.60903080469,-0.9511442,1.065987,-1.082594025,1.2136515
"hd[8]",0.03334574080875,0.0542465,0.630126535829747,0.6452853414,-0.99364695,1.077816,-1.1713755,1.241783
"hd[9]",0.1382005164755,0.130789,0.622428989698149,0.6330286872,-0.86792565,1.159915,-1.04590235,1.3342545
"hd[10]",0.054242327291975,0.0599263,0.613955125204284,0.6077562876,-0.977006,1.0573245,-1.1345345,1.2470125
"hd[11]",0.22992317916675,0.216311,0.62685337550078,0.6191626707,-0.7962998,1.256748,-0.9666040075,1.4506475
"hd[12]",-0.25133683902375,-0.2563,0.643573857434519,0.6437849502,-1.314016,0.832171899999999,-1.486595575,1.03434725
"hd[13]",0.07546507849025,0.0679829,0.602481041607449,0.60677614074,-0.9040735,1.051391,-1.071077425,1.27424575
"hd[14]",0.1886272449115,0.185244,0.609861712448186,0.6185651829,-0.8034597,1.202169,-0.951981005,1.3884635
"hd[15]",-0.11993278866742,-0.1200665,0.61787978572859,0.6287662122,-1.1343905,0.90532535,-1.312960875,1.10068925
"hd[16]",0.0274248993975,0.036028,0.609760015890685,0.6301554084,-0.97761895,1.018584,-1.11426265,1.177802
"hd[17]",-0.21386911063775,-0.2223015,0.610994293157312,0.6079897971,-1.217838,0.798594,-1.397589975,0.974573275
"hd[18]",-0.22277151195035,-0.231816,0.63067960082695,0.6309508233,-1.253975,0.836619149999998,-1.417111075,1.012684
"hd[19]",0.138833825548875,0.1444845,0.628938795009968,0.6259203615,-0.92475695,1.147149,-1.13239215,1.330615
"hd[20]",-0.10298021379195,-0.1193735,0.61352110283568,0.6152100591,-1.094712,0.92275065,-1.22732345,1.12897625
"hd[21]",-0.0645290368675,-0.0655675,0.621966040789235,0.629719524,-1.079867,0.9753062,-1.245799875,1.164361
"hd[22]",0.303980354226,0.3063615,0.624340073366668,0.6115725,-0.7235734,1.3214015,-0.90240399,1.53186775
"hd[23]",-0.01189786200795,-0.01818345,0.640201199899648,0.6546991101,-1.0506395,1.0282075,-1.20154955,1.24358675
"hd[24]",0.06198284122975,0.0673702,0.614832776740161,0.63141517362,-0.92950195,1.070062,-1.10501495,1.22496275
"hd[25]",-0.050236441533,-0.0528754,0.625780113551835,0.61263418986,-1.083805,0.99369375,-1.269982375,1.178255
"hd[26]",0.190284090790525,0.19149,0.599064741085711,0.5942616624,-0.80807895,1.197035,-0.94477973,1.384031
"hd[27]",0.017735502118,0.021489,0.618702327123148,0.6165495882,-1.0145335,1.0328925,-1.179756,1.23918325
"hd[28]",-0.10643860564675,-0.117539,0.615304964243382,0.6211834545,-1.11868,0.919580399999999,-1.28715275,1.09853425
"hd[29]",-0.15360278516725,-0.15573,0.616739253464932,0.6209447559,-1.157217,0.85571295,-1.3433964,1.04906225
"hd[30]",-0.07282175482835,-0.06335165,0.614227396673101,0.5981245767,-1.090953,0.9301802,-1.286350825,1.12295375
"hd[31]",-0.3189664680612,-0.3234145,0.63712855417567,0.6450770361,-1.3347885,0.7156872,-1.51942665,0.962849000000001
"hd[32]",0.153052983784423,0.1442875,0.624538287801852,0.6272799057,-0.8675414,1.1879205,-1.0479409,1.3825335
"hd[33]",-0.02668319756355,-0.0317082,0.599402505378349,0.602573118,-0.9879815,0.99665495,-1.156595275,1.16658925
"hd[34]",-0.07213297732875,-0.06819535,0.618689705399677,0.63015563079,-1.1072385,0.9460631,-1.22883855,1.11624625
"hd[35]",0.19267586958175,0.192806,0.615033271348764,0.6056443239,-0.81728835,1.1959895,-0.9815447,1.40329225
"hd[36]",-0.1820384022736,-0.1813165,0.610378763590017,0.630742518,-1.2022465,0.805017199999999,-1.34626895,1.0219255
"hd[37]",0.168243864962,0.1693815,0.609773030075896,0.6039089406,-0.85229645,1.156756,-1.023830625,1.348002
"hd[38]",0.05365948339825,0.05929925,0.62676256606031,0.6478331895,-0.9502822,1.0933735,-1.13535015,1.26732325
"hd[39]",0.07273190032725,0.0742666,0.626858870356241,0.61911359664,-0.97845085,1.0889755,-1.152043375,1.27925
"hd[40]",0.050208101151625,0.0405386,0.607988210825397,0.60236792616,-0.95435815,1.0681075,-1.148116675,1.24465025
