variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-242.11954625,-241.7905,3.1685868197778,3.0897384,-247.7441,-237.48,-248.7053575,-236.804775
skills[1],1.00000438975,1.00001,9.95446539472563e-05,0.000103782000000021,0.999844,1.00017,0.9998169725,1.0002
skills[2],1.96068780075,1.94056,0.373450744375426,0.374994018,1.3918585,2.5984895,1.3203746,2.7531015
skills[3],1.5287376725,1.507005,0.308287863014162,0.306942678,1.065948,2.076732,1.009372575,2.19580075
skills[4],0.87518604775,0.855644,0.185787704023038,0.1801996518,0.6077868,1.2070025,0.5709987775,1.2823905
skills[5],1.38196627025,1.351215,0.292425757566371,0.28703136,0.94754005,1.907682,0.894937695,2.0278765
skills[6],0.80096841,0.785085,0.161095248766833,0.1544164965,0.56331625,1.082998,0.5333211625,1.15118
skills[7],2.03755926,2.012005,0.377519402057411,0.373830177,1.467261,2.6989265,1.392174775,2.8389365
skills[8],1.10775211725,1.085545,0.230342236192745,0.218438871,0.77115845,1.519944,0.7317697575,1.62422775
skills[9],1.7595281645,1.738775,0.354791370677909,0.340227048,1.2337425,2.3911535,1.153908025,2.5436805
skills[10],1.27187448975,1.24538,0.263681613046697,0.266000679,0.8892462,1.743825,0.841169835,1.841571
skills[11],1.7169711515,1.691135,0.352576490571738,0.345186345,1.1698975,2.3486055,1.118200125,2.457191
skills[12],0.9642091195,0.938693,0.207298072396394,0.1971294612,0.66852365,1.330778,0.6297649725,1.44787325
skills[13],1.18840503425,1.16512,0.259962239785591,0.250789203,0.80728425,1.6580265,0.7554757875,1.76037175
skills[14],0.9903667555,0.9722285,0.2139187413375,0.199683981,0.6786948,1.3814215,0.637438135,1.4649415
skills[15],1.0388636375,1.01319,0.223581714612518,0.2092697313,0.71350945,1.437152,0.6744764875,1.55086275
skills[16],1.4690641745,1.44479,0.309590492502382,0.308173236,1.003179,2.012888,0.9416511525,2.1441895
skills[17],1.449334417,1.424795,0.298784660802576,0.295578549,1.008273,1.9845115,0.9477279175,2.10651925
skills[18],1.64766976525,1.620815,0.326802715080522,0.322346892,1.1633075,2.2193345,1.109356075,2.35606175
skills[19],1.638530487,1.61102,0.328631924549835,0.324207555,1.1459935,2.226341,1.08056945,2.379736
skills[20],1.108813787,1.08541,0.232136094318312,0.2201913042,0.77000055,1.5225885,0.728672655,1.62167925
