variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-372.63605175,-372.317,3.20569411996366,3.12161430000001,-378.387,-367.92395,-379.5333025,-367.2719
skills[1],1.00000004225,0.9999985,9.87505437069429e-05,9.56277000000339e-05,0.99983895,1.00017,0.999809,1.0002
skills[2],1.3790481345,1.3599,0.270759270501908,0.267564822,0.97764165,1.859401,0.9278078975,1.97857075
skills[3],1.15114541975,1.127235,0.229277509635598,0.2217383973,0.807303,1.553591,0.7639105875,1.65471625
skills[4],0.85649668375,0.838586,0.172935554634489,0.1699682292,0.60370195,1.1610645,0.5713839,1.2436665
skills[5],1.138465149,1.11718,0.233762733060421,0.2271839871,0.7908078,1.556603,0.746525615,1.6482605
skills[6],0.7831071385,0.7658615,0.161447086508112,0.1540295379,0.54662615,1.069209,0.5163322675,1.14417075
skills[7],1.704420731,1.677535,0.313517840583758,0.30978927,1.2248325,2.260584,1.170053125,2.37548925
skills[8],1.070777756,1.05305,0.211999767853966,0.2064350001,0.7553206,1.4452185,0.7180182675,1.5294165
skills[9],1.4334450395,1.406515,0.275562749915436,0.272494467,1.0226215,1.9219255,0.96546478,2.01985725
skills[10],1.14164936125,1.12101,0.228963587596065,0.2259171054,0.80484205,1.5478395,0.761709165,1.64688375
skills[11],1.98851981225,1.968465,0.342875968668596,0.342295275,1.461575,2.5761545,1.39522445,2.7132045
skills[12],0.8874496785,0.8688615,0.174396803532587,0.1710668358,0.6302339,1.2082985,0.59680132,1.26639825
skills[13],0.88512983525,0.8712385,0.177162979107047,0.1714560183,0.62635965,1.20325,0.5900716575,1.278958
skills[14],0.828243063,0.813966,0.170025687624871,0.1667420916,0.58079835,1.1322235,0.5460887875,1.2115175
skills[15],0.80925411775,0.793125,0.160499722391375,0.154605528,0.5744166,1.096435,0.5460311,1.15872625
skills[16],1.358064282,1.3308,0.268697669692877,0.261337902,0.9636071,1.8416925,0.9124453025,1.9379135
skills[17],1.3147093295,1.29111,0.251550305095796,0.239358357,0.9317252,1.7713725,0.8761193275,1.85992825
skills[18],1.44475384225,1.4213,0.285136841963817,0.280478268,1.023819,1.953057,0.9680081575,2.0830315
skills[19],1.36790227775,1.350275,0.262534526444673,0.261204468,0.98482965,1.815276,0.9263601125,1.915831
skills[20],0.95563577475,0.9442605,0.196363217141359,0.1946120064,0.6592456,1.298065,0.621383655,1.37521475
home_force,0.29291892155,0.289216,0.0742541871691985,0.0766081659,0.18092065,0.42235345,0.1633201625,0.451738125
