variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-99.518607525,-99.2676,3.11678994348253,3.11486847,-105.1215,-95.02261,-106.1562475,-94.3192475
skills[1],1.00000003825,1,9.70773623998858e-05,0.000103782000000021,0.999841,1.00016,0.999818,1.00019
skills[2],1.66837153575,1.61586,0.469458987389425,0.46019904,0.98660895,2.529263,0.90303096,2.710544
skills[3],1.493373567,1.439325,0.445630991119459,0.434120106,0.8616797,2.3067185,0.78617245,2.49115075
skills[4],1.56722163475,1.50375,0.481511259766189,0.469932309,0.89792445,2.4470045,0.818588185,2.64599825
skills[5],1.70092303975,1.650805,0.508159872264827,0.495966765,0.94545465,2.60828,0.8476402825,2.82669275
skills[6],2.15903744075,2.11769,0.544739114598859,0.53929575,1.3238765,3.114513,1.2113905,3.32321625
skills[7],1.53184219975,1.48208,0.451967174987296,0.449798601,0.89247255,2.3334185,0.81238726,2.531101
skills[8],1.33179454,1.284895,0.422715299520726,0.410324376,0.71752,2.0899755,0.6508611725,2.278634
skills[9],1.47994364725,1.42173,0.469340247305018,0.449457603,0.8025645,2.3341725,0.7317058,2.51252425
skills[10],1.17432819,1.125705,0.37523814668231,0.3634482705,0.65016595,1.865463,0.5901127925,2.03390425
skills[11],1.62262145525,1.573495,0.45072831503533,0.436892568,0.9548449,2.4626855,0.8779130925,2.66502075
skills[12],1.60778251225,1.5738,0.462149767519796,0.441525693,0.92190335,2.4333595,0.841511805,2.64778675
skills[13],1.202840702,1.146215,0.399883846877145,0.3903856299,0.64076245,1.9547525,0.5830835075,2.145793
skills[14],1.12819095075,1.063205,0.381698289264749,0.3551879646,0.61359895,1.832393,0.548341295,1.996272
skills[15],1.15144211525,1.105565,0.360115587655846,0.3592940253,0.6331664,1.7939735,0.5822792725,1.94657275
skills[16],2.026276182,1.986935,0.538135691896662,0.537257175,1.217938,2.987852,1.121230125,3.184565
skills[17],1.470708948,1.41664,0.433908923546518,0.424364598,0.83848745,2.2616875,0.7563039775,2.44395225
skills[18],1.359029046,1.30693,0.436893288362915,0.42580272,0.7523699,2.161115,0.675198415,2.36312175
skills[19],1.11811681075,1.07171,0.373688968430883,0.3532798584,0.59788605,1.8027775,0.5383570175,1.98920175
skills[20],2.01474425375,1.963315,0.5416314226931,0.527182908,1.2063455,2.97184,1.108967825,3.2054425
home_force,0.2994529513,0.284313,0.149920344114139,0.1505446866,0.071932355,0.56091495,0.05066469225,0.6307684
