variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-298.18285,-297.8275,3.29073541748603,3.3766215,-304.1464,-293.42575,-305.21211,-292.815725
skills[1],0.99999973025,1,0.000100143687641758,0.000103782000000021,0.99983595,1.00017,0.99981,1.0002
skills[2],1.6099977735,1.579,0.325545200611958,0.323644167,1.1406975,2.1906385,1.079205725,2.3092
skills[3],1.1516309495,1.12896,0.244271632644056,0.2355473337,0.79329015,1.594376,0.7545430875,1.689159
skills[4],1.1428392735,1.11751,0.249642091435655,0.2360847762,0.7817252,1.5877255,0.738109285,1.70509175
skills[5],1.00444127825,0.9842865,0.211020744654396,0.205910901,0.68810345,1.374073,0.64859789,1.462018
skills[6],1.11738215025,1.097305,0.239421454713775,0.2273707947,0.76141915,1.542795,0.7185259725,1.63783975
skills[7],1.62516912925,1.594105,0.325597274263113,0.319270497,1.1403785,2.209959,1.066626475,2.33101925
skills[8],1.6502920975,1.624345,0.328858039078959,0.319804233,1.1640595,2.236682,1.09890285,2.36990925
skills[9],1.12341341525,1.10355,0.238196955498162,0.2314093971,0.77286595,1.535768,0.7286474625,1.66287475
skills[10],1.13428142475,1.109165,0.247835817205425,0.2412360699,0.7695039,1.588172,0.724355115,1.66853
skills[11],1.32329168225,1.294805,0.284125786629689,0.280048314,0.9126167,1.8212285,0.848007855,1.9542255
skills[12],0.987077042,0.9650185,0.21228264271723,0.2054431407,0.68327025,1.366727,0.6430085725,1.4718335
skills[13],1.0195609125,1.000465,0.213234761351311,0.2062229883,0.7005006,1.396113,0.661138975,1.47428175
skills[14],1.1725719945,1.148905,0.256053407468748,0.249039735,0.7911611,1.63522,0.7500865875,1.72800225
skills[15],1.358437615,1.32789,0.283327784668193,0.281330763,0.93616155,1.862184,0.8905209475,1.96718
skills[16],0.96537445025,0.9470635,0.207323358532864,0.2003044491,0.6618853,1.3366645,0.6290789375,1.4359525
skills[17],0.7940629655,0.7824845,0.165498143548473,0.1628725056,0.5481861,1.0894495,0.5208128825,1.15594025
skills[18],1.5544995975,1.526225,0.313224298429494,0.306631332,1.091819,2.1033655,1.029184775,2.23902375
skills[19],1.01128329175,0.992313,0.219812431593806,0.2112467784,0.68548565,1.420349,0.6392949375,1.50162025
skills[20],0.9643223645,0.939264,0.211408965220782,0.2043556536,0.66150635,1.351203,0.6254703125,1.44591025
home_force,0.09987568319275,0.09212965,0.0611425695990424,0.06017080209,0.01356907,0.21560215,0.007584068725,0.240016075
