variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-139.69522675,-139.358,3.21365995204942,3.1327338,-145.60085,-135.0649,-146.776055,-134.451
skills[1],1.0000001475,0.9999995,0.000100168933295502,0.000104523300000125,0.999842,1.00016,0.999811,1.0002
skills[2],1.64068633875,1.607855,0.429718062130568,0.427159299,1.002059,2.3925665,0.929469495,2.590572
skills[3],1.56575582625,1.526325,0.407220379942252,0.400554042,0.9588457,2.307042,0.890287395,2.46592975
skills[4],1.58137404425,1.539105,0.431778834543418,0.419716647,0.9409463,2.34939,0.85946626,2.55383075
skills[5],1.005493363,0.9617585,0.305555422618711,0.281219568,0.5817567,1.5744185,0.5370399825,1.71095625
skills[6],1.6064176325,1.563885,0.434257313821999,0.42728532,0.9739765,2.3638305,0.888626225,2.5929235
skills[7],1.22496162525,1.177345,0.367903208538566,0.3526964553,0.7142106,1.8875425,0.658548865,2.06052725
skills[8],1.7229223895,1.682885,0.442084607275145,0.427226016,1.067029,2.512707,0.9788470375,2.71241575
skills[9],1.13557665125,1.093385,0.335757275096457,0.3210333084,0.6541809,1.7560315,0.60218908,1.91210275
skills[10],1.133915513,1.09019,0.338555129921412,0.3151614711,0.66681545,1.7471775,0.6120322975,1.9081965
skills[11],1.1699948915,1.13205,0.344859901798574,0.341190738,0.67375605,1.7955475,0.6176455925,1.95412125
skills[12],1.180286186,1.13854,0.347406707902578,0.3283892283,0.6992923,1.810491,0.63104296,1.984539
skills[13],1.741145758,1.696255,0.459141019596771,0.4566408,1.0706535,2.5601755,0.980342485,2.7581445
skills[14],1.377693348,1.32717,0.399106882490045,0.383637576,0.82800285,2.1192145,0.7518163175,2.2648815
skills[15],1.644004786,1.609785,0.421473040146588,0.425409831,1.0255555,2.3903995,0.948375715,2.58626075
skills[16],0.95933512975,0.9286525,0.277915267532065,0.2696397207,0.56397275,1.462415,0.5186693325,1.60495625
skills[17],1.04713244875,1.005255,0.306653131553206,0.2948735727,0.6229341,1.601115,0.5695588675,1.747498
skills[18],2.23428259575,2.20036,0.509721800854585,0.506352378,1.4637085,3.1199045,1.38622745,3.34398725
skills[19],1.2175985565,1.175345,0.356628567015844,0.3417556086,0.7095172,1.8542685,0.6539114,2.01953325
skills[20],1.0285597805,0.990642,0.299965816906389,0.2847563103,0.61083825,1.568903,0.558613935,1.71723325
home_force,0.23696822560375,0.226591,0.11904412764639,0.1162373226,0.058133545,0.45044225,0.03777286775,0.5021917
