variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-294.93066525,-294.628,3.20484407312988,3.17276399999998,-300.79215,-290.32585,-301.804055,-289.65675
skills[1],1.00000328675,1,9.77192575072512e-05,9.48864000000949e-05,0.9998409,1.00017,0.9998159725,1.0002
skills[2],1.56024919275,1.53854,0.308475338789031,0.313325271,1.094563,2.1110865,1.02465405,2.222042
skills[3],1.0965830775,1.07101,0.22799511221509,0.2193981132,0.76114485,1.5121745,0.723787135,1.606167
skills[4],1.1072260555,1.086805,0.230388915105846,0.2239111476,0.76805395,1.5166755,0.72794836,1.61648175
skills[5],0.982266218,0.9608375,0.210714419084546,0.2048523246,0.67243365,1.3533275,0.6388128675,1.4482645
skills[6],1.0809499775,1.060635,0.228197141456763,0.2262306753,0.7486447,1.4796865,0.71034391,1.57589425
skills[7],1.5702814315,1.54852,0.312346524350685,0.308365974,1.0984935,2.116086,1.03945845,2.245874
skills[8],1.598217537,1.57413,0.311009635014912,0.312035409,1.138987,2.142261,1.084559175,2.255116
skills[9],1.08418180675,1.062695,0.218832294047634,0.2066662857,0.76142455,1.4849495,0.716519355,1.5640385
skills[10],1.093994529,1.072035,0.229056506027035,0.223168365,0.75513445,1.5061565,0.710842765,1.59627425
skills[11],1.29989803,1.27315,0.268340662723083,0.263443194,0.8970814,1.7708945,0.84069399,1.8673595
skills[12],0.97625446425,0.9593955,0.200688459408863,0.1908973521,0.6768179,1.329638,0.64093597,1.42038175
skills[13],0.99687573925,0.9802255,0.208865863178302,0.2091511233,0.69293135,1.360348,0.6509601775,1.46229
skills[14],1.15740635825,1.131125,0.248654787571129,0.243917352,0.79005195,1.59236,0.74192631,1.70129225
skills[15],1.3241972025,1.30317,0.269238297198432,0.259655151,0.92189745,1.801898,0.858164295,1.9178095
skills[16],0.95510698475,0.934779,0.202117095602746,0.1977061926,0.66387785,1.319629,0.6287685025,1.408317
skills[17],0.7695189805,0.753271,0.160837513292439,0.1590963234,0.53754415,1.0542755,0.5083894975,1.1431445
skills[18],1.48707589,1.471785,0.291826180684419,0.287149968,1.0367885,1.9991945,0.979440515,2.12461075
skills[19],0.9825539605,0.962782,0.205464638049051,0.2019456873,0.67808665,1.3400945,0.6339629475,1.422297
skills[20],0.9513329015,0.9287775,0.201292272701036,0.1924444452,0.65752855,1.315285,0.62411197,1.416301
