variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-671.96813525,-671.64,3.18141437592076,3.01116059999992,-677.72755,-667.398,-678.8404675,-666.77845
skills[1],1.00000227975,1,9.94321310096277e-05,0.000103782000000021,0.99983895,1.00016,0.999813,1.00019
skills[2],0.70620454275,0.696766,0.112716327250862,0.1107405831,0.53725015,0.9064952,0.5134118625,0.95317945
skills[3],1.424839184,1.409965,0.220705271494096,0.222108306,1.0951845,1.816137,1.054140375,1.8992855
skills[4],1.03138954575,1.02114,0.167301248436056,0.1640519139,0.78118545,1.3317475,0.7500162975,1.404246
skills[5],1.503361311,1.485795,0.23270472583037,0.229291503,1.1483655,1.9080235,1.10104515,2.00347525
skills[6],1.07958512975,1.062985,0.171647053039115,0.1681757658,0.8236092,1.3795175,0.7879409375,1.4674485
skills[7],1.00241308,0.98708,0.161995941350299,0.157704162,0.761873,1.2874335,0.73077742,1.35696675
skills[8],1.0987200105,1.084395,0.171735272084579,0.1670786418,0.83557785,1.3954065,0.798829475,1.471178
skills[9],1.3032233295,1.288885,0.199927463882316,0.192849195,1.000933,1.659048,0.955489985,1.72756175
skills[10],0.99639230425,0.9866405,0.159494941490942,0.1586078067,0.75996265,1.2707345,0.723209595,1.35428525
skills[11],1.3596750365,1.34507,0.214738159169925,0.207838281,1.0323995,1.740131,0.98677415,1.8177185
skills[12],0.94176371375,0.931111,0.150821343129639,0.1494890754,0.7148486,1.212998,0.6842922675,1.27919625
skills[13],1.0999603215,1.08964,0.173284889945784,0.1688103186,0.83366045,1.402203,0.8006223625,1.457919
skills[14],0.81264735375,0.8025725,0.128921208658628,0.1293627804,0.62138125,1.0369255,0.591318125,1.08147025
skills[15],1.1634314365,1.14839,0.18281918725946,0.179453904,0.8850049,1.4808515,0.8506037175,1.5546985
skills[16],0.8603894385,0.8487135,0.139422711427158,0.1420197366,0.652234,1.105606,0.6262425775,1.1621165
skills[17],1.013296193,1.001005,0.16235049061538,0.162085245,0.76430795,1.298,0.731940085,1.3524225
skills[18],0.97300414375,0.9600485,0.16054510872302,0.1569954792,0.7355998,1.2501315,0.7010249725,1.32863425
skills[19],0.6617047285,0.652508,0.105470397162468,0.1038546474,0.5004497,0.84887415,0.48130051,0.89015395
skills[20],1.0589191125,1.047185,0.171262090297512,0.1713040518,0.79961965,1.3625125,0.767770685,1.43140875
home_force,0.18941310715,0.1865505,0.0476079764730297,0.0467056065,0.11596675,0.27233525,0.104480855,0.2897194
