variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-657.1613575,-656.8605,3.27207519736605,3.24244619999993,-662.98565,-652.48575,-664.222385,-651.77655
skills[1],1.000003505,1.00001,0.000102120392765912,0.000103782000000021,0.99983095,1.00016,0.9998049725,1.0002
skills[2],1.281200403,1.26017,0.206768061854794,0.199936023,0.97417925,1.657203,0.928097335,1.731239
skills[3],0.74721691,0.737436,0.120999725988335,0.1194212061,0.5639857,0.95877045,0.542208395,1.00340725
skills[4],0.82379905675,0.813785,0.135014857718309,0.1334532738,0.62238465,1.0602715,0.5959102025,1.122289
skills[5],1.2700170605,1.25524,0.202702295478819,0.194732097,0.95634115,1.6261605,0.9030156975,1.7137805
skills[6],0.84093987775,0.829564,0.137948799651423,0.1350908055,0.63375615,1.0865205,0.6075668,1.138217
skills[7],1.063783906,1.049195,0.170313865808427,0.1655018967,0.8076129,1.3586075,0.779042215,1.4398085
skills[8],1.19262952075,1.17892,0.192753056222321,0.186681579,0.89934915,1.533906,0.8572436675,1.61737775
skills[9],1.0597760925,1.04866,0.172924723584796,0.1633958634,0.79966965,1.368293,0.7701268725,1.45237275
skills[10],0.96680547975,0.953551,0.162563538889554,0.1571074155,0.72435305,1.254561,0.6979006125,1.3209135
skills[11],1.22051710425,1.206355,0.194131407219119,0.187667508,0.92745605,1.568242,0.887596155,1.6417585
skills[12],1.168197878,1.15522,0.186409474255112,0.184635591,0.8833287,1.485367,0.84189572,1.5653095
skills[13],0.80907035225,0.7986285,0.132864543679499,0.1295985138,0.6059728,1.0411535,0.57900625,1.09072025
skills[14],1.10271935975,1.08649,0.18045914483159,0.1776429081,0.83397695,1.4272405,0.797574345,1.50317575
skills[15],0.8137524955,0.8011155,0.134547715623103,0.1290025086,0.6161638,1.049793,0.5905190875,1.10727125
skills[16],1.5066696035,1.485515,0.239150694110754,0.236207832,1.1492955,1.9273845,1.09164,2.0287975
skills[17],0.9882519555,0.976476,0.164515700672936,0.1590807561,0.73436275,1.28014,0.7055273525,1.3426715
skills[18],1.05464787125,1.04229,0.171661375875645,0.16731141,0.79106805,1.35184,0.7513352675,1.4183455
skills[19],0.784181473,0.775359,0.12825054844339,0.1224887055,0.59349675,1.01678,0.5673507075,1.0765415
skills[20],1.33186285975,1.315775,0.213888538083259,0.205851597,1.006282,1.7072905,0.9590378525,1.7913295
home_force,0.177158247575,0.1749255,0.0487355266989234,0.0472667706,0.1008879,0.26120305,0.09109052875,0.283942525
