variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-79.458437525,-79.18555,3.05998854852737,3.01234668000001,-84.97851,-74.942395,-85.97122675,-74.3117975
skills[1],0.99999813325,0.999998,9.85571883440765e-05,9.41450999999913e-05,0.999834,1.00016,0.9998079725,1.00019
skills[2],1.60863398025,1.56254,0.494515067915949,0.481904304,0.88158335,2.498543,0.7981112325,2.70356475
skills[3],1.41154034125,1.348355,0.477461024956592,0.461170143,0.7474674,2.28467,0.6725820575,2.5106975
skills[4],1.69274063575,1.63988,0.528378197764472,0.528561726,0.91398085,2.636898,0.834456025,2.8346315
skills[5],1.08890833675,1.024115,0.389613455094225,0.367766343,0.56413425,1.808281,0.51529009,1.98132225
skills[6],1.572987044,1.521755,0.491461749929962,0.490866621,0.8672488,2.4444395,0.7863718025,2.6613255
skills[7],1.69283487,1.652065,0.518398976850182,0.515626041,0.94139955,2.60811,0.84643883,2.820423
skills[8],2.213697861,2.17025,0.586566943472772,0.582609909,1.332349,3.2350325,1.19773065,3.4618935
skills[9],1.166926193,1.11046,0.404476704619776,0.3774417906,0.61262845,1.928367,0.5560952025,2.125926
skills[10],1.34205869025,1.27697,0.467309560824978,0.4446324813,0.69707715,2.2229905,0.6346003925,2.42617675
skills[11],0.975539328,0.91269,0.375967999090414,0.3478216665,0.47612345,1.663282,0.4259646625,1.86069425
skills[12],0.9830408735,0.9265495,0.364493809026245,0.3371017272,0.4907888,1.664768,0.43291255,1.84301975
skills[13],1.6651011415,1.62424,0.500094927821376,0.498198078,0.94119875,2.5587955,0.84091522,2.75564025
skills[14],1.03135559575,0.982981,0.374119912263334,0.3624756849,0.51894835,1.7199155,0.46841348,1.889504
skills[15],1.67384845725,1.625485,0.499028623953916,0.489665715,0.93465865,2.5728865,0.8402203625,2.7685205
skills[16],0.94189122775,0.891975,0.335888807343173,0.3137722749,0.48452505,1.575407,0.4386218075,1.74941275
skills[17],0.89169022,0.8354755,0.334936547153668,0.3089175012,0.4466878,1.5190415,0.3988581075,1.6782035
skills[18],1.938610779,1.900405,0.558815144125024,0.577791459,1.091894,2.882459,0.986116505,3.08806875
skills[19],1.26805534375,1.211515,0.443522488798539,0.4176980871,0.65359995,2.078923,0.589168195,2.28516175
skills[20],0.846142375,0.7954375,0.320207627563934,0.2968736001,0.42218385,1.450212,0.3772064225,1.616705
home_force,0.1956930292955,0.180093,0.118272158586076,0.1141609413,0.031630595,0.41592745,0.017636411,0.4726128
