variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-280.3515515,-280.1005,3.0793521149277,2.97483690000002,-286.1181,-275.8187,-286.9174125,-275.298
skills[1],0.999999453,0.999999,9.74535227084233e-05,0.000102299399999814,0.99983995,1.00016,0.9998229725,1.00019
skills[2],1.73777179625,1.72103,0.315443865074997,0.321635244,1.247561,2.276316,1.18540365,2.40563775
skills[3],1.507014032,1.484075,0.297379331947369,0.287913507,1.061338,2.0312995,1.00851945,2.17209575
skills[4],0.858692359,0.840948,0.176454520620072,0.1696576245,0.59878375,1.1773225,0.565934095,1.2467155
skills[5],1.442026655,1.42046,0.282313525972419,0.285652542,1.02428,1.9353705,0.972193475,2.046465
skills[6],0.80161196975,0.787541,0.15635286705435,0.1507618875,0.57156555,1.0818525,0.54469257,1.1525735
skills[7],1.91717655325,1.89356,0.350058459219659,0.343792701,1.389225,2.5505805,1.31701835,2.6877055
skills[8],1.15069478275,1.13253,0.235194955456982,0.2311610616,0.80261165,1.5649855,0.764687165,1.66386725
skills[9],1.83630921025,1.813075,0.33528315427882,0.324904377,1.332641,2.4186585,1.249159325,2.5651795
skills[10],1.27014953225,1.2475,0.254047602429984,0.2438877,0.8972647,1.73354,0.84138496,1.8220945
skills[11],1.84986212075,1.819705,0.340150942772539,0.332784396,1.335068,2.443649,1.274678025,2.57248025
skills[12],1.05882378325,1.037345,0.216593833477982,0.2076803841,0.73581845,1.4441795,0.69630343,1.5331225
skills[13],1.10494859075,1.089035,0.220209600128994,0.2142942627,0.7815361,1.4934725,0.7384494975,1.5978
skills[14],0.9868171865,0.9698435,0.198182475522636,0.1927216914,0.6990227,1.336625,0.6619017825,1.42640325
skills[15],0.99280822625,0.975303,0.197738251542328,0.1927120545,0.6972059,1.337138,0.661119615,1.4277615
skills[16],1.49092626775,1.468205,0.292059693672407,0.280774788,1.0488765,2.0003675,0.9900160525,2.13066725
skills[17],1.4454865865,1.422895,0.275586041413692,0.270011112,1.033574,1.938457,0.98013084,2.03846675
skills[18],1.69648738475,1.665095,0.32094478749966,0.319618908,1.216224,2.2569565,1.1609348,2.385112
skills[19],1.6127747085,1.58493,0.306688799299107,0.297861753,1.153273,2.159147,1.09102505,2.2794215
skills[20],1.05771775425,1.03836,0.20479612759709,0.19918731,0.75493745,1.425751,0.71346578,1.50474075
