variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-128.5346815,-128.154,3.17598635606188,3.03710610000001,-134.32025,-123.922,-135.45922,-123.2774
skills[1],1.000000816,0.999999,9.92581945801277e-05,9.63689999999729e-05,0.999845,1.00017,0.999817,1.00021
skills[2],0.7397565175,0.717308,0.198646849385918,0.1876919709,0.4571128,1.0959005,0.425250085,1.196572
skills[3],1.93245665925,1.90255,0.433417585835198,0.432415116,1.280643,2.699853,1.173313425,2.841528
skills[4],1.60479558,1.56927,0.402755966768144,0.392066157,1.0177895,2.3239175,0.940108555,2.50645
skills[5],2.0572518015,2.015495,0.467357128101333,0.468479361,1.3555005,2.874981,1.27591835,3.07624525
skills[6],1.063981424,1.03029,0.29317145504209,0.276453009,0.6516879,1.596603,0.610041555,1.73034425
skills[7],1.05405431475,1.025485,0.277219328008017,0.272464815,0.64917115,1.5492355,0.6013217875,1.65894475
skills[8],1.6958076035,1.64761,0.435940983117951,0.422081394,1.0597385,2.4711715,0.98419691,2.6487765
skills[9],1.318950153,1.279975,0.350312185144629,0.333940824,0.81141115,1.937239,0.7554652525,2.11120375
skills[10],1.03999038775,1.004715,0.285713294719287,0.273680547,0.64273605,1.5710175,0.5919694925,1.70948725
skills[11],1.628708775,1.59067,0.411225620468188,0.402140424,1.0273985,2.375006,0.9578938675,2.54239625
skills[12],1.2246306765,1.17814,0.337546434381394,0.319604082,0.75832305,1.8239445,0.7018447975,1.974471
skills[13],1.42837109325,1.392155,0.381428254703187,0.369397203,0.8701477,2.109488,0.80394157,2.305701
skills[14],1.6146301145,1.57583,0.411065203050241,0.40949412,1.0056525,2.3472235,0.9294061125,2.5322035
skills[15],1.260821661,1.22635,0.332842591355377,0.318077004,0.7884182,1.8591975,0.7352583475,2.02570225
skills[16],0.87554976425,0.8442225,0.235359426311685,0.2167954089,0.54821055,1.2992305,0.5059242375,1.41071325
skills[17],1.476395281,1.438935,0.381846628047901,0.379256493,0.9127332,2.1544785,0.8393769325,2.32474375
skills[18],0.9431196315,0.9093225,0.261545029183758,0.2535579585,0.57855305,1.4220665,0.53493002,1.54018925
skills[19],0.802659072,0.774393,0.219216366541257,0.2104128159,0.49538165,1.203756,0.4646219175,1.3209305
skills[20],1.8205352235,1.78257,0.43343588890281,0.433868064,1.1750295,2.5825075,1.097859,2.785116
