variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-57.864257875,-57.5312,3.14729333222974,3.0526734,-63.489865,-53.21314,-64.62329175,-52.68797
skills[1],0.9999977565,0.999997,9.98558361076623e-05,9.78516000000156e-05,0.999832,1.00016,0.999808,1.00019
skills[2],0.64044153525,0.5782165,0.302546809507359,0.2567729766,0.27486225,1.2255625,0.2437993675,1.4041095
skills[3],1.93281939325,1.895,0.576041531499442,0.569600094,1.070672,2.978021,0.97052707,3.221066
skills[4],1.45350930025,1.389885,0.524846331115824,0.514484439,0.7187788,2.416099,0.6425024575,2.62595825
skills[5],1.53342367175,1.478875,0.569414158955396,0.565545183,0.71155465,2.5947495,0.6235008375,2.8175105
skills[6],1.0926764985,1.0197,0.462761453086196,0.4412032275,0.4802541,1.948251,0.4194389225,2.18092625
skills[7],1.28860370675,1.229975,0.476211206476706,0.4639388985,0.61966225,2.1723895,0.5499333125,2.37461975
skills[8],1.94883882,1.90637,0.590729720586782,0.589592955,1.0573235,2.987161,0.967696105,3.23813275
skills[9],1.15049037375,1.075075,0.481017715828778,0.4515147105,0.49663355,2.0434975,0.4285392425,2.292995
skills[10],1.45622840775,1.39514,0.515705621158763,0.501874926,0.7305965,2.429925,0.6571473975,2.6324025
skills[11],1.32311190125,1.265235,0.513870452502005,0.4968162948,0.5991314,2.2761745,0.528671055,2.50005625
skills[12],1.43191880225,1.373095,0.523166632695785,0.523068693,0.6937711,2.3741095,0.6162532,2.590316
skills[13],1.62791320975,1.56888,0.554221818517598,0.549607233,0.8255225,2.619937,0.7356393425,2.8549505
skills[14],1.17181157275,1.1107,0.460670565447678,0.4517741655,0.5465937,2.016439,0.46731322,2.23443775
skills[15],1.36977790975,1.30241,0.502652206666128,0.4988785914,0.6593574,2.2882555,0.5780449275,2.52138775
skills[16],1.3356518755,1.272995,0.498576042803456,0.4734186429,0.6329403,2.249068,0.5631032,2.508588
skills[17],2.08694187475,2.041955,0.620200164964556,0.614863872,1.1511555,3.20125,1.05786025,3.411816
skills[18],1.67119402525,1.63028,0.546938316217256,0.53736837,0.860392,2.6559315,0.7707340925,2.87396975
skills[19],0.7611726775,0.703254,0.322599091613293,0.2881203297,0.3478135,1.3557175,0.31232458,1.53836675
skills[20],1.90969463375,1.85795,0.590998388542961,0.593885082,1.029164,2.9648265,0.92761453,3.18944575
home_force,0.37782755599,0.357266,0.188653588470712,0.1818816615,0.10777655,0.716265849999999,0.0767340305,0.809067725
