"variable","mean","median","sd","mad","q5","q95","q2.75","q97.5"
"hd[8]",0.022865519728,0.0249549,0.637475630656861,0.6360272457,-1.0278455,1.082116,-1.2010141,1.29173425
"hd[9]",0.19685240634675,0.20747,0.621069973861443,0.6236438292,-0.81841475,1.229663,-0.97948099,1.4317285
"hd[10]",-0.210517754836957,-0.203515,0.63075938648478,0.6246505146,-1.236116,0.821123149999999,-1.40269595,1.0245785
"hd[11]",-0.155861782726725,-0.1520815,0.617584466686118,0.6201967842,-1.169196,0.86513335,-1.335393475,1.04460425
"hd[12]",0.02863635639655,0.0236182,0.620666329444065,0.6330813195,-0.9722009,1.0417495,-1.134789125,1.25077125
"hd[13]",0.086882370037975,0.085803,0.620125247074177,0.6067473783,-0.9414647,1.123252,-1.11006575,1.2914125
"hd[14]",-0.194546270623175,-0.190547,0.639220690387874,0.6327692322,-1.264575,0.860450999999999,-1.433445475,1.03499325
"hd[15]",0.10339179845075,0.09444065,0.623573839966276,0.6344905308,-0.9125557,1.1251525,-1.059798875,1.32952275
"hd[16]",-0.33310708338175,-0.331353,0.63285091789137,0.62646366027,-1.3793515,0.71103155,-1.552133275,0.924042875
"hd[17]",0.263904563953685,0.2667185,0.621506227004117,0.6063745044,-0.75884265,1.270578,-0.95388851,1.46236925
"hd[18]",0.069266785882,0.0625387,0.641508159061723,0.65234296218,-0.9852977,1.1228265,-1.137927125,1.3167515
"hd[19]",0.19322194122475,0.199238,0.625856501457844,0.6124079451,-0.84181535,1.2276935,-1.017107875,1.431866
"hd[20]",-0.17569375704075,-0.1677855,0.633560993671118,0.6272117061,-1.229037,0.8718953,-1.40149935,1.0435565
"hd[21]",-0.02365278456025,-0.0203886,0.624942354019694,0.62437682664,-1.050235,0.9959361,-1.2213036,1.17962825
"hd[22]",-0.34460348647825,-0.3450165,0.623343075587195,0.61947453561,-1.3674985,0.68562755,-1.54383035,0.858353675
"hd[23]",-0.19452499612,-0.1985045,0.621894846883154,0.6156066546,-1.2267195,0.8199382,-1.414657375,1.04529525
"hd[24]",0.0206973846962,0.01231805,0.617210946140669,0.61969944603,-1.0040605,1.052095,-1.177874175,1.2619435
"hd[25]",0.0535668241166,0.06036285,0.622118024488075,0.616487319,-0.9808413,1.076305,-1.163130225,1.2507405
"hd[26]",0.09031372905225,0.0905347,0.619793705615477,0.63490165578,-0.9324154,1.1011755,-1.101377325,1.29656325
"hd[27]",0.0353440688959,0.0292034,0.633529497680206,0.6384216447,-0.99454095,1.0847275,-1.167585925,1.2698015
"hd[28]",0.0404187065023,0.0408799,0.63399359406161,0.6325772355,-1.01452,1.0924735,-1.184730625,1.28836525
"hd[29]",-0.1691749600643,-0.1694285,0.618234091365169,0.6247572618,-1.169843,0.845886149999999,-1.325040625,1.04712575
"hd[30]",0.102436923845975,0.1009705,0.617958230127216,0.611068416,-0.90175855,1.1227155,-1.070148425,1.361271
"hd[31]",0.08843680618865,0.10155,0.615375112487776,0.6211552851,-0.9174934,1.091605,-1.082635225,1.2727635
"hd[32]",0.1011134186025,0.09747085,0.624958555462765,0.63606557091,-0.92581605,1.1459475,-1.075005475,1.30739425
"hd[33]",0.073112901665,0.06163495,0.621470226278358,0.62871365403,-0.9586338,1.1152355,-1.12042715,1.3083635
"hd[34]",0.1220657110875,0.125105,0.637665554999906,0.6340576116,-0.930246,1.162479,-1.0818698,1.402486
"hd[35]",-0.0553319897215,-0.0552205,0.639873868876555,0.6469569729,-1.0993965,0.99921265,-1.274921725,1.20464425
"hd[36]",0.20131730148475,0.2029145,0.607905583970434,0.6032929203,-0.80145155,1.219295,-0.9579098475,1.399828
"hd[37]",0.03984807844825,0.04618755,0.62714352227188,0.61037003727,-1.021616,1.0832765,-1.181173925,1.27354325
"hd[38]",0.01446973035975,0.01322395,0.650257575862105,0.66593492007,-1.0415015,1.092582,-1.2174222,1.28860275
"hd[39]",-0.25596190910605,-0.2491045,0.622221387385768,0.605301102,-1.268923,0.7699995,-1.46516825,0.9783106
"hd[40]",0.164121064562,0.1726445,0.620276322310884,0.6297780867,-0.84216025,1.1845895,-1.026771175,1.36566875
