variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-552.3908215,-551.9605,3.04963043459115,2.98892159999994,-558.02805,-548.25095,-559.2351375,-547.649825
skills[1],1.000000528,1,9.9790822564383e-05,0.000103781999999857,0.999834,1.00016,0.999805,1.0002
skills[2],1.25144313025,1.246595,0.184600877695298,0.177904587,0.9512164,1.5627125,0.919241065,1.63492025
skills[3],0.96387341825,0.9593215,0.169552387731041,0.1825466076,0.69206865,1.24071,0.6615606375,1.28115725
skills[4],0.63992876025,0.633339,0.0890696114193437,0.0662329310999998,0.49651535,0.80471935,0.4701120925,0.8466127
skills[5],1.02541319475,1.03491,0.164420754045907,0.181299741,0.7536116,1.260867,0.718378375,1.28406875
skills[6],0.763990912,0.7523785,0.126778219596186,0.1172944164,0.56764405,0.98551805,0.5429419625,1.04988075
skills[7],1.481653555,1.46394,0.231590721785607,0.221693178,1.123503,1.9078105,1.07669945,1.9803345
skills[8],0.990671881,0.9905085,0.161595096332055,0.1810373208,0.72599835,1.247244,0.6912659125,1.2702455
skills[9],1.178052986,1.171845,0.174955790582124,0.168453012,0.89964265,1.4624605,0.8577495875,1.54689275
skills[10],0.87900321025,0.884371,0.132800712912185,0.1397320848,0.65815375,1.0865315,0.6287226025,1.13012825
skills[11],1.71409826475,1.7029,0.251743536937396,0.259966497,1.3066345,2.1210095,1.25321615,2.2066205
skills[12],0.88200006325,0.884495,0.131095253828101,0.1238074782,0.6650473,1.093972,0.629234115,1.14281625
skills[13],0.90543817825,0.89556,0.164561433248493,0.1853709606,0.651326,1.173871,0.61604736,1.2102315
skills[14],0.85058163025,0.858483,0.132178353031142,0.1326867696,0.6283126,1.0562095,0.5984725125,1.09580475
skills[15],0.799655132,0.7964815,0.130357302803104,0.1358439663,0.59386555,1.023442,0.563796845,1.06343825
skills[16],1.18146923275,1.199825,0.173719293123999,0.169053465,0.8886607,1.443231,0.837981625,1.51711225
skills[17],1.11804685775,1.11349,0.186534734976097,0.1992288228,0.8307998,1.4291935,0.7931311975,1.49119175
skills[18],1.19247064775,1.2155,0.177583182509464,0.189090804,0.8895741,1.4397755,0.850220075,1.507672
skills[19],1.28771229775,1.312965,0.197973526194201,0.204947211,0.94855085,1.5551905,0.9082449425,1.6474165
skills[20],0.920482434,0.9229835,0.144139283939958,0.1487084865,0.68265925,1.1458575,0.646304525,1.1938915
