"variable","mean","median","sd","mad","q5","q95","q2.75","q97.5"
"ha[34]",0.065814267387,0.0754633,0.604663716181067,0.6022158114,-0.92510665,1.044626,-1.0847812,1.25059175
"ha[35]",0.0377227578088,0.031858,0.59598163615322,0.5790449973,-0.93311325,1.0149685,-1.131750025,1.2355475
"ha[36]",0.01411455734225,0.013641,0.596018694543763,0.5872793577,-0.9526345,0.97534,-1.1285032,1.1803995
"ha[37]",0.05222931666325,0.05438,0.616192914121638,0.6036020424,-0.98578265,1.0519995,-1.1698347,1.23210425
"ha[38]",0.211102560188305,0.206806,0.599664313970983,0.6106970247,-0.76265105,1.1870965,-0.9296991,1.35610875
"ha[39]",0.1787265920956,0.182415,0.60618312282457,0.6110676747,-0.8218076,1.162945,-0.9942686975,1.3352205
"ha[40]",0.0131120505675,-1.5141e-05,0.623407562040153,0.6126614697,-0.9924783,1.0544255,-1.17237495,1.24320475
"ha[41]",0.05685598823225,0.0517572,0.593434445511518,0.5976249405,-0.919336,1.027463,-1.031011375,1.19056325
"ha[42]",0.02844703707815,0.02924765,0.622966122638145,0.6134190783,-1.000664,1.050105,-1.154951075,1.247687
"ha[43]",-0.04209384604075,-0.03644835,0.592110036041689,0.58868582619,-1.0048345,0.92095205,-1.1775937,1.12963925
"ha[44]",0.028600767344725,0.0217842,0.611690936827447,0.6249855822,-0.9409193,1.0542435,-1.129878525,1.2490575
"ha[45]",-0.016808493484775,-0.0197349,0.610723456270933,0.59240678154,-1.0234555,1.0000365,-1.201121275,1.185115
"ha[46]",0.02806201773635,0.02781635,0.604653821679422,0.6167771673,-0.948185,1.017466,-1.1095039,1.1629325
"ha[47]",0.031738815272675,0.02784485,0.62627514733593,0.64189293021,-0.98727805,1.0343315,-1.1729422,1.23963475
"ha[48]",0.050761518789,0.05199155,0.603944489693942,0.5974203417,-0.94796825,1.0636545,-1.09244775,1.23357675
"ha[49]",0.00560038521149999,-0.001664905,0.596693999855299,0.6068956383,-0.9575183,0.976641949999999,-1.110200725,1.1766605
"ha[50]",-0.147544421438,-0.1526565,0.602912053436394,0.6077985417,-1.1219125,0.84861225,-1.306973625,1.04433825
"ha[51]",0.12786731919415,0.130393,0.598752397395024,0.5812948428,-0.86346135,1.1203535,-1.016303225,1.308381
"ha[52]",0.122995640724075,0.13164,0.608187335476128,0.6125095032,-0.86924545,1.120031,-1.028442375,1.297885
"ha[53]",-0.001090383559325,-0.001868045,0.590356180332391,0.591676816017,-0.9825084,0.9608086,-1.150078025,1.14857075
"ha[54]",-0.06866536149775,-0.0688313,0.611792254655605,0.60406342752,-1.0795145,0.924504,-1.243465925,1.131913
"hd[1]",-0.012387982826175,-0.0134608,0.607878872524548,0.60351501378,-1.034126,0.9967901,-1.1713,1.152811
"hd[2]",0.0189347375655,0.01536835,0.593733741603752,0.5934247347,-0.9499844,0.97955835,-1.13286495,1.2001405
"hd[3]",-0.0426051901732375,-0.03525565,0.617090727523984,0.6262962006,-1.053973,0.9617253,-1.2243786,1.154492
"hd[4]",0.04712927392925,0.05688985,0.608355679761607,0.59886461649,-0.9592327,1.030596,-1.135433525,1.2440315
"hd[5]",0.0194877552715,0.01677065,0.600591174044721,0.60309447429,-0.9514183,1.0011205,-1.1363512,1.18634425
"hd[6]",0.04196285904325,0.03980005,0.612467237593887,0.6272228256,-0.9387159,1.0599875,-1.088935075,1.22374275
"hd[7]",-0.014202595928575,-0.0111959,0.605913235288128,0.61031140044,-1.0206245,0.99292885,-1.197797175,1.16558175
"hd[8]",-0.1044810313407,-0.09450025,0.61439357119486,0.5954892552,-1.1376355,0.92433455,-1.2829725,1.09563775
"hd[9]",-0.11261983502225,-0.1088395,0.58459129390267,0.5841466239,-1.072731,0.83220215,-1.241732475,1.043851
"hd[10]",0.049855538524,0.0567775,0.601239054530648,0.6139231623,-0.9630499,0.9937006,-1.11976885,1.20938275
"hd[11]",-0.0214265207875,-0.01439505,0.594731597951642,0.5882408238,-1.0070415,0.99160115,-1.1858444,1.17615275
"hd[12]",-0.036877507828725,-0.0300555,0.609233519772813,0.6260108001,-1.0401245,0.9616207,-1.20889605,1.14100325
"hd[13]",-0.13310355640065,-0.125363,0.595633703381208,0.6210648465,-1.119363,0.82199905,-1.258308875,0.997164925
"hd[14]",0.072783995791775,0.06567565,0.597484549950153,0.59558243661,-0.8863857,1.0358685,-1.091980225,1.2212515
"hd[15]",0.172063595927425,0.171687,0.606318544612584,0.5965693293,-0.79659735,1.199782,-0.95999637,1.37132225
"hd[16]",0.02250367930525,0.02067175,0.600179832857805,0.59632655355,-0.9593012,1.0168125,-1.109665125,1.20426175
"hd[17]",0.04495311064775,0.04819135,0.594645997314264,0.58312533489,-0.96041755,1.0155295,-1.10493365,1.18378125
"hd[18]",-0.0201383373578,-0.02198015,0.607932927611397,0.616057365,-1.008375,0.9808363,-1.148632475,1.1909395
"hd[19]",-0.1021912744928,-0.112697,0.604467710316052,0.6197594172,-1.1030975,0.87794545,-1.2597888,1.07543675
"hd[20]",0.041447535402375,0.04424425,0.619976566171814,0.6210796725,-0.99322465,1.0577985,-1.165859425,1.23552825
"hd[21]",-0.019899119159125,-0.01282015,0.618543254886556,0.6185147745,-1.0265935,0.977481049999999,-1.195697775,1.2008605
"hd[22]",-0.01821989389625,-0.016739,0.615289205404815,0.613677792,-1.031725,0.985243149999999,-1.1877115,1.210563
"hd[23]",-0.0401939449324,-0.0498944,0.602514470990236,0.60212670714,-1.028596,0.9626204,-1.1818587,1.16287475
"hd[24]",-0.08709872324315,-0.09582965,0.60558653888583,0.614597004,-1.0789085,0.92180825,-1.209107875,1.10529975
"hd[25]",0.059306490611,0.0501645,0.604981488985597,0.5984299923,-0.91793865,1.032868,-1.10890345,1.258046
"hd[26]",0.061987790743625,0.07204245,0.603283114916444,0.60325429857,-0.9148441,1.0513275,-1.0481366,1.24392725
"hd[27]",-0.0350380784059,-0.03705405,0.626895440619867,0.62443768737,-1.066348,1.0160575,-1.220663475,1.190332
"hd[28]",0.01259744409075,0.003399525,0.614082583883437,0.611955715035,-0.99534195,1.010342,-1.185415775,1.21905075
"hd[29]",0.00268952702650002,0.005502805,0.600290689074525,0.604494278493,-0.98031495,0.986345899999999,-1.134524025,1.186853
"hd[30]",-0.04267734208925,-0.03973505,0.613719705728271,0.61684381017,-1.0451535,0.972344999999999,-1.20536265,1.1379505
"hd[31]",0.1160282521185,0.115368,0.611809435153206,0.6009289146,-0.8955617,1.1177725,-1.07686,1.31534575
"hd[32]",-0.049182093144725,-0.0474745,0.598944098556836,0.6032128599,-1.015632,0.9322684,-1.191471775,1.1258885
"hd[33]",0.087287637026,0.0958076,0.61624866441666,0.61245701916,-0.9426663,1.0937625,-1.104427825,1.2976625
"hd[34]",-0.15279454924375,-0.1542285,0.604630393009042,0.6094034562,-1.156577,0.86988155,-1.311044,1.016834
"hd[35]",0.0768295043225,0.0727095,0.618882616102988,0.6029556288,-0.9397383,1.114486,-1.123137475,1.320147
"hd[36]",-0.0334156042308,-0.03752465,0.593318999597638,0.5903016378,-0.9814503,0.953891799999998,-1.16769485,1.12569975
"hd[37]",-0.036153494859,-0.02805355,0.602941709180936,0.5963083917,-1.0460055,0.9524372,-1.22139935,1.13918875
"hd[38]",-0.05950991900675,-0.06507905,0.602398860669175,0.6067303284,-1.058532,0.927319599999999,-1.23677025,1.1426645
"hd[39]",-0.10013627405475,-0.1060895,0.610953460832708,0.6101358606,-1.09053,0.93417535,-1.27591655,1.0895395
"hd[40]",0.05640398863,0.04670225,0.59435335500473,0.6194666037,-0.90565185,1.023551,-1.11416495,1.20991725
"hd[41]",0.079876509499,0.08523755,0.60248821200005,0.59793250587,-0.87662945,1.0594655,-1.0537376,1.24638775
"hd[42]",0.029035699714,0.02658215,0.609085919763182,0.61344554271,-0.9666883,1.036194,-1.1271041,1.237571
"hd[43]",-0.11021172237035,-0.119928,0.605406456387418,0.5977554093,-1.1006905,0.868157449999999,-1.2721374,1.0577835
"hd[44]",0.0522840130955,0.0534776,0.600312393181997,0.6154695141,-0.93737075,1.0306125,-1.09749385,1.21826825
"hd[45]",-0.08961048391,-0.09369325,0.599499367401891,0.59556968625,-1.080375,0.89166595,-1.239913225,1.09432625
"hd[46]",0.0110006424615,0.0100882,0.606526464087721,0.60223108218,-0.9789313,1.0121025,-1.198527875,1.220116
"hd[47]",0.00275535044125001,-0.000582075,0.611631305188605,0.613539057705,-1.0137455,1.0033695,-1.1948568,1.1980245
"hd[48]",-0.0084964828005,-0.0059336,0.62278420337693,0.618733458,-1.0473265,1.02221,-1.227164575,1.21784525
"hd[49]",-0.01127100758675,-0.001317385,0.619648921277518,0.6265015407,-1.034141,1.005404,-1.18118265,1.1926735
"hd[50]",-0.00119438409475,-0.005841055,0.604397698175142,0.619339922943,-1.00139,0.997635699999999,-1.140007475,1.20219775
"hd[51]",0.27440480358325,0.274761,0.610134544270815,0.6188987679,-0.7245549,1.276085,-0.887516025,1.454525
"hd[52]",0.04962707089715,0.04922785,0.60323798507104,0.6093256197,-0.9602681,1.0482585,-1.128424325,1.26223525
"hd[53]",-0.17084303170575,-0.169665,0.588769004842435,0.5784045141,-1.133765,0.7991376,-1.29869235,1.02551
"hd[54]",0.18505870661725,0.186173,0.617049981668081,0.6126006831,-0.83927595,1.2040045,-0.9991276325,1.375861
