variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-130.84709775,-130.512,3.16328652197362,3.23355060000002,-136.5413,-126.2606,-137.4979625,-125.665775
skills[1],1.00000182075,1,0.000100184621369932,0.000103781999999939,0.99983395,1.00017,0.9998069725,1.0002
skills[2],1.48282455975,1.44452,0.374611418638221,0.360894492,0.9349262,2.1660685,0.868782925,2.31502875
skills[3],1.70937536125,1.671065,0.418675824866435,0.416959011,1.077809,2.455422,1.0094027,2.62759925
skills[4],0.974178191,0.943725,0.26344349877969,0.2527862652,0.60135725,1.4568525,0.564862365,1.5765
skills[5],1.3652519075,1.324235,0.358280419646766,0.352184217,0.841289,2.0091995,0.7763821975,2.1506635
skills[6],0.916758472,0.8857405,0.247718022423803,0.2409706845,0.5753159,1.366784,0.5342121675,1.484543
skills[7],2.527115375,2.48583,0.524117268532676,0.520511208,1.738585,3.4541005,1.620242775,3.6453395
skills[8],1.1882350205,1.15239,0.322007730123064,0.3090590895,0.74009775,1.763884,0.6922569725,1.92656725
skills[9],1.665735194,1.63064,0.434322125376788,0.416632839,1.029179,2.436322,0.9576070825,2.6363405
skills[10],1.40789020175,1.37939,0.370741529218775,0.366535785,0.8751876,2.091118,0.8188863675,2.2547695
skills[11],1.81307700725,1.776125,0.448261320264591,0.445691799,1.162529,2.603299,1.0502889,2.791439
skills[12],1.0395886475,1.001725,0.291607428586391,0.2713765866,0.63071255,1.581256,0.5855039775,1.7218775
skills[13],1.13513506175,1.094955,0.311074040976163,0.2972486979,0.6975856,1.7051215,0.6442922175,1.87626425
skills[14],1.18272649725,1.1503,0.321523133130938,0.312102126,0.72693695,1.7452965,0.66541983,1.8885155
skills[15],1.43049736775,1.38569,0.386334063729242,0.371235627,0.88911755,2.126074,0.8201828975,2.302113
skills[16],1.719116336,1.67247,0.422381224309585,0.407611218,1.106777,2.508655,1.038383675,2.6624425
skills[17],1.52934759925,1.48566,0.387720154146591,0.375253473,0.97239705,2.221514,0.8890878075,2.40986875
skills[18],1.75103101225,1.72136,0.421902297346546,0.413437836,1.1223095,2.4811345,1.04292075,2.6479695
skills[19],1.6245129695,1.589835,0.417959571596351,0.400109262,1.0134475,2.3673525,0.93891413,2.59299125
skills[20],0.908561634,0.874889,0.246411371983955,0.2306369625,0.57132275,1.3656635,0.543283905,1.48509725
