variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-523.982293,-523.6655,3.07631163058347,3.05712120000002,-529.47905,-519.6567,-530.9500275,-519.107925
skills[1],1.000001538,1,9.84807121657646e-05,0.000102299400000143,0.999841,1.00016,0.999814,1.0002
skills[2],1.53528207075,1.520965,0.241074222037405,0.24114489,1.165269,1.956598,1.125360025,2.0552195
skills[3],1.4764901715,1.454265,0.239916430638604,0.234866079,1.119822,1.897517,1.067060925,2.001151
skills[4],1.296691228,1.28394,0.209922652343878,0.206637375,0.97856475,1.669851,0.9390093725,1.753749
skills[5],1.3065570615,1.29032,0.207280983593265,0.208327539,0.9965111,1.669863,0.953176525,1.75625075
skills[6],1.2445111495,1.228985,0.19913066690107,0.200069457,0.9470967,1.6002415,0.901077065,1.68155
skills[7],1.81148542,1.799725,0.280525226084377,0.279351492,1.369697,2.297951,1.3181691,2.39746375
skills[8],1.20219617275,1.18981,0.193041062430259,0.188371743,0.9085016,1.542805,0.8725102875,1.609764
skills[9],1.1209659865,1.10719,0.18137686380361,0.1813041888,0.8478512,1.439033,0.809619555,1.50431575
skills[10],1.305561693,1.292095,0.207962946715526,0.211655976,0.98821765,1.6641505,0.9425423175,1.740877
skills[11],0.81561229775,0.8027075,0.130699092366556,0.1266852048,0.62295075,1.0496935,0.5958982575,1.0981655
skills[12],1.2576964995,1.24099,0.201845468591998,0.195525288,0.9577507,1.6148865,0.918030605,1.696447
skills[13],1.12944346225,1.114875,0.183599309917202,0.183812748,0.8508011,1.451113,0.81539313,1.5174945
skills[14],1.050371663,1.030325,0.176682733292931,0.1695493947,0.7930497,1.367209,0.7633540375,1.434524
skills[15],0.8914089035,0.881725,0.142025663607915,0.1406676054,0.67370135,1.133975,0.6441490625,1.19411725
skills[16],1.6337332715,1.618205,0.257548365370364,0.255385263,1.2490865,2.08722,1.1939301,2.173773
skills[17],0.95229364025,0.9377005,0.154558311048651,0.1492496355,0.7235129,1.229769,0.6919657825,1.2867645
skills[18],1.12860736075,1.115125,0.180709870718905,0.177652545,0.85576255,1.447815,0.81848821,1.5255135
skills[19],0.91910485275,0.9096915,0.149430169430119,0.1452451329,0.690628,1.181248,0.6614383625,1.23567375
skills[20],1.14370778025,1.12626,0.185572452536398,0.184094442,0.87112575,1.4673515,0.8320948275,1.557105
