variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-553.42812725,-553.132,3.19767316481449,3.16238579999997,-559.3778,-548.69955,-560.6131375,-548.076525
skills[1],0.99999808525,1,0.000100007979088755,0.000100816800000101,0.999828,1.00016,0.9997999725,1.0002
skills[2],1.08110604675,1.065735,0.185050002825109,0.1845837,0.79769315,1.4036495,0.7631558775,1.48119675
skills[3],1.040862962,1.0247,0.187297445889603,0.1832901315,0.7591162,1.3839945,0.721615245,1.4508075
skills[4],0.9421645725,0.93002,0.167919540134418,0.1721417208,0.6904783,1.23402,0.6595354875,1.30153375
skills[5],0.8735834505,0.860387,0.152892327106229,0.1504883478,0.64136025,1.1379015,0.6148928725,1.19964875
skills[6],0.92932467325,0.912922,0.158757817520168,0.1553994603,0.69322195,1.2117365,0.658557225,1.271251
skills[7],1.4003998995,1.38728,0.233265353953341,0.230788929,1.037528,1.804452,0.9948280475,1.89780375
skills[8],1.085826791,1.072285,0.184996690719804,0.1808468067,0.7989668,1.4082495,0.76814644,1.48594475
skills[9],1.07317671,1.05673,0.185569177076827,0.1840173468,0.7899972,1.4011205,0.75205364,1.471492
skills[10],0.83017278975,0.8208955,0.14625687961983,0.1445171763,0.60527425,1.0919525,0.5822702775,1.14337075
skills[11],0.870009648,0.8575115,0.153085361994791,0.1541726088,0.64269655,1.1447395,0.606353645,1.19715025
skills[12],0.78252535675,0.773619,0.13302245966511,0.1321167099,0.57710965,1.017624,0.551014995,1.068752
skills[13],0.838202191,0.8307535,0.146423253393755,0.1464000783,0.6146273,1.095953,0.5834022425,1.15236225
skills[14],0.801137954,0.792522,0.144746313660578,0.1453503975,0.58373375,1.048567,0.5540198175,1.10447325
skills[15],0.869378639,0.860195,0.15436552991788,0.1514631573,0.6310756,1.142659,0.603819855,1.20124125
skills[16],0.91768115075,0.9029695,0.161369375208462,0.1592297574,0.67678065,1.2032335,0.648112805,1.2683495
skills[17],0.64403573275,0.6350205,0.11529146258343,0.1107917328,0.4745393,0.8508652,0.4517199475,0.8972134
skills[18],1.1632852175,1.15099,0.200747984233832,0.192923325,0.86543645,1.5212,0.81435795,1.59822875
skills[19],0.94383542275,0.933587,0.165615689851186,0.1618524768,0.69525585,1.234202,0.6642784625,1.31216975
skills[20],0.79901838175,0.7911775,0.138901779718324,0.1361857056,0.5885134,1.043586,0.5623409375,1.09596425
home_force,0.11344786976025,0.110976,0.0417303511608949,0.0416373384,0.04896669,0.1857708,0.040808147,0.19950545
