variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-99.67184,-99.3545,3.14714923263866,3.11598042,-105.2484,-95.087825,-106.3254575,-94.3690775
skills[1],1.00000227425,1,0.000101308984865857,0.000103782000000021,0.999835,1.00017,0.999807,1.0002
skills[2],1.645810814,1.604615,0.474850946187215,0.470377089,0.96429065,2.4888585,0.869375185,2.70597975
skills[3],1.487628934,1.43707,0.448987864755977,0.446566533,0.83383445,2.291304,0.7637931875,2.469334
skills[4],1.57379866025,1.52378,0.460923379203235,0.44151828,0.91432995,2.4035405,0.828021685,2.61974675
skills[5],0.9444713875,0.8958755,0.321585834365326,0.3006260607,0.5130666,1.5444215,0.464052975,1.69786025
skills[6],1.66137861575,1.61495,0.476485085167383,0.466003419,0.98046305,2.513545,0.892412495,2.73542425
skills[7],1.43924652975,1.38871,0.45714861395875,0.45011736,0.77993095,2.243808,0.712814845,2.466994
skills[8],1.99746869375,1.949205,0.523244276828354,0.508628169,1.215252,2.924723,1.1186245,3.160829
skills[9],1.04688293525,1.000895,0.355067275344241,0.3365590956,0.5520077,1.6920025,0.4959386,1.86781525
skills[10],1.16346978425,1.11735,0.378563961451397,0.3725128869,0.63219845,1.8513365,0.5832122725,1.99104375
skills[11],1.096934741,1.047605,0.361168393671854,0.3440284344,0.59342165,1.7761035,0.5409992025,1.9380895
skills[12],1.145282616,1.104335,0.371493791207488,0.3599137521,0.6227191,1.807999,0.563498455,1.9906655
skills[13],1.6607324385,1.61307,0.478202380516108,0.481274199,0.96778265,2.5164775,0.89202208,2.7223065
skills[14],1.20276194325,1.14795,0.403847513429795,0.3904241775,0.62557335,1.941819,0.555858255,2.11883325
skills[15],1.82855688725,1.788325,0.492504436254079,0.488931828,1.096374,2.7253485,1.0051325,2.9038125
skills[16],0.9977323735,0.9459935,0.323045870682239,0.3084097107,0.56111245,1.596009,0.51482992,1.743981
skills[17],1.00187698725,0.9564215,0.334105474178432,0.315460215,0.54668485,1.629743,0.4967269925,1.80050325
skills[18],1.99058341375,1.937015,0.507832439313847,0.489443325,1.2288955,2.896308,1.119374725,3.0886465
skills[19],1.16217724175,1.11749,0.374047269855367,0.3659924121,0.63775075,1.8659405,0.5838753775,2.0108715
skills[20],0.949926345,0.896396,0.336724881862059,0.3112992981,0.5033981,1.5967685,0.460950175,1.76330175
home_force,0.20079890263335,0.187385,0.117008882016369,0.1193174241,0.036234215,0.41440315,0.0217403525,0.463689325
