variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-680.49075475,-680.1965,2.91095606466416,2.8369551,-685.5621,-676.2347,-686.71133,-675.6119
skills[1],1.000000776,1,0.000102572316411558,0.000103782000000021,0.99982695,1.00017,0.999802,1.0002
skills[2],1.3086856425,1.289185,0.220602139119664,0.215747952,0.99044755,1.699163,0.950280345,1.7828155
skills[3],0.94568425375,0.940793,0.144398716956298,0.1414874832,0.7159774,1.197422,0.6903850875,1.2483635
skills[4],0.593697716,0.58767,0.0934082110171513,0.0992104029000001,0.4469484,0.74885065,0.4286761375,0.796487825
skills[5],0.92710037025,0.9207955,0.139349374867057,0.1340559507,0.7137003,1.1673645,0.676531615,1.22895025
skills[6],0.6623239225,0.6479015,0.112776432945753,0.1066145073,0.49797635,0.87291745,0.477152675,0.925079375
skills[7],1.41325321375,1.392355,0.236557675731312,0.24588921,1.0685665,1.834324,1.027958175,1.91472475
skills[8],1.01819341075,1.00758,0.165269997046533,0.1718155488,0.7742734,1.3075025,0.7350158925,1.36236675
skills[9],1.1141789395,1.098585,0.189618928596709,0.2044016142,0.8483439,1.440634,0.8158575975,1.505166
skills[10],0.869365569,0.8662565,0.142028043939127,0.1280944161,0.6423179,1.110374,0.60385803,1.14736
skills[11],1.853314375,1.833755,0.253278553813217,0.244591935,1.4586675,2.273913,1.400583775,2.368455
skills[12],0.8536411005,0.8780165,0.13254510636328,0.1310707356,0.6222101,1.043438,0.592983845,1.102126
skills[13],0.87861388625,0.8688065,0.135287672510379,0.1300633089,0.67493865,1.1192325,0.64941061,1.17781225
skills[14],0.76558524325,0.7493845,0.130056192400016,0.1326978891,0.5763445,0.9899749,0.548145735,1.0288765
skills[15],0.768585506,0.759901,0.119732936380868,0.1215732,0.58991275,0.9748182,0.57024453,1.03496025
skills[16],1.075449943,1.054485,0.163062214874451,0.128519181,0.81629225,1.3697595,0.7677422275,1.41743575
skills[17],1.03828699525,1.02297,0.162832353103227,0.1434904758,0.79005815,1.331277,0.7552133525,1.3990905
skills[18],1.157828017,1.173375,0.16755466812112,0.181485066,0.8683557,1.4042325,0.82313585,1.44367925
skills[19],1.294707085,1.264745,0.198923652214959,0.16204818,0.993737,1.65392,0.9482842025,1.748421
skills[20],0.95413906125,0.9548405,0.13692568137496,0.1402635969,0.7251879,1.1637205,0.6878158925,1.2058245
home_force,0.238784832125,0.2438995,0.0486355975659832,0.0525589113,0.1539404,0.30489195,0.1448898175,0.323538475
