variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-573.81453175,-573.5215,3.08609518896789,3.01560840000007,-579.35,-569.3068,-580.6130275,-568.680875
skills[1],0.99999854025,0.999999,0.000101080065665122,0.000105264600000064,0.999835,1.00017,0.9998089725,1.0002
skills[2],1.0613097715,1.04889,0.17454239417569,0.17168508,0.80206095,1.364849,0.768350525,1.445633
skills[3],0.9846800485,0.9700115,0.162485890278173,0.1605299976,0.7492165,1.271821,0.7124276525,1.33825825
skills[4],0.8701415225,0.857037,0.145969202729627,0.1465053429,0.65770425,1.1244795,0.6264326525,1.19205875
skills[5],0.86424543875,0.8534875,0.147634371665404,0.1439389623,0.64568745,1.117116,0.6181650275,1.18904875
skills[6],0.877889452,0.86544,0.145610667009163,0.1401716757,0.6619404,1.1314565,0.6315675,1.1967965
skills[7],1.310576778,1.29309,0.210602215082477,0.208275648,0.9994557,1.685703,0.9583236175,1.76259
skills[8],1.017019284,1.00373,0.166216378280286,0.1611652917,0.76952555,1.319123,0.737837665,1.382375
skills[9],1.00982161125,0.9946805,0.172594614632923,0.1644418377,0.7539672,1.317872,0.720897545,1.40265475
skills[10],0.82815128675,0.8136795,0.140869331423666,0.1365244797,0.62281075,1.0885075,0.59221846,1.15080675
skills[11],0.862924911,0.851491,0.145610752198191,0.1398025083,0.64632405,1.125431,0.614949275,1.182478
skills[12],0.753773373,0.7414665,0.124049742310519,0.1220795079,0.57313845,0.97618595,0.54843571,1.03132275
skills[13],0.81553745425,0.802269,0.137981418816749,0.1313754099,0.61039255,1.0595735,0.5811333425,1.12320225
skills[14],0.79460541075,0.7834865,0.134864122423456,0.1328543034,0.58856865,1.027371,0.5661988,1.08424725
skills[15],0.82559197725,0.8118905,0.135343424735777,0.1293724173,0.626249,1.073183,0.6020999675,1.12263375
skills[16],0.9040011885,0.8911445,0.14929214284666,0.1432428816,0.6849012,1.1742915,0.6530005125,1.22638925
skills[17],0.62477735475,0.613207,0.10467266728954,0.0986959407000001,0.47191125,0.8153278,0.4511227625,0.86468285
skills[18],1.08339422475,1.070815,0.179263876451294,0.1731217194,0.8092111,1.391399,0.7752005425,1.45704275
skills[19],0.921758759,0.9066305,0.158701593510615,0.148823388,0.6906078,1.2064025,0.65480062,1.2902645
skills[20],0.78525278675,0.7729705,0.133881005344703,0.133352457,0.5896481,1.0263665,0.56166042,1.075294
