variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-619.22960625,-618.8885,3.25232178142838,3.12532079999992,-625.0444,-614.45085,-626.25122,-613.817875
skills[1],1.000001553,1,0.000101747306203109,0.000103782000000021,0.99983295,1.00017,0.999808,1.0002
skills[2],1.5285341705,1.514285,0.240924098047724,0.237430977,1.164539,1.9548815,1.112586625,2.04595575
skills[3],1.37607802475,1.3596,0.222791803250763,0.217186074,1.0336515,1.7655705,0.99025918,1.8562275
skills[4],1.2997862695,1.28375,0.20953686483087,0.212226777,0.9900062,1.6628535,0.94427948,1.7523855
skills[5],1.36355981025,1.349175,0.222399350296066,0.213190467,1.0225555,1.758107,0.9819477,1.83949775
skills[6],1.132440206,1.118925,0.184522320940095,0.17872743,0.85185255,1.4546455,0.815798875,1.52554375
skills[7],1.8477188625,1.8289,0.275644553802703,0.275511558,1.418379,2.323923,1.361174625,2.43419125
skills[8],1.108547998,1.08964,0.181861196437892,0.181062525,0.8364517,1.428518,0.798575945,1.5022645
skills[9],1.14857435275,1.134825,0.187227350219431,0.182522886,0.86553215,1.4787935,0.8349876425,1.55166775
skills[10],1.3025580145,1.282885,0.21473680978535,0.207386088,0.9801243,1.679844,0.93793881,1.7633225
skills[11],0.7089981575,0.697353,0.118814442233228,0.1152061743,0.53351325,0.92030845,0.5156615025,0.966267475
skills[12],1.14476347575,1.130635,0.192356736079214,0.188898066,0.8564233,1.4862165,0.8201725175,1.554674
skills[13],1.1946916715,1.17924,0.198209630194624,0.194183535,0.89869095,1.5431985,0.8556251875,1.62495825
skills[14],0.9952275815,0.982028,0.166132939640428,0.1670786418,0.74554985,1.2826565,0.71659148,1.3641535
skills[15],0.903992005,0.8910015,0.153935843805387,0.1504712979,0.67611255,1.177628,0.64862892,1.24206175
skills[16],1.620368632,1.6094,0.254159565428889,0.25448829,1.222211,2.0585345,1.17532725,2.1516195
skills[17],0.76395802625,0.7534235,0.128970739844118,0.1229320029,0.57239845,0.9919855,0.5450642175,1.04649425
skills[18],1.094109664,1.077805,0.17942567845993,0.1717065777,0.82554945,1.4125275,0.78812715,1.48512225
skills[19],0.83262134025,0.8220805,0.139840019148647,0.138371058,0.62057055,1.081313,0.593586505,1.133529
skills[20],1.08441711625,1.06934,0.181949068380024,0.172730313,0.81650155,1.4001805,0.77810561,1.48116375
home_force,0.265863642475,0.263192,0.0578151109354465,0.0566938827,0.1763623,0.36633225,0.1649509775,0.39054135
