variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-97.12606265,-96.789,3.04926036540568,2.88780827999998,-102.59055,-92.67751,-103.6895225,-92.0216625
skills[1],1.0000007975,1,9.85602710300403e-05,9.78516000000156e-05,0.99984,1.00017,0.999809,1.0002
skills[2],1.5941405025,1.54847,0.428640614035712,0.422474283,0.97866195,2.3426355,0.901982865,2.55188
skills[3],1.37760626575,1.33647,0.398606372300603,0.395972808,0.8117914,2.096428,0.7378109925,2.271602
skills[4],1.519988589,1.476375,0.443461825495273,0.429160809,0.8893173,2.347581,0.8101015225,2.52486025
skills[5],0.92287838,0.879416,0.305329723623816,0.2861781237,0.51629515,1.4922045,0.47057935,1.65340475
skills[6],1.6178918295,1.57037,0.457788932712596,0.453312363,0.9509586,2.439325,0.87183947,2.62852225
skills[7],1.400880993,1.35515,0.421552129186478,0.418226634,0.79758035,2.1676275,0.73494604,2.32706225
skills[8],2.0051287545,1.96322,0.518726024435296,0.514351005,1.207602,2.9121445,1.12201575,3.105757
skills[9],1.06092251575,1.01186,0.345202207206105,0.3299667147,0.58264095,1.7079495,0.54048095,1.87031425
skills[10],1.11038571125,1.067065,0.348310608212939,0.331205427,0.628469,1.754776,0.5833060775,1.88951425
skills[11],1.04910908975,1.012335,0.344031616281988,0.328862919,0.57750065,1.6751355,0.5237688725,1.83783525
skills[12],1.06906484325,1.019125,0.330649050537344,0.316935402,0.61743755,1.660576,0.5618878675,1.8175805
skills[13],1.642113797,1.592075,0.474448429141946,0.471704016,0.96859965,2.5245795,0.89409016,2.7279925
skills[14],1.24935940225,1.20365,0.394630791390102,0.3826064277,0.69506195,1.9629195,0.63538001,2.1224575
skills[15],1.75332187225,1.707975,0.466046687743343,0.462860307,1.0777485,2.579831,0.9934853325,2.79094025
skills[16],0.94747899625,0.906828,0.296392413726872,0.2776272282,0.53863075,1.4895295,0.5016559325,1.629907
skills[17],0.927477527,0.8844205,0.297609375430672,0.2775397548,0.5294032,1.48773,0.4934774175,1.634357
skills[18],1.85665514075,1.81616,0.475056313625659,0.454802376,1.1543105,2.723451,1.073873225,2.8973445
skills[19],1.164226723,1.11332,0.376612572781105,0.3585482775,0.64219855,1.8475055,0.5908315325,2.04042875
skills[20],0.94407453375,0.9009535,0.314201003192374,0.2920974042,0.52767335,1.551661,0.4787830225,1.71665975
