variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-563.50552975,-563.212,3.22482346946577,3.24096359999997,-569.0438,-558.7524,-570.45922,-558.1767
skills[1],1.0000020645,1,0.00010020877601017,0.00010007550000008,0.999836,1.00017,0.999812,1.0002
skills[2],1.517617886,1.50244,0.239528101379819,0.231745206,1.1569805,1.9373345,1.102854975,2.042631
skills[3],1.4043901155,1.38639,0.233883430011549,0.224080164,1.050554,1.820432,0.99903471,1.91859525
skills[4],1.271326769,1.257885,0.209425994338234,0.205844184,0.957319,1.638226,0.91758548,1.72182725
skills[5],1.39193807,1.377435,0.230967689885857,0.225629481,1.036847,1.7998,0.985140415,1.8996425
skills[6],1.1896508855,1.17419,0.199937273185885,0.196110915,0.88790845,1.5426755,0.84713265,1.62567975
skills[7],1.90805537,1.895525,0.291565572889336,0.291138162,1.4514085,2.4020875,1.3996289,2.5005525
skills[8],1.14203137475,1.128335,0.192633333587801,0.1906660665,0.84709,1.482068,0.8190012475,1.56246525
skills[9],1.13357700575,1.11895,0.187699442440712,0.189535584,0.8554992,1.466268,0.815789905,1.54321125
skills[10],1.287665982,1.26986,0.218565815042984,0.220877748,0.9541668,1.670177,0.90447249,1.75095225
skills[11],0.7417558585,0.731801,0.123326697968096,0.1236132576,0.5547638,0.95991535,0.5357698275,1.00839525
skills[12],1.192193437,1.171,0.201670875367711,0.196614999,0.8924087,1.549227,0.8568851225,1.639723
skills[13],1.18944856775,1.17247,0.200632711695165,0.194524533,0.8875633,1.5446815,0.8452995,1.6155405
skills[14],1.021343697,1.005525,0.174795118665811,0.170995671,0.76712495,1.339761,0.730631835,1.40712575
skills[15],0.89171181525,0.8770895,0.150241181181172,0.1484267925,0.66587345,1.1573545,0.6400899275,1.21677525
skills[16],1.6182903295,1.60017,0.260066431486675,0.254621724,1.234656,2.0833735,1.176662875,2.186062
skills[17],0.811397521,0.801271,0.1363877768078,0.1345592934,0.60768155,1.0478565,0.578752195,1.10780025
skills[18],1.085284424,1.063805,0.187097979795255,0.1792656138,0.8104937,1.4242005,0.7773645425,1.498956
skills[19],0.81639429975,0.8053735,0.139193322766496,0.1341256329,0.60798075,1.06384,0.5789530125,1.117527
skills[20],1.095050492,1.08326,0.181232559010413,0.1802834187,0.82481805,1.4132545,0.79240469,1.49912975
home_force,0.28815870675,0.2838655,0.0624990879168597,0.0614226354,0.1923827,0.3976511,0.1789575125,0.42139495
