variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-291.97775,-291.6455,3.26151964781806,3.17276400000002,-297.75435,-287.2669,-299.0391375,-286.629775
skills[1],0.999999411,0.999998,0.000100971857009693,0.000103782000000021,0.999835,1.00017,0.999808,1.0002
skills[2],1.6827231495,1.65831,0.344767843456552,0.346246404,1.166162,2.285798,1.10214305,2.42737675
skills[3],1.440780098,1.414845,0.302116923559483,0.298929225,0.99193365,1.974839,0.936815335,2.10581375
skills[4],0.880752465,0.8596115,0.186837466449821,0.1776784905,0.61118195,1.219585,0.57776702,1.30058425
skills[5],1.31103203975,1.293885,0.272182199550731,0.269077074,0.90597695,1.794294,0.8554542525,1.880762
skills[6],0.77342530925,0.755224,0.171599152321193,0.1613580297,0.5187508,1.0804745,0.492062685,1.15529
skills[7],2.0236012595,1.99763,0.382469765160869,0.371776776,1.446858,2.704395,1.3722963,2.8727335
skills[8],1.23043082375,1.201265,0.260865920618714,0.254154705,0.85210675,1.705462,0.80583527,1.7978665
skills[9],1.74871429675,1.72689,0.346751726775903,0.342917967,1.218255,2.3662695,1.163692675,2.50774125
skills[10],1.302031712,1.27661,0.273939808135277,0.265592964,0.9041168,1.7853415,0.8598728025,1.91580275
skills[11],2.0246357975,1.99559,0.372271758453955,0.353837316,1.4499555,2.70201,1.37210185,2.83838075
skills[12],1.05315386225,1.02891,0.227480403447959,0.214843566,0.7194239,1.4595455,0.6775328675,1.555412
skills[13],1.032644365,1.01028,0.222769784697743,0.2112875499,0.7050831,1.423417,0.658749075,1.52017125
skills[14],0.982592862,0.9566275,0.220999462502136,0.211633737,0.6623147,1.3700435,0.6211772425,1.49281175
skills[15],0.99218214125,0.968747,0.217934468727104,0.2105114088,0.6823898,1.383468,0.6445827275,1.494416
skills[16],1.3982396625,1.3723,0.299114250466387,0.287631813,0.9622693,1.9277155,0.90235312,2.06596025
skills[17],1.475763598,1.447755,0.308033012906805,0.303970065,1.0171285,2.036373,0.96285043,2.165656
skills[18],1.69228811325,1.66808,0.329932089627525,0.328951875,1.188104,2.2775305,1.130831875,2.39915725
skills[19],1.6267177325,1.600725,0.326608595913905,0.33054567,1.139518,2.204717,1.085059575,2.33719525
skills[20],1.09588629375,1.068615,0.242490525744827,0.2334109071,0.7400552,1.539531,0.69931597,1.628675
home_force,0.38405221375,0.3768045,0.095948129098943,0.0940272333000001,0.2377281,0.5535769,0.21910718,0.591032425
