variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-524.70308175,-524.359,3.25866116798278,3.24467010000005,-530.58225,-520.0096,-531.6965225,-519.38985
skills[1],0.99999790725,0.999997,0.000101219074154478,0.0001052645999999,0.999831,1.00017,0.999807,1.00019
skills[2],1.35291791825,1.33756,0.232560702671868,0.221292876,1.008034,1.7658355,0.94705004,1.86209675
skills[3],0.8778301655,0.865275,0.15412183230284,0.1520510082,0.64795895,1.150748,0.6163177775,1.22109975
skills[4],0.8619617855,0.849339,0.149869683057655,0.1472599863,0.63599335,1.1234395,0.6075107975,1.18715775
skills[5],1.36331346,1.345435,0.232506155069451,0.224858529,1.0141945,1.7801075,0.966102395,1.8832905
skills[6],0.92088111775,0.906045,0.163309906189705,0.1576196538,0.67790285,1.2082905,0.647863525,1.28554175
skills[7],1.16861994975,1.14935,0.2055325461295,0.19533255,0.8578857,1.5298965,0.8203312975,1.6147435
skills[8],1.10675159,1.09385,0.190715969388947,0.189246477,0.81564225,1.428702,0.7791630475,1.525908
skills[9],1.14437420525,1.12623,0.202430050675576,0.1995053277,0.84503825,1.505068,0.7926639275,1.58980775
skills[10],1.012267948,1.000605,0.174238001993826,0.1679800626,0.7461809,1.3084415,0.7099617,1.389414
skills[11],1.3221952235,1.304055,0.22425831857692,0.220729488,0.98203265,1.718539,0.93879444,1.8113255
skills[12],1.26675197275,1.247545,0.217825741080872,0.208194105,0.94349755,1.6597385,0.90310989,1.73886025
skills[13],0.893753048,0.8818985,0.157734303375885,0.1516892538,0.65359235,1.1728895,0.62668179,1.2283325
skills[14],1.142499689,1.12506,0.196606574212501,0.191136792,0.851469,1.4920535,0.8100952175,1.57795275
skills[15],0.842952963,0.831441,0.147149086704341,0.1375104087,0.6240542,1.103557,0.58830506,1.156818
skills[16],1.4473922425,1.437225,0.241746306824983,0.244095264,1.076591,1.868863,1.02763615,1.95395125
skills[17],1.100572653,1.0868,0.188644424066845,0.1919240526,0.8134361,1.4272285,0.770203485,1.489805
skills[18],1.04517240975,1.03039,0.186837771497119,0.1746406431,0.76125075,1.3815625,0.7282319925,1.459081
skills[19],0.8733595535,0.8593245,0.156503033669504,0.1531807494,0.63926615,1.151336,0.6098158075,1.21942825
skills[20],1.68497040825,1.670025,0.271498206615705,0.265563312,1.2626825,2.1618005,1.21603725,2.269245
home_force,0.18712088925,0.184577,0.0565378559360032,0.0564418407,0.10032662,0.28285635,0.08574063875,0.305870925
