variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-701.35503825,-701.034,3.18829894870816,3.10456439999999,-707.0238,-696.75765,-708.315495,-696.052975
skills[1],1.0000007795,1,9.99751050770528e-05,9.93342000000582e-05,0.999835,1.00017,0.9998019725,1.0002
skills[2],1.32771769275,1.31177,0.200218683896516,0.195666135,1.031489,1.6926605,0.9889904775,1.763906
skills[3],0.93692365775,0.9258525,0.146412942379148,0.1459879155,0.71950525,1.194139,0.691577255,1.25634375
skills[4],0.5642391675,0.5553385,0.0886042522697105,0.0855334179,0.4301915,0.72373165,0.4152470575,0.75867505
skills[5],0.89956303475,0.88807,0.141088452027802,0.1404600414,0.68604415,1.1469475,0.6578226575,1.20665875
skills[6],0.63020022825,0.620218,0.0958615078597892,0.0944586699,0.4868604,0.8025062,0.470476785,0.835127875
skills[7],1.371249364,1.357015,0.204218209353107,0.195599418,1.0521095,1.737521,1.01046615,1.81295375
skills[8],0.979946717,0.9663325,0.153796556799306,0.1517500404,0.7510258,1.255893,0.717042185,1.31645675
skills[9],1.087955813,1.074895,0.16944744404899,0.1667621067,0.8335737,1.391081,0.800662065,1.4529195
skills[10],0.81024386975,0.7976545,0.129844384442973,0.1284569118,0.61755,1.0420325,0.59187103,1.0970345
skills[11],1.71279384375,1.696095,0.245462904483393,0.245318409,1.334073,2.128987,1.28612065,2.225602
skills[12],0.76674720025,0.7582585,0.117130029487929,0.1144285506,0.59035715,0.97508715,0.567553075,1.02282575
skills[13],0.87704092475,0.867713,0.136122462903634,0.1353250563,0.66613435,1.112395,0.6387250925,1.16854325
skills[14],0.7491632435,0.7403695,0.114005649123773,0.1119674346,0.5794551,0.9500311,0.5562677625,0.99588125
skills[15],0.7508796625,0.740933,0.116554155467573,0.1117910052,0.5755988,0.956309,0.552016665,1.0075735
skills[16],1.0122543135,0.9994585,0.159159892788077,0.1551199902,0.76904585,1.288272,0.7383811025,1.34724825
skills[17],0.98710043275,0.977336,0.153740179002543,0.1569065232,0.75027745,1.2560615,0.72066305,1.3129865
skills[18],1.06964029025,1.055135,0.166231239539568,0.1652454069,0.8199253,1.36608,0.789969995,1.4363275
skills[19],1.23117327925,1.219575,0.186945809876159,0.18198915,0.94891135,1.561111,0.91039461,1.6341725
skills[20],0.9150236365,0.903797,0.143920356346585,0.14321916,0.69853145,1.16292,0.6710760375,1.228149
home_force,0.2159999992,0.2137575,0.0439282852322806,0.0426751584,0.14772685,0.29258475,0.1392527775,0.310256275
