variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-459.359378,-459.024,3.25390939520511,3.1735053,-465.2742,-454.6504,-466.36677,-454.009925
skills[1],1.00000522075,1.00001,0.000101046007310259,0.000100816800000101,0.999837,1.00017,0.999804,1.00021
skills[2],1.18200720625,1.165675,0.218024769472465,0.206370507,0.8500604,1.5695725,0.8065873925,1.6514835
skills[3],1.08321954675,1.06773,0.202369616119142,0.200351151,0.78281375,1.4451805,0.74055254,1.52688225
skills[4],0.966801078,0.9502695,0.187250913515585,0.1819468959,0.6849891,1.2915725,0.653430705,1.3853585
skills[5],0.9016619965,0.889665,0.168804784831546,0.1658903379,0.6493821,1.198755,0.611432405,1.2631055
skills[6],0.955700076,0.9388445,0.185071336661952,0.1780016973,0.68315235,1.290739,0.64296306,1.35584675
skills[7],1.4877648685,1.467165,0.266313707986198,0.258980568,1.086994,1.9457105,1.022888925,2.050756
skills[8],1.09029923375,1.076825,0.201230500643444,0.1994578845,0.78518155,1.4374575,0.74279483,1.51239775
skills[9],1.06981388025,1.056455,0.199836833067705,0.2008819218,0.76281215,1.4225365,0.7305009175,1.4980525
skills[10],0.8343278285,0.8203465,0.15811443264593,0.1547330316,0.59835595,1.1175545,0.5646155075,1.17681
skills[11],0.9088524325,0.8992845,0.173816790273111,0.1737622026,0.6455933,1.2141305,0.6116615975,1.290665
skills[12],0.84682319875,0.8323395,0.160513473176748,0.1567693827,0.61280285,1.130538,0.58860787,1.203088
skills[13],0.8065478255,0.79327,0.152611292976564,0.15107694,0.57844455,1.067411,0.5464723225,1.1320675
skills[14],0.851282768,0.838983,0.167502844962682,0.1663788546,0.6074165,1.147586,0.5759349625,1.224953
skills[15],0.975589358,0.95886,0.180850529596571,0.1788349185,0.7061457,1.294145,0.6685487675,1.357111
skills[16],0.9329321705,0.9237,0.176854097388878,0.170691738,0.6681258,1.251812,0.6326562175,1.31985375
skills[17],0.706574202,0.6947325,0.131832826775542,0.1305703581,0.5064416,0.93329085,0.480752905,0.988108025
skills[18],1.1580094495,1.14782,0.213176900678336,0.209928747,0.8333528,1.534095,0.786023755,1.62169725
skills[19],0.9717145765,0.960255,0.178120353543469,0.1747043949,0.6996368,1.2883125,0.667217355,1.35085075
skills[20],0.9151759665,0.902733,0.172889383247298,0.1693559154,0.659812,1.221504,0.6251352725,1.300997
home_force,0.09739881763025,0.0937674,0.0467070677200617,0.04475465316,0.025019605,0.18097705,0.01523752375,0.198775225
