variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-438.231099,-437.8605,3.1814420219507,3.07417109999995,-443.96825,-433.65265,-445.1489075,-432.973525
skills[1],1.00000138975,1,0.000102985830895751,0.000103782000000021,0.999833,1.00017,0.9998049725,1.0002
skills[2],0.7424279155,0.732067,0.122977529696967,0.1210594791,0.55834985,0.9646138,0.5360598,1.014862
skills[3],1.8495352875,1.836135,0.294837292324434,0.294177492,1.402772,2.3563345,1.333451225,2.48281275
skills[4],1.2472220145,1.228515,0.217160061456611,0.207838281,0.92180305,1.630653,0.8753808525,1.718809
skills[5],1.69945326625,1.690975,0.277269713450307,0.27783924,1.2659725,2.160725,1.2045789,2.275956
skills[6],1.06121221875,1.048045,0.186870163889779,0.1801336761,0.7812723,1.38785,0.7411927525,1.46895675
skills[7],1.1511211955,1.13552,0.200735579136261,0.197400777,0.85392285,1.506743,0.81048515,1.593254
skills[8],1.249072747,1.233795,0.218846766284389,0.219543408,0.9229344,1.6408405,0.8750301675,1.72655575
skills[9],1.423993373,1.405865,0.2409237822129,0.236155941,1.070967,1.859806,1.020645725,1.962875
skills[10],1.0895902665,1.073615,0.189900893977259,0.185117436,0.803517,1.41587,0.765822705,1.5117625
skills[11],1.35305057,1.333925,0.236320312515958,0.235548075,0.9996904,1.771091,0.94548433,1.86719225
skills[12],0.95727341075,0.9462985,0.168530751231478,0.1669133319,0.7015518,1.253197,0.667800575,1.31259675
skills[13],1.3366525615,1.317325,0.232693349285021,0.232442028,0.9877012,1.7582945,0.944188325,1.84834625
skills[14],0.83055863,0.818056,0.14511900163924,0.1396631439,0.61400075,1.094404,0.5870375675,1.15658125
skills[15],1.3961986345,1.378205,0.235032232806525,0.228602094,1.0388875,1.805723,0.993882365,1.899055
skills[16],0.986055325,0.9717445,0.172492912456352,0.1660319262,0.72230505,1.293797,0.6829687675,1.35392425
skills[17],1.270870614,1.258545,0.220250989567841,0.216133428,0.9300531,1.6559785,0.8792598125,1.74141925
skills[18],1.04036606125,1.02753,0.182524482941196,0.182715624,0.7658473,1.3665835,0.73028893,1.4390255
skills[19],0.765531224,0.753054,0.134127145700558,0.1328898858,0.5656799,1.0022935,0.5390672725,1.05276325
skills[20],1.326068415,1.305205,0.233466251145125,0.225644307,0.97135335,1.7331295,0.9327662375,1.8196445
