variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-159.45817075,-159.133,3.21744381174946,2.9073786,-165.34155,-154.67365,-166.776605,-154.0419
skills[1],1.0000000115,1,9.88363851297451e-05,9.48864000000949e-05,0.999843,1.00016,0.9998109725,1.00019025
skills[2],1.50928952875,1.435705,0.40697255747427,0.398626662,1.0033855,2.2730005,0.911084095,2.448164
skills[3],1.2598404195,1.214055,0.359004316578791,0.306764766,0.6991016,1.9323945,0.64174111,2.08832525
skills[4],1.24491630375,1.22746,0.284308369899718,0.19970622,0.8100105,1.770456,0.7493659625,1.93419675
skills[5],1.040472702,1.009255,0.316262199801543,0.2734588983,0.60059775,1.7053065,0.5527489075,1.79199525
skills[6],1.20333770225,1.15987,0.303075412938502,0.27235362,0.80237075,1.772356,0.74709584,1.920971
skills[7],1.2942161925,1.260155,0.347985808783874,0.341190738,0.7761769,1.9325215,0.7487717225,2.07044325
skills[8],1.5053087415,1.461255,0.385426670616757,0.38658795,0.93675035,2.185216,0.891107415,2.3567725
skills[9],0.991534289,0.9260235,0.278704068484887,0.252516432,0.68393805,1.531943,0.6380053875,1.6747365
skills[10],1.02306038025,0.9388385,0.274943826928297,0.2067656199,0.68347725,1.55593,0.63282235,1.71990625
skills[11],1.19608680925,1.15856,0.291139211716197,0.229098765,0.78278575,1.750605,0.7200976575,1.89065825
skills[12],0.9950304895,0.9657435,0.269512186577718,0.2673305712,0.6310156,1.5021865,0.5841541275,1.6070255
skills[13],1.46987568925,1.440905,0.403326307245237,0.411154632,0.86879865,2.1982905,0.829329245,2.3357915
skills[14],1.310320729,1.23831,0.327349029233892,0.255622479,0.87730935,1.9270955,0.79605583,2.07962125
skills[15],1.7887399065,1.826795,0.356213440201957,0.27628251,1.200586,2.424214,1.122493125,2.581092
skills[16],0.95864338275,0.9206245,0.308325957694121,0.3655661646,0.586746,1.517281,0.57040697,1.66893625
skills[17],0.9637289775,0.9299235,0.262459420183887,0.25819479,0.6102059,1.456729,0.57361279,1.592418
skills[18],1.77355319175,1.69137,0.45461347567005,0.459339132,1.2094405,2.6364225,1.139438575,2.83434725
skills[19],0.95336961575,0.929709,0.239350661470326,0.2335035696,0.61025205,1.388895,0.57839854,1.5067275
skills[20],1.168600677,1.22084,0.266220309676439,0.221678352,0.7332187,1.590908,0.680533105,1.74867825
