variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-179.11462775,-178.806,3.24298098777987,3.17424660000003,-184.88435,-174.406,-186.12233,-173.7498
skills[1],0.999998543,0.999999,0.000100863955580737,0.000102299399999814,0.99983095,1.00016,0.999805,1.0002
skills[2],1.719328737,1.68204,0.394948814285734,0.38881185,1.1155675,2.408659,1.041579275,2.57872025
skills[3],1.38981372625,1.35376,0.34497630432057,0.330582735,0.88456785,2.006885,0.8154297025,2.1564945
skills[4],1.3310235305,1.296005,0.34253372255421,0.333696195,0.8317011,1.9554565,0.7747484325,2.0774275
skills[5],1.0122100115,0.9813925,0.272347896777019,0.2637300771,0.6258675,1.506368,0.579131955,1.6276975
skills[6],1.331927368,1.300995,0.316801507938611,0.302242836,0.86259505,1.8884105,0.8038935325,2.03109725
skills[7],1.4355220715,1.39454,0.375984487284201,0.362858937,0.8918634,2.11266,0.81704795,2.281438
skills[8],1.60085425725,1.56651,0.388279033362237,0.382488561,1.0278805,2.297667,0.953161895,2.464585
skills[9],1.17996630375,1.146085,0.309501953203034,0.3048173709,0.74047105,1.7233035,0.6886360925,1.87284625
skills[10],1.08399505175,1.05358,0.290141828565263,0.277735458,0.664281,1.602567,0.616516245,1.75024275
skills[11],1.3207495085,1.28242,0.350583508035694,0.345868341,0.82283795,1.951595,0.7654550225,2.11259075
skills[12],0.98642615,0.9592325,0.264967750096165,0.2508396114,0.61315755,1.4692745,0.5607120325,1.5915735
skills[13],1.693077932,1.65938,0.413155462232742,0.413452662,1.0779815,2.434952,1.006550925,2.599763
skills[14],1.20200590725,1.16322,0.326550065291252,0.3136336518,0.73772235,1.8008545,0.67843777,1.948011
skills[15],1.885619744,1.8569,0.416373712846094,0.414653568,1.2550295,2.60366,1.173067325,2.74949225
skills[16],1.1993676305,1.156585,0.323244483073396,0.3093252162,0.74414515,1.769293,0.6947592175,1.95533175
skills[17],1.025318102,0.9949165,0.266890260628176,0.2533266729,0.64519555,1.507518,0.603953055,1.634114
skills[18],2.02738869575,1.988975,0.458058824934805,0.444728109,1.359608,2.8457325,1.263734325,3.04583675
skills[19],0.97865187075,0.950949,0.255753763716046,0.2412508959,0.61983535,1.4454995,0.5758130475,1.5693395
skills[20],1.0383661155,1.00338,0.281027209385455,0.2681956683,0.6380748,1.5388835,0.594880375,1.6927435
home_force,0.1809707152375,0.171471,0.0919901376061105,0.0903577983,0.046345415,0.3477917,0.03330249425,0.380216875
