variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-400.06076475,-399.746,3.15111981721309,3.04674300000001,-405.623,-395.46095,-406.994035,-394.869275
skills[1],0.99999824675,0.999998,0.000100222178112896,9.78516000000156e-05,0.999834,1.00016,0.999809,1.0002
skills[2],1.460427306,1.43415,0.271164123260105,0.271048932,1.0516905,1.9363395,0.996863495,2.044001
skills[3],1.57058871875,1.548725,0.290571132178825,0.289640736,1.1338145,2.0800285,1.076578925,2.1847975
skills[4],1.4621572815,1.43899,0.271671211247775,0.258283746,1.0628665,1.961477,1.004208,2.072716
skills[5],1.3377712445,1.31459,0.254728781023626,0.248980431,0.96021195,1.7967055,0.900248395,1.9052785
skills[6],1.44944148075,1.432825,0.267188836571558,0.262835328,1.0494965,1.9272495,0.986956295,2.028312
skills[7],1.98720191,1.96067,0.339015191550877,0.341413128,1.4701245,2.589628,1.4036434,2.69131775
skills[8],1.330971796,1.30977,0.25117286163424,0.247853655,0.9597852,1.769802,0.904116925,1.86293125
skills[9],1.14881854425,1.12626,0.224891657608329,0.215451432,0.8167908,1.560457,0.776581565,1.65251175
skills[10],1.41118989275,1.389605,0.269226814460585,0.263791605,1.022011,1.8889455,0.955810185,2.00061475
skills[11],0.84237432025,0.830203,0.162070502681192,0.1525728834,0.6011323,1.134797,0.56431354,1.19611625
skills[12],1.4122766055,1.39378,0.2587873844975,0.253999032,1.0304015,1.8671665,0.9735456775,1.98762025
skills[13],1.15049319075,1.13329,0.218631521792128,0.2161971798,0.81790715,1.538452,0.78084014,1.62642575
skills[14],1.08389051875,1.06889,0.20796272940986,0.2039071671,0.7755269,1.449066,0.7336780025,1.54601075
skills[15],0.96709421525,0.947874,0.187652939731156,0.1787978535,0.697673,1.3042675,0.658886805,1.3887165
skills[16],1.63500014125,1.611815,0.293520602279527,0.293495496,1.1937245,2.157581,1.134668925,2.2722105
skills[17],0.93484615575,0.9177375,0.184335972628591,0.1756643784,0.65693495,1.263698,0.62218668,1.34072525
skills[18],1.08230304375,1.062145,0.207061007835346,0.1900159464,0.7757212,1.4573315,0.734433755,1.532781
skills[19],0.9728205225,0.9609695,0.189508755644996,0.1851055752,0.69227345,1.306063,0.6573603325,1.3839065
skills[20],1.12810438275,1.10933,0.217148411080095,0.212063691,0.80634555,1.5201795,0.7623647,1.61052375
home_force,0.310472790575,0.30466,0.0784065948581208,0.0752300892,0.1920064,0.44833195,0.1755915875,0.476595925
