"variable","mean","median","sd","mad","q5","q95","q2.75","q97.5"
"skills[28]",0.70102469004825,0.683319,0.379048515773109,0.3977497041,0.1179151,1.370603,0.06133792825,1.50930675
"skills[29]",0.8131150526225,0.745617,0.525066625203062,0.5361733944,0.1038818,1.8112185,0.06291119025,2.010663
"skills[30]",0.656043453499,0.5822385,0.462034132101942,0.4708203864,0.058136895,1.5120115,0.0350312795,1.7328275
"skills[31]",0.84288253955,0.839443,0.364971438638101,0.3714165042,0.2451133,1.4615395,0.1601514975,1.60713075
"skills[32]",0.8575882434125,0.824724,0.49181969058499,0.5078483214,0.12974825,1.7409645,0.0809407355,1.9411515
"skills[33]",0.8253021308225,0.7595365,0.52606557810027,0.5366003832,0.0942282,1.7784535,0.0543725325,2.01398225
"skills[34]",0.859388778525,0.8176615,0.472970121485571,0.4929993411,0.16543515,1.7264805,0.1028711275,1.8803715
"skills[35]",1.100671594225,1.08427,0.418283323468912,0.4316641791,0.45072115,1.809783,0.3365024975,1.9463415
"skills[36]",0.783909440945,0.688108,0.562974517545753,0.5739937791,0.063964695,1.848194,0.0329555095,2.10798325
"skills[37]",0.72625035835025,0.666539,0.470868145433941,0.5039705811,0.08568547,1.5979595,0.04974203225,1.79725725
"skills[38]",0.8347562758825,0.808505,0.415412233836882,0.4260651402,0.18361825,1.5638965,0.1155029375,1.7063815
"skills[39]",1.076245464525,1.07724,0.384022085236611,0.3856620663,0.45435725,1.7205835,0.3599804275,1.85631675
"skills[40]",1.3643928994,1.362125,0.497878668920409,0.497723646,0.5568457,2.2071345,0.4237224325,2.35603
"skills[41]",0.89036164363,0.8447095,0.525771379275986,0.5557837446,0.1233851,1.8244905,0.0733920355,2.04100925
"skills[42]",0.7142657086568,0.6194595,0.512767380750717,0.5165511834,0.05813761,1.676002,0.03076079725,1.9131815
"skills[43]",0.73722494422975,0.658869,0.53600338949424,0.5464307625,0.055833035,1.757657,0.02900860025,1.9592005
"skills[44]",0.70736270532875,0.6312235,0.46484342358798,0.4785721605,0.076995955,1.5720935,0.03989468975,1.7788335
"skills[45]",1.035914054775,1.01955,0.437850813865063,0.4338991986,0.32904315,1.7777965,0.2261659225,1.96087725
"skills[46]",0.73310636457325,0.640674,0.528423398768808,0.5169907743,0.068142435,1.742409,0.03590824625,2.04267825
"skills[47]",0.753254960108,0.6879065,0.515437920984456,0.5323623711,0.06639154,1.717185,0.03776696475,1.9575015
"skills[48]",0.8288314999675,0.7759695,0.508666913703157,0.5395855983,0.1163719,1.7282945,0.070588545,1.929664
"skills[49]",0.755418252607,0.7064605,0.478771356398447,0.5126022783,0.089309935,1.6300845,0.05235833875,1.80234975
"skills[50]",0.70517942956375,0.627965,0.491444402675394,0.4964997597,0.066542845,1.628114,0.03595893875,1.81836575
"skills[51]",0.80209375921325,0.7004765,0.580248471928773,0.5764193127,0.05949041,1.8955265,0.03367833375,2.16171375
"skills[52]",0.992151112125,0.9893475,0.34927969588489,0.3487571871,0.4201329,1.575318,0.33004863,1.6888145
"skills[53]",0.777125862595,0.6686905,0.568842998462617,0.5616733731,0.055359595,1.880304,0.0336087785,2.1421465
"skills[54]",0.79043239042675,0.6734365,0.583832229284421,0.5934543867,0.07068699,1.9293145,0.03776054925,2.17481525
"skills[55]",0.9550350134,0.9527225,0.360374452596009,0.3646180419,0.3551175,1.551634,0.264082665,1.6727655
"skills[56]",1.115060219095,1.067425,0.612556433854792,0.6433409115,0.1793423,2.1804975,0.108778755,2.41108725
"skills[57]",0.81990125225,0.766111,0.490343528287084,0.5066481567,0.10609265,1.708707,0.05927235025,1.899727
"skills[58]",1.0609339140675,1.051505,0.40130511644738,0.4096520169,0.42237515,1.7412345,0.3040766575,1.8558995
