variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-274.451109,-274.168,3.1299412270265,3.11420129999997,-280.0027,-269.9184,-281.2823025,-269.310725
skills[1],1.000002302,1,9.98844032845654e-05,0.000100816800000101,0.999837,1.00016,0.999804,1.00019
skills[2],1.4986788215,1.474815,0.30333694441222,0.306483072,1.041628,2.0429415,0.9975531225,2.1613035
skills[3],1.01971638325,0.999364,0.224601026612229,0.2212543284,0.68856545,1.4245625,0.6484281675,1.5100385
skills[4],1.03175415025,1.00737,0.230657469180742,0.226140978,0.69430775,1.444814,0.6434546925,1.5391995
skills[5],0.871602096,0.8488845,0.18724471230484,0.1768689909,0.59932075,1.2089385,0.5667728675,1.29633825
skills[6],1.056781314,1.033615,0.231073790806627,0.2220586389,0.7158848,1.476821,0.670131705,1.576352
skills[7],1.46777749225,1.44308,0.298388833246222,0.292939521,1.0326765,2.002388,0.9775490375,2.1222525
skills[8],1.46225389175,1.44141,0.300985745143545,0.292094439,1.0160335,2.0057265,0.94717818,2.14317775
skills[9],0.89142087225,0.8703505,0.198819839557919,0.1907846745,0.6022318,1.254911,0.57143425,1.333309
skills[10],1.00086595225,0.9792385,0.222015775671598,0.2154840492,0.6773267,1.3886535,0.6350539,1.49471175
skills[11],1.22260968375,1.19549,0.265596515257647,0.25248678,0.83127025,1.684446,0.7805150275,1.81282175
skills[12],0.90072154375,0.877046,0.200129185439104,0.1862167839,0.61786825,1.27076,0.5785086625,1.34986025
skills[13],0.93498964725,0.9131025,0.204008540860338,0.1975823955,0.63717725,1.299079,0.59499734,1.374932
skills[14],1.09348593325,1.069505,0.244969173899635,0.2405777955,0.7301475,1.5420865,0.692973345,1.63648075
skills[15],1.305509891,1.277905,0.271406636279759,0.266830935,0.90271575,1.784065,0.84533342,1.888774
skills[16],0.85792196725,0.8406785,0.19458494113992,0.1862115948,0.57740415,1.2106245,0.5416304875,1.28306225
skills[17],0.73522642375,0.7195815,0.16049208219509,0.1546618668,0.5049666,1.020444,0.4704389725,1.08749275
skills[18],1.43603019775,1.40582,0.296789391017932,0.282464952,0.98686715,1.963112,0.92347709,2.090056
skills[19],0.91466566025,0.894369,0.200907962571834,0.1935430518,0.6281007,1.2694725,0.593358615,1.368709
skills[20],0.8928057775,0.870698,0.19959088171845,0.1881182184,0.60459225,1.260746,0.5688924625,1.345761
