variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-455.32871075,-454.95,3.08521542418642,3.07787759999999,-460.95775,-450.90345,-462.17933,-450.315975
skills[1],0.99999742675,0.999997,9.98592815088935e-05,0.0001052645999999,0.99983595,1.00016,0.999808,1.00019
skills[2],1.3561251025,1.3411,0.228655226696585,0.224925246,1.017796,1.759441,0.9654383925,1.8535665
skills[3],1.05166878925,1.032125,0.186172500616609,0.1813931448,0.77773505,1.384564,0.7417812575,1.47166375
skills[4],0.69786116775,0.6889525,0.11996785118235,0.1192314333,0.5238017,0.9104486,0.4993274525,0.967215925
skills[5],0.98644853425,0.970923,0.172195696865918,0.1658680989,0.72942325,1.2850715,0.696380165,1.3614625
skills[6],0.76868627175,0.757154,0.131733399797731,0.1271144175,0.5754516,1.0061275,0.547525275,1.0544705
skills[7],1.5193134955,1.49458,0.259909836937353,0.255274068,1.1342945,1.978244,1.079425425,2.074699
skills[8],0.97617223525,0.962086,0.174588401693372,0.1744108401,0.72001865,1.28624,0.6860291825,1.35985825
skills[9],1.289873248,1.268355,0.219778272521548,0.208853862,0.95380085,1.680341,0.913749515,1.7755565
skills[10],0.9972760235,0.979457,0.177161324705992,0.1689170658,0.73486075,1.320917,0.701274395,1.38884075
skills[11],1.8008261375,1.785165,0.296344632581258,0.302932245,1.35434,2.3258335,1.302458825,2.4273855
skills[12],0.841478344,0.828252,0.149272628517025,0.1420197366,0.62487615,1.1091675,0.59646236,1.1716815
skills[13],0.90407379425,0.8908455,0.158435241774452,0.1569636033,0.6675327,1.18404,0.63936278,1.248377
skills[14],0.86716217275,0.8544955,0.150870771641391,0.1441924869,0.64419295,1.1394795,0.6107982175,1.2011935
skills[15],0.777761021,0.7638865,0.13335101677734,0.1320055149,0.5817353,1.015504,0.551426805,1.0720585
skills[16],1.20752119925,1.192735,0.202103034854137,0.193634973,0.90443995,1.573351,0.8657960425,1.65432425
skills[17],1.2562710855,1.24222,0.21845802513305,0.21119637,0.93605295,1.6410105,0.895234875,1.743346
skills[18],1.339379119,1.317185,0.226206600706408,0.222041589,1.0018395,1.739797,0.952757895,1.82784525
skills[19],1.294439754,1.281125,0.218963533445813,0.222738411,0.9574714,1.6745285,0.9108983475,1.75609725
skills[20],0.922346949,0.9096895,0.161457810226219,0.1573994877,0.68289895,1.2064265,0.652670825,1.27375725
