"variable","mean","median","sd","mad","q5","q95","q2.75","q97.5"
"hd[4]",0.069165104321975,0.0775869,0.621451934902115,0.62615891184,-0.93559855,1.068293,-1.1102785,1.27141425
"hd[5]",0.17406776533455,0.1725435,0.638865581579755,0.6407041074,-0.873306,1.227794,-1.04772345,1.4308755
"hd[6]",-0.1120098036865,-0.1099005,0.623760152373702,0.6298025496,-1.1300675,0.929827,-1.289037875,1.13977175
"hd[7]",-0.089275285862,-0.08620045,0.636869102596184,0.63527771727,-1.1337955,0.95011935,-1.29110775,1.17844775
"hd[8]",0.2223440149045,0.2097095,0.620993931320377,0.6311784024,-0.76860465,1.2566815,-0.9222388325,1.439285
"hd[9]",0.0699831896029575,0.0624968,0.642121923425669,0.64308471822,-0.96029145,1.1440305,-1.1332176,1.3532435
"hd[10]",-0.325750259275,-0.3054095,0.634549027029653,0.6344134356,-1.3878895,0.68143735,-1.55885045,0.86870685
"hd[11]",0.092581179119525,0.0854216,0.6116612125359,0.6242983971,-0.8960229,1.075861,-1.03202245,1.26907025
"hd[12]",0.03930367172485,0.02577825,0.615880749233941,0.6235163256,-0.95494815,1.058256,-1.119670425,1.2685085
"hd[13]",-0.209706110104375,-0.209067,0.640304170329589,0.6400777089,-1.27216,0.862943499999999,-1.424511,1.081494
"hd[14]",-0.16781365442225,-0.163342,0.622967304010271,0.6298655601,-1.1905395,0.85396625,-1.335964725,1.043749
"hd[15]",0.07132415986425,0.06266895,0.627626303456202,0.64056170367,-0.9536553,1.112296,-1.124319075,1.28655075
"hd[16]",-0.10959245920025,-0.1163845,0.630028944712045,0.6427834539,-1.126948,0.94119875,-1.28365815,1.163371
"hd[17]",0.12541858313425,0.134565,0.622970911172906,0.6097896735,-0.9016327,1.1626325,-1.086631575,1.3235635
"hd[18]",0.05624191724325,0.05381655,0.621591726650158,0.6302428818,-0.96048125,1.097858,-1.1441695,1.25816675
"hd[19]",-0.26369567538375,-0.2520555,0.633755493746646,0.6389998587,-1.3189135,0.749016849999999,-1.478974025,0.992543475
"hd[20]",0.072635670656,0.0805818,0.619617909738359,0.6331702755,-0.9513446,1.058885,-1.128503025,1.26680575
"hd[21]",-0.188340141720875,-0.179534,0.626032733458384,0.6210692943,-1.230602,0.860449349999999,-1.402451475,1.04314725
"hd[22]",-0.16608401759,-0.170506,0.632504634048132,0.6532172514,-1.185615,0.8706784,-1.33593795,1.0526335
"hd[23]",-0.150664639229553,-0.15234,0.62913376545707,0.6339219537,-1.17807,0.90223115,-1.34889605,1.06751175
"hd[24]",-0.104776424993,-0.09579115,0.618697589266357,0.6154131753,-1.120674,0.916630299999999,-1.290795275,1.11615575
"hd[25]",-0.1554200129339,-0.1643095,0.647458675308988,0.6424936056,-1.2130575,0.9227465,-1.418373025,1.11252225
"hd[26]",0.160184597051625,0.15578,0.622725283112611,0.6202516404,-0.8729364,1.1620665,-1.064430025,1.3758545
"hd[27]",-0.19700841890255,-0.208957,0.640547201071693,0.6488680443,-1.2612,0.8521874,-1.42258815,1.05720025
"hd[28]",-0.244758345161,-0.244524,0.628743101960998,0.6316031673,-1.2656715,0.78344265,-1.415608975,0.958439275000001
"hd[29]",-0.059582479647075,-0.06977805,0.632898777745579,0.64834031283,-1.080607,0.9964942,-1.261326875,1.215385
"hd[30]",0.1404165330245,0.1485655,0.627455869186848,0.6203754375,-0.9031075,1.1633235,-1.092314125,1.340422
"hd[31]",0.201290263619,0.190309,0.605221631770498,0.6121151316,-0.7810807,1.1879425,-0.9324743375,1.40041475
"hd[32]",0.1560827354715,0.148024,0.619840132722955,0.6308640912,-0.85152935,1.153862,-1.02662915,1.38226725
"hd[33]",0.12100861548825,0.1186615,0.636624063787941,0.6288470139,-0.90914755,1.1630365,-1.075570025,1.392293
"hd[34]",0.0780358281685,0.0863198,0.61442100492043,0.6333140877,-0.9151489,1.0819765,-1.07219445,1.24465225
"hd[35]",0.1166853340595,0.1167115,0.623206307119257,0.6172827339,-0.8975073,1.1359885,-1.061869575,1.35713325
"hd[36]",0.0269637759705,0.00996405,0.619096273509139,0.62529833667,-0.98151335,1.0603305,-1.150688825,1.23049225
"hd[37]",0.07970897011242,0.0780903,0.605233435817051,0.60465142668,-0.905205,1.0856005,-1.107269125,1.258699
"hd[38]",-0.087613467861,-0.0862772,0.617305957739304,0.62588225868,-1.0863375,0.906096499999999,-1.263310825,1.113322
"hd[39]",0.413339211549,0.410519,0.600307802283183,0.59360235018,-0.5553072,1.4032425,-0.727263665,1.63363975
"hd[40]",0.0625819168971,0.0699528,0.61310451980086,0.6211189614,-0.9486197,1.0577435,-1.128789125,1.218454
