variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-601.08514825,-600.762,3.17787005520897,3.02746920000004,-606.71415,-596.46885,-607.9361375,-595.84395
skills[1],1.00000110125,0.9999995,0.000101283868922808,0.000104523300000125,0.999836,1.00017,0.999807,1.0002
skills[2],1.55554261175,1.545225,0.24033075846153,0.236615547,1.187897,1.9773525,1.138398625,2.07056625
skills[3],1.403017823,1.38683,0.224024508577202,0.224814051,1.0641535,1.7949895,1.015268825,1.86175
skills[4],1.33975907375,1.325515,0.21680168340563,0.211559607,1.006182,1.72261,0.9556965575,1.7958085
skills[5],1.3704338055,1.355625,0.223492224418906,0.227497557,1.025797,1.7535985,0.9743514375,1.8381195
skills[6],1.17623400275,1.16358,0.192579730063281,0.192915912,0.8825566,1.517305,0.8429249775,1.58130825
skills[7],1.85541991,1.83892,0.278815840703319,0.273813981,1.4207685,2.344532,1.370552975,2.4497565
skills[8],1.1335704645,1.12044,0.182969552606872,0.1830766371,0.85278765,1.4569325,0.8145923575,1.53348525
skills[9],1.14864076925,1.13389,0.190280467101103,0.186333168,0.85720195,1.4864075,0.81997945,1.56965825
skills[10],1.29178455325,1.2777,0.211879246919201,0.211559607,0.96528675,1.6592505,0.920796165,1.73426525
skills[11],0.72245653225,0.713301,0.123371474882657,0.1231366017,0.5362058,0.936028,0.5133725725,0.9913868
skills[12],1.13097146575,1.116395,0.185022422442799,0.1856556198,0.85112575,1.453107,0.81124773,1.5283125
skills[13],1.22181707325,1.211145,0.198418967522719,0.195666135,0.9148007,1.571593,0.875160085,1.64689725
skills[14],1.0224664465,1.011365,0.168458080693386,0.1670156313,0.7686572,1.323136,0.7355517125,1.38501225
skills[15],0.901663554,0.8884975,0.148336605440832,0.1440331074,0.6773866,1.163261,0.645217615,1.23168775
skills[16],1.61928001875,1.603305,0.25521668977619,0.249580884,1.2305755,2.0617605,1.175327,2.17264275
skills[17],0.77768651075,0.7691325,0.127582262241056,0.1265925423,0.58454145,1.00293,0.5552151125,1.06101325
skills[18],1.11828667975,1.104185,0.184717626910302,0.180617745,0.83604365,1.4455225,0.7960533025,1.51819475
skills[19],0.8353391605,0.8249285,0.137708771889799,0.1375400607,0.62913415,1.0785995,0.598579535,1.13103375
skills[20],1.069093593,1.052705,0.178335664546531,0.1719319329,0.7956731,1.384222,0.7624582525,1.459467
home_force,0.271149565275,0.268368,0.0597281487929032,0.0581223678,0.17833725,0.37474905,0.166610105,0.39552215
