variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-568.9209655,-568.6295,3.05114893872313,2.91256769999998,-574.5121,-564.50885,-575.54644,-563.83285
skills[1],1.0000004415,0.999999,9.93784362734596e-05,9.93342000000582e-05,0.99983695,1.00016,0.999811,1.0002
skills[2],1.2462642595,1.22871,0.198696610689717,0.197749188,0.9484037,1.5924615,0.916188555,1.66740775
skills[3],0.892915338,0.8830245,0.148996500457229,0.1450709274,0.66930745,1.159682,0.6376539475,1.22589625
skills[4],0.610926725,0.60422,0.098877233269672,0.0964779710999999,0.46390295,0.78607775,0.44006894,0.820551075
skills[5],0.948845126,0.940835,0.155156770323049,0.1538657106,0.7134498,1.217474,0.6810548925,1.283267
skills[6],0.725741784,0.716283,0.122670151529589,0.1189919934,0.543711,0.94389775,0.5192853975,1.004953
skills[7],1.41323747275,1.401135,0.228145904397455,0.224828877,1.0584665,1.8157995,1.01589285,1.897975
skills[8],0.91522072275,0.905102,0.149687252707188,0.1489368069,0.68880595,1.1782415,0.65924691,1.23543125
skills[9],1.173548623,1.158795,0.192921752791359,0.190121211,0.8839239,1.518766,0.8484629525,1.58623325
skills[10],0.8081665345,0.7977425,0.133005263582266,0.1293835368,0.61048505,1.042504,0.580816855,1.092566
skills[11],1.6813504945,1.662475,0.265047793013566,0.268061493,1.28077,2.1482475,1.2276679,2.24298975
skills[12],0.8521097275,0.836891,0.143504541663185,0.1417032015,0.63880655,1.113175,0.6170970475,1.1674715
skills[13],0.82738029075,0.818171,0.135881802961481,0.1313539122,0.62391385,1.0698165,0.596550745,1.128396
skills[14],0.82145268425,0.808297,0.138082003903664,0.1313946837,0.61948555,1.065686,0.58989057,1.12953375
skills[15],0.73044220025,0.72057,0.121834093836407,0.1194515994,0.5489281,0.9450666,0.5213974675,1.00040925
skills[16],1.083214257,1.06825,0.177835206282923,0.171966774,0.8130164,1.3976825,0.772717015,1.4709765
skills[17],1.044645935,1.032025,0.173713501653147,0.16983183,0.77593185,1.351736,0.7453162025,1.42077025
skills[18],1.091522562,1.077775,0.177893888529697,0.17628114,0.82723125,1.408523,0.789970095,1.48256325
skills[19],1.20056128125,1.18334,0.19564819308918,0.193842537,0.9043552,1.546762,0.869276155,1.628688
skills[20],0.86515303,0.8560905,0.142110934955613,0.1414874832,0.65489335,1.115001,0.6263159725,1.17131175
