variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-199.175147,-198.7955,3.18852845617222,3.1334751,-204.86945,-194.4796,-206.112055,-193.801925
skills[1],1.00000037375,1,0.00010271401853373,0.000103782000000021,0.999831,1.00017,0.999799,1.0002
skills[2],1.539725388,1.51189,0.353209051168628,0.344281959,1.02813,2.174221,0.9543670175,2.3263655
skills[3],1.20445474475,1.177295,0.281225404440863,0.2708813982,0.7882046,1.711185,0.737393325,1.82999575
skills[4],1.154797008,1.12476,0.266903608046578,0.2604972678,0.7737926,1.6292885,0.7245147775,1.74056025
skills[5],1.71765406775,1.68657,0.377714844556849,0.372184491,1.1486355,2.387418,1.067340025,2.54334525
skills[6],1.82460168275,1.79556,0.405579296390658,0.389086131,1.2260775,2.570331,1.158045425,2.7462625
skills[7],1.59091733525,1.5686,0.34388738477424,0.333110568,1.064024,2.206821,1.003389175,2.33878875
skills[8],1.09702309575,1.072145,0.262107418464845,0.2543355822,0.7243099,1.565197,0.6746697375,1.682998
skills[9],1.27531442375,1.248205,0.303767000998365,0.297505929,0.8292934,1.82743,0.7836901275,1.965926
skills[10],1.265378633,1.23328,0.29273659229873,0.284562831,0.8447815,1.79735,0.78234107,1.93395075
skills[11],1.49568275675,1.45568,0.340561049362947,0.321472158,0.9970661,2.1148205,0.935674665,2.247563
skills[12],1.39622550775,1.36515,0.321746842805346,0.310278528,0.9246,1.9619225,0.8675339775,2.1114215
skills[13],1.2683591175,1.23684,0.304038027186487,0.297150105,0.82403165,1.8026425,0.7814315275,1.93781275
skills[14],1.32350584575,1.29469,0.305344602585165,0.301657209,0.8858848,1.881648,0.832234445,2.01145425
skills[15],1.063719938,1.035865,0.253181933264294,0.240492546,0.69915155,1.5194975,0.65453491,1.62695125
skills[16],1.92194261625,1.887005,0.415474153356342,0.407915151,1.2977885,2.6642965,1.21159205,2.820474
skills[17],1.36899175875,1.345225,0.314307608835555,0.316119972,0.91325425,1.92303,0.8578578825,2.05179575
skills[18],1.45576288875,1.425155,0.338355086230741,0.328358835,0.968154,2.07,0.9027509725,2.21499925
skills[19],1.1187076725,1.09518,0.269083864153972,0.25730523,0.72526875,1.604812,0.673657815,1.71062475
skills[20],1.61865663325,1.587235,0.371087207218627,0.369627006,1.0624715,2.282622,0.9912198175,2.43078175
