variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-588.89578175,-588.5725,3.10620282782996,3.10975349999995,-594.4182,-584.3768,-595.5260825,-583.686875
skills[1],0.99999798975,0.999998,0.000100151978261211,0.0001052645999999,0.99983695,1.00016,0.9998059725,1.00019
skills[2],1.24078039475,1.230045,0.195717924228249,0.19370169,0.94380865,1.5900325,0.9023584175,1.6589125
skills[3],0.91729221125,0.904007,0.147982800339611,0.1452488394,0.7003746,1.177942,0.67422438,1.24821175
skills[4],0.6161914525,0.6092435,0.0968559186559883,0.0964549908000002,0.4698902,0.78656725,0.449238725,0.82408645
skills[5],0.9839400235,0.9738705,0.157304592991583,0.154546224,0.74459305,1.258909,0.71306877,1.321564
skills[6],0.72074761275,0.7096105,0.114742982051596,0.1108977387,0.55208105,0.9233535,0.5291610675,0.9715414
skills[7],1.41537681675,1.41102,0.219807027769744,0.220640532,1.0641665,1.7947525,1.0200403,1.87022775
skills[8],0.908620221,0.8980015,0.142536498984268,0.14173656,0.6964554,1.163878,0.6651409725,1.22216525
skills[9],1.1294439895,1.120485,0.182751893033512,0.180766005,0.84619275,1.451497,0.81127642,1.5221765
skills[10],0.8167842665,0.8076785,0.130203192532316,0.1260765975,0.622664,1.0444795,0.594568875,1.095357
skills[11],1.6723659575,1.661665,0.249331152040095,0.249491928,1.290686,2.0989845,1.21821205,2.18879475
skills[12],0.8604464205,0.847983,0.137053610848276,0.1341056178,0.6557028,1.1047685,0.626877225,1.15088175
skills[13],0.86180360175,0.8507015,0.136995699487541,0.134531124,0.6547029,1.1040835,0.6264838375,1.1589265
skills[14],0.8052445955,0.795319,0.131073229178041,0.1273153098,0.607991,1.029343,0.579352795,1.080446
skills[15],0.73744025125,0.7250335,0.118670843333613,0.1158036621,0.56318545,0.94896385,0.5398162375,0.9923005
skills[16],1.053852794,1.04465,0.167677563680486,0.168920031,0.79289895,1.3453065,0.756676935,1.4086425
skills[17],1.03849270825,1.025965,0.16837631158981,0.166184634,0.7859495,1.335041,0.75218125,1.397491
skills[18],1.09810554675,1.085795,0.171790863448265,0.1687161735,0.84047555,1.3979065,0.8041467775,1.46483975
skills[19],1.19519693225,1.181575,0.191618409505555,0.194858118,0.9034557,1.526282,0.8706216775,1.602001
skills[20],0.8698958615,0.8609665,0.140446079768251,0.136562286,0.6620923,1.1162685,0.626118665,1.17336825
