variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-159.069585,-158.7695,2.94938671163493,2.82509429999998,-164.3764,-154.8558,-165.4971925,-154.17685
skills[1],0.99999867125,0.999999,0.000100968553696958,0.000102299399999814,0.999835,1.00016,0.9998079725,1.0002
skills[2],1.1279366145,1.104395,0.302889515897106,0.3028677519,0.6798937,1.660774,0.6241684825,1.79046675
skills[3],1.29341849325,1.248035,0.317298816367526,0.279092037,0.8518903,1.8755595,0.789677015,2.04765925
skills[4],1.84411890575,1.81636,0.467290476201133,0.617806833,1.0985005,2.5026755,1.019791225,2.5817565
skills[5],1.63083886625,1.598285,0.400873991647152,0.394104732,1.018097,2.3463435,0.93382854,2.4747815
skills[6],1.0976395845,1.061455,0.27836487637013,0.2526476421,0.69829605,1.6419035,0.64947079,1.76171875
skills[7],1.934899566,1.894495,0.433795866205201,0.418108026,1.304252,2.725671,1.204765275,2.90889375
skills[8],1.30800674975,1.279645,0.314271474177663,0.30534147,0.8426493,1.8562195,0.7796694275,1.988622
skills[9],1.3913627735,1.358855,0.337524687678851,0.322747194,0.8925944,1.9912055,0.8264308075,2.1463585
skills[10],1.513896074,1.422895,0.392311526394351,0.373289028,1.060264,2.2402935,0.9890027475,2.4128915
skills[11],0.92664077475,0.8980525,0.238462257712356,0.2274323226,0.58748695,1.352661,0.5496536875,1.4636225
skills[12],1.45106826175,1.418185,0.35464236692538,0.354296922,0.93270355,2.079283,0.8734421875,2.228854
skills[13],0.939286907,0.9600245,0.233232314207933,0.2495467842,0.5730926,1.3008265,0.5222218875,1.4486465
skills[14],1.00226690875,0.9860165,0.256476824794457,0.2435444781,0.6188109,1.4529815,0.5740325575,1.55173725
skills[15],0.9975933825,0.970082,0.260912186778589,0.2499782208,0.618126,1.477513,0.58105299,1.58488275
skills[16],1.46159850025,1.40535,0.338191494329694,0.290011386,0.9701515,2.0981815,0.9134134275,2.25814125
skills[17],1.05366586425,1.023075,0.249829089937124,0.2175456045,0.67914625,1.4913915,0.6257147975,1.617944
skills[18],1.285742252,1.25887,0.318353477225694,0.313799703,0.81622425,1.8633605,0.7618777925,1.9975975
skills[19],1.4378203735,1.4219,0.341076373053468,0.365564682,0.9081844,1.975682,0.8366774525,2.09339875
skills[20],1.20455915275,1.21016,0.267798231759802,0.242056689,0.7627389,1.6537525,0.7039252875,1.75597475
