variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-540.82652425,-540.4745,3.15355424703765,2.98447380000005,-546.56045,-536.39085,-547.770385,-535.6169
skills[1],1.000001474,1,0.000102218131760587,0.000103782000000021,0.999831,1.00017,0.99981,1.00021
skills[2],1.52328217575,1.5067,0.234388310296875,0.23358363,1.1665135,1.924674,1.11152945,2.01663575
skills[3],1.53379033275,1.518885,0.237927142272565,0.233932041,1.164152,1.9422495,1.118676925,2.03245925
skills[4],1.336590345,1.31948,0.217445574033639,0.210788655,1.012259,1.7391035,0.96937985,1.818364
skills[5],1.3732648735,1.35406,0.219884699021165,0.215807256,1.0406325,1.7610275,0.99667261,1.8306175
skills[6],1.21044347375,1.196265,0.192279956993056,0.194494881,0.9095722,1.5471825,0.87478946,1.62437225
skills[7],1.79659509,1.783475,0.275605778822982,0.28050792,1.375956,2.267643,1.3257427,2.38234325
skills[8],1.17706738275,1.1605,0.190295032990574,0.186429537,0.8957342,1.5102935,0.8498547225,1.58667425
skills[9],1.13646621375,1.120815,0.18940167435076,0.1869988554,0.8577582,1.467315,0.819088025,1.5476395
skills[10],1.30333801475,1.286515,0.210743464959339,0.21089985,0.9920717,1.678928,0.954137215,1.7605795
skills[11],0.78043934,0.7719845,0.124284443073691,0.1250372949,0.59246575,0.9952916,0.5607070625,1.03239625
skills[12],1.2566216815,1.243525,0.200659357057426,0.202864158,0.95483705,1.5968845,0.914032415,1.68371775
skills[13],1.16125260125,1.15077,0.188383593774219,0.192908499,0.87567905,1.488869,0.836899265,1.551886
skills[14],1.06799967625,1.05485,0.171513615858935,0.1695938727,0.810936,1.374511,0.7705822725,1.4410515
skills[15],0.88601885175,0.87832,0.143540615868092,0.1424667405,0.66504845,1.14077,0.6338604375,1.19404125
skills[16],1.58735683325,1.567325,0.250459574447093,0.244058199,1.2101805,2.024602,1.16062945,2.13335325
skills[17],0.899138228,0.8911085,0.142719760962285,0.141506757,0.6824347,1.1447975,0.64926902,1.19780175
skills[18],1.10493168925,1.09036,0.175904376593423,0.1760350284,0.8432608,1.416038,0.80496659,1.4950725
skills[19],0.93731609025,0.925865,0.15084729457315,0.1514490726,0.71010615,1.204358,0.67707273,1.260153
skills[20],1.11587144225,1.100025,0.179317304989128,0.1754998098,0.84632625,1.4271285,0.8087872025,1.48938275
