variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-425.817522,-425.494,3.19262965500925,3.18314219999994,-431.61845,-421.0817,-432.8196325,-420.50985
skills[1],1.00000207425,1,9.86539932772294e-05,9.93342000000582e-05,0.99983895,1.00016,0.999812,1.00019
skills[2],1.3563996575,1.333735,0.24719930238998,0.244087851,0.9860389,1.7952305,0.93316182,1.8814705
skills[3],1.10291483475,1.09046,0.20455997230663,0.2051266056,0.79624835,1.4472745,0.757108655,1.54449075
skills[4],0.70998630475,0.7001405,0.129988143022683,0.1288327509,0.516262,0.9421546,0.4921095975,0.9945828
skills[5],1.025748964,1.006005,0.195231241107291,0.185932866,0.73626995,1.37682,0.698198705,1.471541
skills[6],0.7339562595,0.723287,0.140082703154101,0.1400938392,0.5267784,0.98180485,0.5005688275,1.03814
skills[7],1.65825539,1.63105,0.294191651980268,0.284014269,1.2186105,2.18559,1.158398175,2.2897135
skills[8],0.9977006375,0.980383,0.190849357112229,0.1904281092,0.71932485,1.332422,0.6818200425,1.41208675
skills[9],1.353091027,1.330585,0.247146910671249,0.245866971,0.9888542,1.7881265,0.950664365,1.89912975
skills[10],1.01674073925,0.9974295,0.195560856190626,0.1875088698,0.72983135,1.3623115,0.6915254425,1.461844
skills[11],1.911957885,1.88849,0.314284704893921,0.316950228,1.4351555,2.461322,1.3697291,2.587297
skills[12],0.869777421,0.8563955,0.163107117717931,0.1583513169,0.6215348,1.1542505,0.594063975,1.22050175
skills[13],0.91379124725,0.9003035,0.17235230382025,0.1664396412,0.65750445,1.216905,0.62871492,1.29560675
skills[14],0.9056351755,0.8914485,0.169757518452692,0.1660608369,0.651694,1.207225,0.6235060625,1.27150875
skills[15],0.8068764385,0.7948,0.152671650672322,0.1487974425,0.57104125,1.0705065,0.5375346975,1.13773975
skills[16],1.2769438625,1.25707,0.237260316467923,0.23024778,0.9170415,1.6982905,0.867534835,1.80276275
skills[17],1.3131927535,1.28951,0.245023017585705,0.235614792,0.9434082,1.7474325,0.9024404575,1.861455
skills[18],1.397914961,1.381275,0.245650069576382,0.242027037,1.0211255,1.8192415,0.9732021725,1.91387
skills[19],1.3741585385,1.350205,0.256834394440436,0.251434134,0.992407,1.8274375,0.941595625,1.939528
skills[20],0.957546884,0.9370695,0.181665253571189,0.1761291735,0.69040685,1.2927405,0.65878399,1.358181
home_force,0.27316958265,0.2689445,0.0689553522617943,0.0669127032,0.16841665,0.39434765,0.1556627825,0.42580755
