variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-24.986982175,-24.6145,3.68817391818464,3.64593579,-31.69999,-19.623875,-32.99854025,-18.781995
skills[1],0.9999981565,0.999997,0.000100444262007354,0.0001052645999999,0.999833,1.00016,0.9998089725,1.00019
skills[2],1.28517825825,1.202545,0.586150847568565,0.5823645387,0.4943981,2.3813745,0.4381846125,2.64365175
skills[3],1.0361237742275,0.927984,0.66945288720365,0.6633085683,0.12748775,2.287516,0.07376369025,2.5895315
skills[4],1.770774596,1.72806,0.708297420680726,0.7160958,0.6978678,3.0468725,0.5725187425,3.31096675
skills[5],1.2163703126845,1.123205,0.716350295968988,0.7363103097,0.21353435,2.5310755,0.139200125,2.84881525
skills[6],1.583504309,1.501455,0.679841560641207,0.689979801,0.6119696,2.812289,0.49831487,3.065571
skills[7],1.01809930400175,0.9453255,0.656247565743135,0.6784429491,0.13793515,2.24038,0.08223977875,2.48868425
skills[8],1.73566811095,1.663395,0.696195767636238,0.712426365,0.69879165,2.937791,0.5970992575,3.2361225
skills[9],1.1734872035165,1.08928,0.724014982187651,0.7431169263,0.1442491,2.4956375,0.08192603225,2.7489515
skills[10],1.5327347708,1.45862,0.663178181223118,0.674642304,0.57334,2.7198575,0.479535955,2.982508
skills[11],1.3636971833225,1.290045,0.735829096861134,0.742159908,0.27953175,2.696936,0.1819957125,2.961348
skills[12],1.3870443796,1.29692,0.634420609382757,0.6348352353,0.5026334,2.563676,0.4073829325,2.8716735
skills[13],1.564665082295,1.521845,0.782613501843554,0.8009768739,0.34652635,2.9268655,0.2414295375,3.2409745
skills[14],0.979205980575,0.8811915,0.536129519709148,0.502238163,0.2968566,1.9796405,0.240707825,2.3201725
skills[15],1.35109296717,1.270565,0.761116349913536,0.7895764212,0.24641835,2.723114,0.1525196475,2.990791
skills[16],1.373353916325,1.300955,0.639180589024123,0.6573967008,0.47602815,2.539251,0.3930529025,2.8144595
skills[17],0.692372392483,0.574414,0.527127758189871,0.4862475807,0.06807687,1.709409,0.0390792025,1.98804325
skills[18],2.07343642125,2.011865,0.725792478565135,0.7294392,0.954579,3.319307,0.840170665,3.65849725
skills[19],1.20208531361,1.114105,0.711213445873647,0.7276934385,0.1945867,2.487171,0.11232867,2.8221305
skills[20],1.59519447375,1.53356,0.685734495308328,0.706666464,0.5985591,2.813839,0.48353699,3.09113425
home_force,0.61817612719,0.5701145,0.370856958454396,0.3657411114,0.110325,1.30886,0.0625624725,1.47876375
