variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-129.1055205,-128.8105,3.30726287819945,3.195003,-135.03915,-124.2975,-136.30544,-123.7186
skills[1],0.99999939175,0.999999,0.000100713522355953,0.00010007550000008,0.999838,1.00016,0.999806,1.00019
skills[2],0.707773244,0.675695,0.215992980792226,0.196437087,0.41687975,1.1084885,0.389365225,1.22931475
skills[3],1.990686404,1.9593,0.476526214229809,0.470221416,1.276495,2.826331,1.16970835,3.0243645
skills[4],1.66510848325,1.632865,0.416659319959995,0.42187383,1.038304,2.408351,0.96203424,2.56057675
skills[5],2.1381805085,2.09693,0.50316303897193,0.506396856,1.382538,3.0085495,1.2821369,3.2090735
skills[6],1.1692360765,1.134145,0.324755089466523,0.3127633656,0.7032449,1.7848605,0.64890371,1.92654725
skills[7],1.07274437525,1.03804,0.30135890105709,0.2946623022,0.645425,1.6113055,0.5990026975,1.74824975
skills[8],1.80101593975,1.760755,0.461496740712202,0.46264533,1.1378295,2.616153,1.029966625,2.79469925
skills[9],1.33999550625,1.301405,0.373945781055126,0.352962582,0.8030016,2.020852,0.74360512,2.1819635
skills[10],1.010130568,0.975286,0.294466590005297,0.2801009463,0.59601975,1.5536525,0.5453102425,1.68627675
skills[11],1.75509406675,1.715665,0.441003407886159,0.424520271,1.0983565,2.5448755,1.01701405,2.72415775
skills[12],1.29815956175,1.25575,0.357322041832547,0.345786798,0.78918635,1.9326355,0.7266264675,2.09298925
skills[13],1.42704650425,1.38949,0.395432157348124,0.375127452,0.8561894,2.140255,0.783290825,2.33542675
skills[14],1.6117842995,1.56195,0.437187370403223,0.419123607,0.98248725,2.4128795,0.905838265,2.59668825
skills[15],1.30129086275,1.259595,0.35561547633845,0.345475452,0.8050331,1.9510035,0.7463088675,2.1246525
skills[16],0.89376113975,0.8583215,0.260945285320564,0.2434792437,0.53678545,1.3758535,0.496900215,1.5069175
skills[17],1.60058823175,1.55789,0.431127526378937,0.41475735,0.97473935,2.3751305,0.87875995,2.540453
skills[18],0.9807342655,0.940136,0.28256177283566,0.2698910214,0.59460005,1.513929,0.553648115,1.63621125
skills[19],0.8190612845,0.790027,0.238183368278344,0.2267733069,0.47904685,1.24838,0.4434963975,1.37620825
skills[20],1.94459235825,1.901935,0.482630729193336,0.466826262,1.21253,2.788987,1.11781295,3.03215425
home_force,0.25798747337,0.247544,0.117426959593929,0.1164700908,0.08188092,0.46348835,0.05967374675,0.509129275
