variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-427.3645145,-427.014,3.10751584991599,3.02821049999998,-432.88315,-422.8248,-434.0111,-422.1397
skills[1],0.9999994225,0.999999,9.8375540305971e-05,9.19212000000096e-05,0.999834,1.00016,0.9998069725,1.00019
skills[2],1.479270015,1.46585,0.248808202430798,0.246081948,1.091387,1.9196085,1.043595875,2.02788475
skills[3],1.4140824305,1.398845,0.247013731732176,0.245711298,1.032076,1.84283,0.98077114,1.93694925
skills[4],1.3660325215,1.350095,0.240050419986054,0.228668811,1.0068435,1.788931,0.9453724875,1.88664475
skills[5],1.34411840175,1.33111,0.232464865707039,0.225199527,0.9911377,1.7548765,0.9409295825,1.832301
skills[6],1.25710983775,1.240755,0.21847919730237,0.217430703,0.9240887,1.632007,0.87886537,1.72261425
skills[7],1.88130728,1.8615,0.310523543864673,0.305497143,1.4152175,2.4261725,1.34431985,2.55880175
skills[8],1.2086723175,1.187595,0.216894024543293,0.210684873,0.8879558,1.597573,0.84606868,1.681543
skills[9],1.07577051125,1.066105,0.187005318085476,0.1800143268,0.7910243,1.4041115,0.7491415525,1.476245
skills[10],1.3495852715,1.330045,0.240451623911998,0.231344904,0.99123595,1.795147,0.945988785,1.89927175
skills[11],0.82793194,0.8152085,0.147352970556988,0.149705535,0.60966915,1.0880255,0.5803267175,1.14688575
skills[12],1.29561045175,1.27862,0.223635156832741,0.221863677,0.9548527,1.684347,0.9049089475,1.77538425
skills[13],1.15234253275,1.138695,0.205400118856515,0.207549174,0.8465083,1.514987,0.8009293075,1.59602775
skills[14],1.04303071125,1.029705,0.184176231799242,0.1831396476,0.76662875,1.368411,0.72355297,1.4439205
skills[15],0.97113447025,0.9522545,0.174961532462762,0.168104601,0.71074115,1.286119,0.67722856,1.36515325
skills[16],1.712257063,1.698165,0.285611834165078,0.290248602,1.280286,2.193777,1.226125075,2.308875
skills[17],0.949963124,0.933957,0.17054213652791,0.1630763631,0.6917736,1.245752,0.66357143,1.33107825
skills[18],1.0809918855,1.062255,0.192472610597227,0.1847445621,0.79292225,1.426023,0.7589865425,1.5010105
skills[19],0.96937724125,0.9532025,0.174815632962244,0.1712299218,0.7081776,1.2803515,0.6790963125,1.343877
skills[20],1.0787007435,1.06521,0.195324059289555,0.1880722578,0.782399,1.4167005,0.7376984025,1.489642
