variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-496.207983,-495.8845,3.03904709506492,3.01857359999996,-501.75505,-491.8444,-502.64855,-491.253775
skills[1],1.00000043725,0.999999,0.00010242269848397,0.000105264600000064,0.999832,1.00017,0.9998049725,1.0002
skills[2],1.03597551325,1.022005,0.182894172934049,0.1799461272,0.75796015,1.352853,0.7240019725,1.43540225
skills[3],1.00145701875,0.985057,0.181767468775246,0.1804376091,0.72763035,1.3226315,0.6968228025,1.4080965
skills[4],0.86757693425,0.856857,0.157517821646616,0.1562178555,0.6329345,1.14849,0.60483417,1.2116405
skills[5],0.843118312,0.8301795,0.155911042963394,0.1482029199,0.60694165,1.120682,0.5824532675,1.1875545
skills[6],0.86677376775,0.852473,0.157982519943389,0.156132606,0.6269449,1.1484615,0.5965447725,1.209858
skills[7],1.37206561475,1.355145,0.241236143570504,0.236496939,1.0087055,1.7954875,0.9568346025,1.88313775
skills[8],0.998031421,0.9815065,0.176944799597863,0.1735071954,0.73463365,1.317088,0.6988095225,1.3807925
skills[9],1.03190310075,1.01554,0.184837285740025,0.1820758821,0.7565434,1.354521,0.7156411775,1.4404135
skills[10],0.832191991,0.818333,0.153530813297007,0.1472043888,0.6038599,1.106795,0.5799262025,1.16797475
skills[11],0.85675347025,0.846945,0.152512867198827,0.1553668431,0.6273903,1.127421,0.5980834325,1.18021675
skills[12],0.79775735575,0.784459,0.142058167388833,0.1423177392,0.58652545,1.053733,0.5580491025,1.10782025
skills[13],0.782049032,0.7696835,0.139192898790139,0.1363280352,0.5792615,1.030571,0.5538611125,1.09406375
skills[14],0.8304133435,0.8174335,0.153659869082878,0.1486447347,0.6004579,1.1032975,0.5702790675,1.16179175
skills[15],0.915987702,0.9003405,0.166082447156437,0.1621556685,0.66706455,1.2109675,0.6390082825,1.27494275
skills[16],0.90196261675,0.890955,0.16088129978707,0.1613276364,0.6547916,1.1789195,0.62052141,1.2442405
skills[17],0.65298605725,0.6430885,0.116533115826116,0.1136590812,0.4784185,0.8596551,0.4573749025,0.903058325
skills[18],1.099255907,1.08707,0.193051789063481,0.1905192891,0.8090891,1.4319255,0.7703936775,1.506323
skills[19],0.898128524,0.885325,0.161006980150959,0.1561578102,0.64950765,1.1809415,0.6178712925,1.24592375
skills[20],0.83006788575,0.817745,0.149197992846194,0.14344155,0.60309535,1.0917675,0.57368634,1.1502015
