variable,mean,median,sd,mad,q5,q95,q2.75,q97.5
lp__,-490.01225525,-489.6465,3.11703681895645,3.08158410000003,-495.6148,-485.47795,-496.7250825,-484.8409
skills[1],0.9999998225,1,0.000100049715042719,0.000101558100000122,0.99983,1.00017,0.999806,1.00019025
skills[2],1.36624373525,1.34863,0.227802858264752,0.226118739,1.0298755,1.7633705,0.9881095675,1.853475
skills[3],0.87046952325,0.8587005,0.149738135632267,0.147807807,0.64914345,1.1345765,0.622874255,1.19915275
skills[4],0.8680086765,0.854686,0.151535996237131,0.1473118773,0.644399,1.14049,0.6139736625,1.1983515
skills[5],1.35585104375,1.341315,0.230277333239017,0.224517531,1.00357,1.7558785,0.9558136775,1.84863525
skills[6],0.92030089725,0.909077,0.159415579364249,0.157815357,0.68200355,1.2072195,0.6511656475,1.262266
skills[7],1.17649867875,1.15893,0.196898068077884,0.189454041,0.88040515,1.5137775,0.83603716,1.60042475
skills[8],1.11858677625,1.10209,0.190158027759615,0.185688237,0.84016335,1.454746,0.8010318475,1.5296775
skills[9],1.05315899475,1.041685,0.183924469562329,0.1839498885,0.7739359,1.369673,0.7312383875,1.43937575
skills[10],0.9524805085,0.9393335,0.165857064446251,0.1586693346,0.7032332,1.2409775,0.6690750225,1.31586275
skills[11],1.29165916025,1.2734,0.223954170407765,0.213583356,0.96003815,1.6841415,0.9221174725,1.79880025
skills[12],1.28430034825,1.267315,0.227013193087596,0.225940827,0.95085485,1.6798395,0.9014349125,1.76383675
skills[13],0.8774817205,0.8629045,0.151219565165211,0.1485972915,0.6492248,1.148051,0.6161460575,1.201511
skills[14],1.0618317645,1.04659,0.185067609445334,0.181655565,0.7834791,1.389846,0.75265286,1.46201475
skills[15],0.8545548755,0.844309,0.148927007325129,0.1488374727,0.63327755,1.1125065,0.60231733,1.1710345
skills[16],1.34860913375,1.331245,0.229863642412631,0.22639302,1.005125,1.7561605,0.9569770475,1.8370815
skills[17],1.101897536,1.085685,0.189426818559055,0.1851789639,0.8202965,1.431467,0.772263755,1.520672
skills[18],0.96017652625,0.9462205,0.165397910274901,0.1542237585,0.7113487,1.247566,0.6870058975,1.32222925
skills[19],0.85017366875,0.838724,0.146505013132813,0.1408447761,0.62668635,1.116354,0.596796295,1.17305875
skills[20],1.52690324175,1.509805,0.255524436478304,0.257349708,1.1426585,1.970713,1.08887985,2.061179
